Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.278033	-1.278033
1	0.950747	750	-1.243229	-2.521263
2	0.926679	750	-1.243758	-3.765020
3	0.902980	750	-1.221004	-4.986024
4	0.879648	750	-1.213845	-6.199869
5	0.856682	750	-1.191248	-7.391117
6	0.834079	750	-1.183394	-8.574510
7	0.811838	750	-1.141671	-9.716182
8	0.789957	750	-1.155529	-10.871710
9	0.768433	750	-1.110823	-11.982533
10	0.747266	750	-1.088003	-13.070536
11	0.726452	750	-1.090195	-14.160731
12	0.705989	750	-1.063584	-15.224315
13	0.685877	750	-1.072386	-16.296701
14	0.666112	750	-1.038180	-17.334881
15	0.646693	750	-1.017533	-18.352415
16	0.627618	750	-1.010307	-19.362722
17	0.608884	750	-0.983023	-20.345745
18	0.590490	750	-0.962991	-21.308736
19	0.572433	750	-0.949361	-22.258096
20	0.554712	750	-0.932778	-23.190874
21	0.537324	750	-0.912432	-24.103307
22	0.520268	750	-0.901818	-25.005124
23	0.503540	750	-0.879844	-25.884968
24	0.487139	750	-0.870928	-26.755896
25	0.471063	750	-0.852228	-27.608124
26	0.455310	750	-0.839399	-28.447523
27	0.439877	750	-0.821977	-29.269500
28	0.424762	750	-0.805317	-30.074817
29	0.409963	750	-0.796828	-30.871645
30	0.395478	750	-0.779480	-31.651124
31	0.381305	750	-0.768210	-32.419335
32	0.367440	750	-0.761307	-33.180642
33	0.353883	750	-0.738427	-33.919068
34	0.340630	750	-0.723689	-34.642757
35	0.327680	750	-0.702079	-35.344836
36	0.315030	750	-0.692347	-36.037183
37	0.302677	750	-0.660014	-36.697197
38	0.290619	750	-0.656721	-37.353918
39	0.278855	750	-0.647428	-38.001346
40	0.267381	750	-0.632088	-38.633434
41	0.256195	750	-0.616194	-39.249628
42	0.245294	750	-0.611479	-39.861107
43	0.234677	750	-0.588320	-40.449427
44	0.224340	750	-0.588351	-41.037779
45	0.214281	750	-0.564456	-41.602235
46	0.204498	750	-0.557441	-42.159676
47	0.194988	750	-0.549198	-42.708874
48	0.185749	750	-0.523734	-43.232608
49	0.176777	750	-0.511834	-43.744442
50	0.168070	750	-0.488952	-44.233394
51	0.159626	750	-0.477893	-44.711288
52	0.151441	750	-0.481985	-45.193272
53	0.143514	750	-0.455737	-45.649009
54	0.135841	750	-0.450035	-46.099044
55	0.128420	750	-0.427639	-46.526683
56	0.121247	750	-0.416524	-46.943207
57	0.114320	750	-0.414447	-47.357654
58	0.107637	750	-0.402258	-47.759912
59	0.101193	750	-0.386517	-48.146429
60	0.094986	750	-0.372787	-48.519216
61	0.089014	750	-0.367284	-48.886500
62	0.083273	750	-0.353826	-49.240326
63	0.077760	750	-0.337538	-49.577864
64	0.072472	750	-0.337781	-49.915645
65	0.067406	750	-0.321747	-50.237391
66	0.062558	750	-0.311588	-50.548979
67	0.057926	750	-0.309823	-50.858802
68	0.053506	750	-0.292252	-51.151054
69	0.049295	750	-0.279172	-51.430225
70	0.045289	750	-0.276864	-51.707089
71	0.041485	750	-0.265728	-51.972817
72	0.037880	750	-0.258767	-52.231584
73	0.034469	750	-0.256454	-52.488037
74	0.031250	750	-0.229200	-52.717237
75	0.028218	750	-0.225254	-52.942491
76	0.025370	750	-0.206878	-53.149370
77	0.022702	750	-0.198018	-53.347387
78	0.020209	750	-0.190023	-53.537410
79	0.017889	750	-0.188805	-53.726215
80	0.015736	750	-0.189088	-53.915302
81	0.013746	750	-0.163670	-54.078973
82	0.011916	750	-0.152017	-54.230990
83	0.010240	750	-0.157136	-54.388126
84	0.008714	750	-0.134151	-54.522276
85	0.007334	750	-0.122845	-54.645122
86	0.006093	750	-0.108785	-54.753906
87	0.004988	750	-0.105668	-54.859574
88	0.004013	750	-0.100773	-54.960347
89	0.003162	750	-0.083953	-55.044300
90	0.002430	750	-0.063564	-55.107865
91	0.001810	750	-0.059073	-55.166938
92	0.001296	750	-0.051407	-55.218345
93	0.000882	750	-0.040044	-55.258389
94	0.000559	750	-0.032459	-55.290848
95	0.000320	750	-0.026085	-55.316933
96	0.000156	750	-0.017793	-55.334726
97	0.000057	750	-0.010265	-55.344990
98	0.000010	750	-0.005721	-55.350711
99	0.000000	750	-0.001094	-55.351805
Log marginal likelihood:	-55.351805
