Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.449044	-1.449044
1	0.950747	750	-1.444738	-2.893782
2	0.926679	750	-1.410728	-4.304510
3	0.902980	750	-1.391246	-5.695756
4	0.879648	750	-1.371154	-7.066910
5	0.856682	750	-1.359673	-8.426583
6	0.834079	750	-1.321758	-9.748341
7	0.811838	750	-1.324992	-11.073334
8	0.789957	750	-1.298645	-12.371979
9	0.768433	750	-1.272150	-13.644129
10	0.747266	750	-1.266180	-14.910309
11	0.726452	750	-1.229247	-16.139556
12	0.705989	750	-1.219140	-17.358696
13	0.685877	750	-1.203462	-18.562158
14	0.666112	750	-1.186355	-19.748512
15	0.646693	750	-1.152768	-20.901281
16	0.627618	750	-1.135507	-22.036787
17	0.608884	750	-1.113842	-23.150630
18	0.590490	750	-1.089878	-24.240508
19	0.572433	750	-1.102209	-25.342717
20	0.554712	750	-1.064358	-26.407075
21	0.537324	750	-1.044174	-27.451248
22	0.520268	750	-1.040182	-28.491430
23	0.503540	750	-1.010046	-29.501476
24	0.487139	750	-0.991642	-30.493117
25	0.471063	750	-0.992233	-31.485350
26	0.455310	750	-0.965826	-32.451176
27	0.439877	750	-0.942361	-33.393537
28	0.424762	750	-0.917121	-34.310658
29	0.409963	750	-0.908143	-35.218801
30	0.395478	750	-0.885755	-36.104556
31	0.381305	750	-0.867617	-36.972173
32	0.367440	750	-0.853531	-37.825704
33	0.353883	750	-0.841319	-38.667023
34	0.340630	750	-0.822368	-39.489391
35	0.327680	750	-0.797350	-40.286741
36	0.315030	750	-0.790988	-41.077729
37	0.302677	750	-0.750754	-41.828484
38	0.290619	750	-0.766099	-42.594583
39	0.278855	750	-0.740951	-43.335534
40	0.267381	750	-0.734902	-44.070436
41	0.256195	750	-0.700914	-44.771350
42	0.245294	750	-0.684204	-45.455554
43	0.234677	750	-0.683133	-46.138687
44	0.224340	750	-0.685001	-46.823688
45	0.214281	750	-0.642745	-47.466432
46	0.204498	750	-0.635901	-48.102334
47	0.194988	750	-0.612449	-48.714783
48	0.185749	750	-0.595861	-49.310644
49	0.176777	750	-0.576415	-49.887060
50	0.168070	750	-0.580396	-50.467455
51	0.159626	750	-0.565551	-51.033007
52	0.151441	750	-0.544835	-51.577842
53	0.143514	750	-0.536016	-52.113858
54	0.135841	750	-0.493517	-52.607376
55	0.128420	750	-0.497836	-53.105212
56	0.121247	750	-0.492955	-53.598166
57	0.114320	750	-0.493009	-54.091175
58	0.107637	750	-0.472080	-54.563255
59	0.101193	750	-0.446585	-55.009840
60	0.094986	750	-0.445327	-55.455167
61	0.089014	750	-0.430961	-55.886128
62	0.083273	750	-0.400975	-56.287104
63	0.077760	750	-0.393443	-56.680546
64	0.072472	750	-0.385628	-57.066174
65	0.067406	750	-0.360935	-57.427109
66	0.062558	750	-0.357998	-57.785107
67	0.057926	750	-0.342868	-58.127974
68	0.053506	750	-0.345545	-58.473519
69	0.049295	750	-0.351015	-58.824535
70	0.045289	750	-0.321739	-59.146273
71	0.041485	750	-0.318341	-59.464615
72	0.037880	750	-0.294345	-59.758960
73	0.034469	750	-0.295626	-60.054586
74	0.031250	750	-0.285503	-60.340089
75	0.028218	750	-0.255993	-60.596082
76	0.025370	750	-0.251474	-60.847555
77	0.022702	750	-0.233175	-61.080731
78	0.020209	750	-0.213384	-61.294114
79	0.017889	750	-0.217501	-61.511615
80	0.015736	750	-0.198831	-61.710446
81	0.013746	750	-0.200920	-61.911366
82	0.011916	750	-0.168462	-62.079828
83	0.010240	750	-0.174674	-62.254502
84	0.008714	750	-0.159378	-62.413880
85	0.007334	750	-0.129220	-62.543100
86	0.006093	750	-0.132966	-62.676066
87	0.004988	750	-0.114016	-62.790082
88	0.004013	750	-0.098866	-62.888948
89	0.003162	750	-0.092284	-62.981232
90	0.002430	750	-0.073834	-63.055066
91	0.001810	750	-0.053600	-63.108666
92	0.001296	750	-0.051291	-63.159957
93	0.000882	750	-0.038521	-63.198477
94	0.000559	750	-0.034007	-63.232484
95	0.000320	750	-0.023040	-63.255523
96	0.000156	750	-0.017477	-63.273001
97	0.000057	750	-0.009671	-63.282672
98	0.000010	750	-0.004861	-63.287533
99	0.000000	750	-0.001257	-63.288791
Log marginal likelihood:	-63.288791
