Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.026009	-1.026009
1	0.950747	750	-1.009087	-2.035095
2	0.926679	750	-0.994089	-3.029184
3	0.902980	750	-0.990782	-4.019966
4	0.879648	750	-0.974581	-4.994547
5	0.856682	750	-0.963277	-5.957825
6	0.834079	750	-0.943217	-6.901042
7	0.811838	750	-0.926964	-7.828005
8	0.789957	750	-0.920889	-8.748894
9	0.768433	750	-0.903880	-9.652774
10	0.747266	750	-0.898695	-10.551469
11	0.726452	750	-0.864499	-11.415967
12	0.705989	750	-0.881215	-12.297183
13	0.685877	750	-0.867122	-13.164305
14	0.666112	750	-0.815513	-13.979818
15	0.646693	750	-0.816651	-14.796468
16	0.627618	750	-0.810775	-15.607243
17	0.608884	750	-0.799717	-16.406960
18	0.590490	750	-0.784637	-17.191597
19	0.572433	750	-0.780952	-17.972549
20	0.554712	750	-0.766796	-18.739345
21	0.537324	750	-0.740896	-19.480240
22	0.520268	750	-0.747056	-20.227297
23	0.503540	750	-0.730928	-20.958224
24	0.487139	750	-0.724465	-21.682690
25	0.471063	750	-0.695238	-22.377928
26	0.455310	750	-0.688390	-23.066318
27	0.439877	750	-0.654533	-23.720851
28	0.424762	750	-0.663159	-24.384010
29	0.409963	750	-0.680419	-25.064429
30	0.395478	750	-0.634703	-25.699132
31	0.381305	750	-0.622590	-26.321721
32	0.367440	750	-0.619201	-26.940923
33	0.353883	750	-0.587173	-27.528096
34	0.340630	750	-0.602113	-28.130209
35	0.327680	750	-0.570075	-28.700283
36	0.315030	750	-0.581315	-29.281598
37	0.302677	750	-0.562284	-29.843882
38	0.290619	750	-0.536410	-30.380292
39	0.278855	750	-0.533975	-30.914267
40	0.267381	750	-0.548362	-31.462629
41	0.256195	750	-0.511358	-31.973987
42	0.245294	750	-0.491747	-32.465734
43	0.234677	750	-0.499626	-32.965360
44	0.224340	750	-0.482726	-33.448086
45	0.214281	750	-0.476163	-33.924250
46	0.204498	750	-0.464136	-34.388386
47	0.194988	750	-0.463450	-34.851837
48	0.185749	750	-0.444270	-35.296106
49	0.176777	750	-0.434696	-35.730802
50	0.168070	750	-0.411787	-36.142589
51	0.159626	750	-0.411717	-36.554305
52	0.151441	750	-0.403771	-36.958076
53	0.143514	750	-0.421986	-37.380062
54	0.135841	750	-0.385078	-37.765140
55	0.128420	750	-0.384127	-38.149267
56	0.121247	750	-0.372723	-38.521991
57	0.114320	750	-0.389276	-38.911267
58	0.107637	750	-0.338193	-39.249460
59	0.101193	750	-0.338737	-39.588196
60	0.094986	750	-0.348917	-39.937113
61	0.089014	750	-0.335130	-40.272243
62	0.083273	750	-0.299084	-40.571327
63	0.077760	750	-0.329457	-40.900785
64	0.072472	750	-0.310275	-41.211060
65	0.067406	750	-0.299244	-41.510304
66	0.062558	750	-0.297420	-41.807724
67	0.057926	750	-0.303842	-42.111566
68	0.053506	750	-0.273379	-42.384945
69	0.049295	750	-0.264752	-42.649697
70	0.045289	750	-0.244936	-42.894632
71	0.041485	750	-0.230418	-43.125050
72	0.037880	750	-0.258870	-43.383920
73	0.034469	750	-0.254140	-43.638060
74	0.031250	750	-0.234565	-43.872625
75	0.028218	750	-0.249817	-44.122442
76	0.025370	750	-0.213200	-44.335641
77	0.022702	750	-0.184355	-44.519996
78	0.020209	750	-0.211554	-44.731550
79	0.017889	750	-0.211617	-44.943167
80	0.015736	750	-0.187956	-45.131122
81	0.013746	750	-0.157340	-45.288462
82	0.011916	750	-0.157291	-45.445753
83	0.010240	750	-0.187651	-45.633404
84	0.008714	750	-0.169549	-45.802953
85	0.007334	750	-0.138905	-45.941859
86	0.006093	750	-0.152962	-46.094821
87	0.004988	750	-0.108081	-46.202903
88	0.004013	750	-0.093993	-46.296895
89	0.003162	750	-0.076998	-46.373893
90	0.002430	750	-0.071136	-46.445030
91	0.001810	750	-0.082725	-46.527754
92	0.001296	750	-0.063726	-46.591480
93	0.000882	750	-0.046874	-46.638355
94	0.000559	750	-0.040902	-46.679256
95	0.000320	750	-0.025264	-46.704520
96	0.000156	750	-0.024978	-46.729498
97	0.000057	750	-0.012558	-46.742056
98	0.000010	750	-0.007883	-46.749938
99	0.000000	750	-0.001331	-46.751269
Log marginal likelihood:	-46.751269
