Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.664298	-1.664298
1	0.950747	750	-1.643547	-3.307845
2	0.926679	750	-1.639366	-4.947212
3	0.902980	750	-1.614654	-6.561866
4	0.879648	750	-1.573362	-8.135228
5	0.856682	750	-1.552985	-9.688213
6	0.834079	750	-1.528682	-11.216895
7	0.811838	750	-1.499644	-12.716539
8	0.789957	750	-1.495352	-14.211891
9	0.768433	750	-1.469067	-15.680959
10	0.747266	750	-1.445332	-17.126291
11	0.726452	750	-1.416622	-18.542912
12	0.705989	750	-1.391029	-19.933942
13	0.685877	750	-1.377919	-21.311860
14	0.666112	750	-1.347207	-22.659068
15	0.646693	750	-1.319326	-23.978394
16	0.627618	750	-1.297109	-25.275503
17	0.608884	750	-1.271731	-26.547233
18	0.590490	750	-1.272444	-27.819678
19	0.572433	750	-1.262763	-29.082440
20	0.554712	750	-1.250647	-30.333087
21	0.537324	750	-1.209040	-31.542127
22	0.520268	750	-1.188993	-32.731120
23	0.503540	750	-1.154920	-33.886040
24	0.487139	750	-1.144322	-35.030363
25	0.471063	750	-1.116192	-36.146555
26	0.455310	750	-1.076231	-37.222785
27	0.439877	750	-1.070318	-38.293103
28	0.424762	750	-1.057517	-39.350620
29	0.409963	750	-1.051705	-40.402325
30	0.395478	750	-1.009946	-41.412271
31	0.381305	750	-0.993372	-42.405643
32	0.367440	750	-0.987949	-43.393593
33	0.353883	750	-0.959163	-44.352756
34	0.340630	750	-0.934492	-45.287248
35	0.327680	750	-0.914336	-46.201584
36	0.315030	750	-0.890977	-47.092561
37	0.302677	750	-0.880700	-47.973261
38	0.290619	750	-0.857714	-48.830974
39	0.278855	750	-0.829554	-49.660528
40	0.267381	750	-0.836266	-50.496794
41	0.256195	750	-0.807865	-51.304659
42	0.245294	750	-0.810724	-52.115382
43	0.234677	750	-0.759258	-52.874641
44	0.224340	750	-0.737299	-53.611940
45	0.214281	750	-0.734682	-54.346622
46	0.204498	750	-0.706979	-55.053600
47	0.194988	750	-0.703266	-55.756867
48	0.185749	750	-0.669952	-56.426818
49	0.176777	750	-0.667038	-57.093857
50	0.168070	750	-0.636812	-57.730669
51	0.159626	750	-0.619319	-58.349988
52	0.151441	750	-0.591109	-58.941096
53	0.143514	750	-0.589395	-59.530492
54	0.135841	750	-0.567436	-60.097928
55	0.128420	750	-0.546167	-60.644095
56	0.121247	750	-0.547204	-61.191299
57	0.114320	750	-0.511550	-61.702849
58	0.107637	750	-0.521572	-62.224421
59	0.101193	750	-0.508393	-62.732814
60	0.094986	750	-0.461934	-63.194748
61	0.089014	750	-0.453879	-63.648627
62	0.083273	750	-0.438746	-64.087373
63	0.077760	750	-0.441535	-64.528908
64	0.072472	750	-0.436080	-64.964988
65	0.067406	750	-0.402847	-65.367835
66	0.062558	750	-0.386516	-65.754351
67	0.057926	750	-0.370047	-66.124398
68	0.053506	750	-0.356942	-66.481339
69	0.049295	750	-0.349958	-66.831297
70	0.045289	750	-0.321105	-67.152403
71	0.041485	750	-0.332031	-67.484434
72	0.037880	750	-0.311087	-67.795521
73	0.034469	750	-0.306463	-68.101984
74	0.031250	750	-0.288593	-68.390577
75	0.028218	750	-0.273645	-68.664222
76	0.025370	750	-0.259737	-68.923959
77	0.022702	750	-0.229902	-69.153861
78	0.020209	750	-0.221548	-69.375409
79	0.017889	750	-0.236679	-69.612088
80	0.015736	750	-0.202101	-69.814189
81	0.013746	750	-0.195535	-70.009724
82	0.011916	750	-0.182647	-70.192371
83	0.010240	750	-0.159424	-70.351795
84	0.008714	750	-0.143472	-70.495267
85	0.007334	750	-0.138599	-70.633867
86	0.006093	750	-0.129744	-70.763610
87	0.004988	750	-0.112585	-70.876195
88	0.004013	750	-0.093774	-70.969969
89	0.003162	750	-0.080315	-71.050284
90	0.002430	750	-0.077582	-71.127866
91	0.001810	750	-0.068930	-71.196796
92	0.001296	750	-0.052444	-71.249240
93	0.000882	750	-0.041511	-71.290751
94	0.000559	750	-0.034954	-71.325705
95	0.000320	750	-0.023946	-71.349651
96	0.000156	750	-0.018365	-71.368016
97	0.000057	750	-0.009932	-71.377949
98	0.000010	750	-0.005395	-71.383343
99	0.000000	750	-0.001105	-71.384448
Log marginal likelihood:	-71.384448
