Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.737702	-2.737702
1	0.950747	750	-2.706020	-5.443722
2	0.926679	750	-2.677270	-8.120992
3	0.902980	750	-2.655037	-10.776028
4	0.879648	750	-2.600384	-13.376412
5	0.856682	750	-2.532145	-15.908558
6	0.834079	750	-2.499785	-18.408343
7	0.811838	750	-2.476289	-20.884632
8	0.789957	750	-2.431662	-23.316294
9	0.768433	750	-2.393632	-25.709926
10	0.747266	750	-2.374358	-28.084284
11	0.726452	750	-2.304276	-30.388559
12	0.705989	750	-2.281025	-32.669584
13	0.685877	750	-2.259083	-34.928667
14	0.666112	750	-2.203722	-37.132389
15	0.646693	750	-2.175191	-39.307579
16	0.627618	750	-2.127000	-41.434579
17	0.608884	750	-2.082139	-43.516718
18	0.590490	750	-2.047343	-45.564061
19	0.572433	750	-2.028350	-47.592411
20	0.554712	750	-1.982338	-49.574749
21	0.537324	750	-1.944461	-51.519210
22	0.520268	750	-1.928117	-53.447327
23	0.503540	750	-1.869204	-55.316531
24	0.487139	750	-1.841387	-57.157918
25	0.471063	750	-1.809290	-58.967208
26	0.455310	750	-1.771071	-60.738279
27	0.439877	750	-1.723055	-62.461335
28	0.424762	750	-1.700481	-64.161815
29	0.409963	750	-1.684018	-65.845833
30	0.395478	750	-1.643511	-67.489344
31	0.381305	750	-1.618565	-69.107909
32	0.367440	750	-1.580998	-70.688907
33	0.353883	750	-1.545525	-72.234432
34	0.340630	750	-1.483849	-73.718281
35	0.327680	750	-1.470164	-75.188445
36	0.315030	750	-1.448886	-76.637331
37	0.302677	750	-1.409149	-78.046480
38	0.290619	750	-1.381816	-79.428296
39	0.278855	750	-1.355141	-80.783436
40	0.267381	750	-1.314295	-82.097732
41	0.256195	750	-1.288353	-83.386085
42	0.245294	750	-1.253344	-84.639429
43	0.234677	750	-1.227732	-85.867161
44	0.224340	750	-1.196830	-87.063991
45	0.214281	750	-1.161794	-88.225785
46	0.204498	750	-1.130034	-89.355820
47	0.194988	750	-1.099130	-90.454950
48	0.185749	750	-1.073738	-91.528689
49	0.176777	750	-1.042167	-92.570856
50	0.168070	750	-1.012143	-93.582998
51	0.159626	750	-0.983873	-94.566871
52	0.151441	750	-0.952118	-95.518989
53	0.143514	750	-0.940588	-96.459578
54	0.135841	750	-0.904714	-97.364292
55	0.128420	750	-0.873146	-98.237438
56	0.121247	750	-0.854143	-99.091580
57	0.114320	750	-0.827083	-99.918663
58	0.107637	750	-0.804988	-100.723651
59	0.101193	750	-0.777989	-101.501640
60	0.094986	750	-0.755023	-102.256664
61	0.089014	750	-0.713555	-102.970219
62	0.083273	750	-0.688792	-103.659011
63	0.077760	750	-0.676605	-104.335616
64	0.072472	750	-0.633139	-104.968755
65	0.067406	750	-0.611421	-105.580175
66	0.062558	750	-0.616091	-106.196266
67	0.057926	750	-0.590041	-106.786307
68	0.053506	750	-0.543820	-107.330128
69	0.049295	750	-0.521371	-107.851499
70	0.045289	750	-0.521117	-108.372615
71	0.041485	750	-0.467132	-108.839747
72	0.037880	750	-0.458269	-109.298016
73	0.034469	750	-0.429222	-109.727239
74	0.031250	750	-0.419654	-110.146892
75	0.028218	750	-0.388430	-110.535322
76	0.025370	750	-0.372733	-110.908055
77	0.022702	750	-0.348226	-111.256281
78	0.020209	750	-0.320424	-111.576705
79	0.017889	750	-0.301890	-111.878595
80	0.015736	750	-0.279617	-112.158212
81	0.013746	750	-0.254640	-112.412852
82	0.011916	750	-0.233140	-112.645993
83	0.010240	750	-0.225698	-112.871691
84	0.008714	750	-0.202312	-113.074003
85	0.007334	750	-0.178012	-113.252014
86	0.006093	750	-0.163248	-113.415262
87	0.004988	750	-0.148812	-113.564075
88	0.004013	750	-0.132920	-113.696994
89	0.003162	750	-0.118729	-113.815723
90	0.002430	750	-0.097805	-113.913528
91	0.001810	750	-0.087386	-114.000913
92	0.001296	750	-0.071730	-114.072644
93	0.000882	750	-0.055089	-114.127733
94	0.000559	750	-0.042941	-114.170673
95	0.000320	750	-0.033229	-114.203902
96	0.000156	750	-0.022898	-114.226800
97	0.000057	750	-0.013398	-114.240198
98	0.000010	750	-0.006516	-114.246714
99	0.000000	750	-0.001325	-114.248039
Log marginal likelihood:	-114.248039
