Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.390860	-0.390860
1	0.950747	750	-0.385756	-0.776617
2	0.926679	750	-0.390915	-1.167532
3	0.902980	750	-0.367276	-1.534807
4	0.879648	750	-0.375536	-1.910343
5	0.856682	750	-0.364596	-2.274939
6	0.834079	750	-0.355612	-2.630551
7	0.811838	750	-0.359595	-2.990146
8	0.789957	750	-0.349767	-3.339913
9	0.768433	750	-0.342914	-3.682826
10	0.747266	750	-0.335519	-4.018346
11	0.726452	750	-0.337498	-4.355843
12	0.705989	750	-0.331206	-4.687049
13	0.685877	750	-0.324555	-5.011605
14	0.666112	750	-0.314367	-5.325972
15	0.646693	750	-0.315228	-5.641200
16	0.627618	750	-0.314969	-5.956169
17	0.608884	750	-0.307057	-6.263226
18	0.590490	750	-0.302511	-6.565737
19	0.572433	750	-0.289982	-6.855719
20	0.554712	750	-0.295279	-7.150998
21	0.537324	750	-0.301586	-7.452584
22	0.520268	750	-0.287835	-7.740419
23	0.503540	750	-0.284581	-8.025000
24	0.487139	750	-0.275323	-8.300323
25	0.471063	750	-0.281009	-8.581332
26	0.455310	750	-0.276381	-8.857713
27	0.439877	750	-0.264765	-9.122479
28	0.424762	750	-0.254561	-9.377039
29	0.409963	750	-0.257627	-9.634667
30	0.395478	750	-0.263226	-9.897893
31	0.381305	750	-0.259464	-10.157357
32	0.367440	750	-0.238899	-10.396256
33	0.353883	750	-0.237453	-10.633709
34	0.340630	750	-0.243063	-10.876772
35	0.327680	750	-0.258290	-11.135062
36	0.315030	750	-0.232959	-11.368021
37	0.302677	750	-0.224017	-11.592038
38	0.290619	750	-0.216832	-11.808870
39	0.278855	750	-0.217976	-12.026846
40	0.267381	750	-0.221956	-12.248802
41	0.256195	750	-0.213752	-12.462554
42	0.245294	750	-0.215587	-12.678141
43	0.234677	750	-0.202909	-12.881050
44	0.224340	750	-0.201796	-13.082847
45	0.214281	750	-0.192251	-13.275097
46	0.204498	750	-0.194253	-13.469351
47	0.194988	750	-0.187756	-13.657106
48	0.185749	750	-0.184307	-13.841413
49	0.176777	750	-0.179939	-14.021352
50	0.168070	750	-0.174670	-14.196021
51	0.159626	750	-0.178509	-14.374530
52	0.151441	750	-0.162899	-14.537430
53	0.143514	750	-0.164883	-14.702313
54	0.135841	750	-0.162999	-14.865312
55	0.128420	750	-0.157938	-15.023250
56	0.121247	750	-0.155378	-15.178628
57	0.114320	750	-0.151906	-15.330534
58	0.107637	750	-0.152892	-15.483426
59	0.101193	750	-0.147230	-15.630655
60	0.094986	750	-0.136219	-15.766875
61	0.089014	750	-0.133533	-15.900408
62	0.083273	750	-0.134996	-16.035404
63	0.077760	750	-0.143848	-16.179252
64	0.072472	750	-0.124338	-16.303590
65	0.067406	750	-0.119926	-16.423516
66	0.062558	750	-0.117797	-16.541313
67	0.057926	750	-0.103059	-16.644372
68	0.053506	750	-0.112468	-16.756840
69	0.049295	750	-0.113659	-16.870500
70	0.045289	750	-0.104366	-16.974865
71	0.041485	750	-0.096346	-17.071211
72	0.037880	750	-0.088197	-17.159408
73	0.034469	750	-0.091232	-17.250640
74	0.031250	750	-0.083397	-17.334037
75	0.028218	750	-0.085694	-17.419731
76	0.025370	750	-0.080472	-17.500203
77	0.022702	750	-0.074284	-17.574487
78	0.020209	750	-0.070065	-17.644552
79	0.017889	750	-0.068779	-17.713331
80	0.015736	750	-0.061292	-17.774623
81	0.013746	750	-0.055332	-17.829955
82	0.011916	750	-0.051197	-17.881152
83	0.010240	750	-0.047662	-17.928814
84	0.008714	750	-0.050553	-17.979367
85	0.007334	750	-0.039961	-18.019329
86	0.006093	750	-0.038704	-18.058033
87	0.004988	750	-0.033484	-18.091517
88	0.004013	750	-0.028047	-18.119564
89	0.003162	750	-0.029411	-18.148975
90	0.002430	750	-0.022749	-18.171724
91	0.001810	750	-0.019288	-18.191012
92	0.001296	750	-0.016740	-18.207752
93	0.000882	750	-0.012746	-18.220499
94	0.000559	750	-0.009993	-18.230492
95	0.000320	750	-0.007663	-18.238154
96	0.000156	750	-0.005060	-18.243214
97	0.000057	750	-0.003184	-18.246397
98	0.000010	750	-0.001459	-18.247856
99	0.000000	750	-0.000353	-18.248209
Log marginal likelihood:	-18.248209
