Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.977934	-1.977934
1	0.950747	750	-1.955925	-3.933859
2	0.926679	750	-1.921857	-5.855716
3	0.902980	750	-1.905270	-7.760985
4	0.879648	750	-1.869521	-9.630506
5	0.856682	750	-1.843448	-11.473955
6	0.834079	750	-1.802953	-13.276908
7	0.811838	750	-1.794072	-15.070979
8	0.789957	750	-1.748888	-16.819867
9	0.768433	750	-1.735455	-18.555322
10	0.747266	750	-1.723229	-20.278551
11	0.726452	750	-1.665326	-21.943877
12	0.705989	750	-1.656036	-23.599913
13	0.685877	750	-1.620612	-25.220525
14	0.666112	750	-1.570001	-26.790526
15	0.646693	750	-1.601938	-28.392464
16	0.627618	750	-1.546412	-29.938876
17	0.608884	750	-1.529708	-31.468584
18	0.590490	750	-1.481444	-32.950028
19	0.572433	750	-1.477765	-34.427794
20	0.554712	750	-1.447722	-35.875516
21	0.537324	750	-1.421838	-37.297354
22	0.520268	750	-1.393921	-38.691275
23	0.503540	750	-1.365044	-40.056319
24	0.487139	750	-1.351106	-41.407425
25	0.471063	750	-1.338439	-42.745865
26	0.455310	750	-1.286998	-44.032863
27	0.439877	750	-1.270578	-45.303441
28	0.424762	750	-1.255322	-46.558763
29	0.409963	750	-1.211715	-47.770478
30	0.395478	750	-1.214068	-48.984546
31	0.381305	750	-1.181512	-50.166057
32	0.367440	750	-1.154889	-51.320946
33	0.353883	750	-1.126876	-52.447822
34	0.340630	750	-1.125416	-53.573238
35	0.327680	750	-1.093512	-54.666750
36	0.315030	750	-1.067864	-55.734614
37	0.302677	750	-1.027377	-56.761991
38	0.290619	750	-1.013403	-57.775394
39	0.278855	750	-0.999744	-58.775138
40	0.267381	750	-0.969699	-59.744837
41	0.256195	750	-0.942258	-60.687095
42	0.245294	750	-0.920345	-61.607440
43	0.234677	750	-0.896237	-62.503676
44	0.224340	750	-0.873322	-63.376998
45	0.214281	750	-0.851518	-64.228516
46	0.204498	750	-0.848927	-65.077443
47	0.194988	750	-0.814383	-65.891826
48	0.185749	750	-0.787971	-66.679798
49	0.176777	750	-0.785025	-67.464822
50	0.168070	750	-0.747796	-68.212619
51	0.159626	750	-0.724280	-68.936899
52	0.151441	750	-0.732049	-69.668948
53	0.143514	750	-0.685655	-70.354603
54	0.135841	750	-0.668889	-71.023492
55	0.128420	750	-0.659281	-71.682773
56	0.121247	750	-0.620959	-72.303732
57	0.114320	750	-0.626674	-72.930406
58	0.107637	750	-0.601811	-73.532217
59	0.101193	750	-0.577789	-74.110007
60	0.094986	750	-0.568320	-74.678327
61	0.089014	750	-0.536978	-75.215304
62	0.083273	750	-0.529275	-75.744579
63	0.077760	750	-0.501183	-76.245762
64	0.072472	750	-0.487437	-76.733199
65	0.067406	750	-0.458861	-77.192060
66	0.062558	750	-0.468386	-77.660447
67	0.057926	750	-0.430559	-78.091006
68	0.053506	750	-0.410445	-78.501451
69	0.049295	750	-0.405825	-78.907276
70	0.045289	750	-0.385635	-79.292912
71	0.041485	750	-0.358735	-79.651647
72	0.037880	750	-0.345902	-79.997549
73	0.034469	750	-0.331924	-80.329473
74	0.031250	750	-0.326847	-80.656320
75	0.028218	750	-0.311075	-80.967395
76	0.025370	750	-0.266929	-81.234324
77	0.022702	750	-0.253897	-81.488221
78	0.020209	750	-0.247987	-81.736207
79	0.017889	750	-0.239329	-81.975536
80	0.015736	750	-0.230493	-82.206029
81	0.013746	750	-0.208988	-82.415018
82	0.011916	750	-0.202457	-82.617475
83	0.010240	750	-0.170337	-82.787812
84	0.008714	750	-0.167217	-82.955029
85	0.007334	750	-0.142681	-83.097710
86	0.006093	750	-0.126495	-83.224205
87	0.004988	750	-0.119693	-83.343898
88	0.004013	750	-0.106561	-83.450458
89	0.003162	750	-0.094611	-83.545070
90	0.002430	750	-0.079957	-83.625027
91	0.001810	750	-0.076468	-83.701495
92	0.001296	750	-0.056389	-83.757884
93	0.000882	750	-0.046382	-83.804266
94	0.000559	750	-0.035738	-83.840003
95	0.000320	750	-0.026785	-83.866788
96	0.000156	750	-0.016604	-83.883392
97	0.000057	750	-0.010322	-83.893714
98	0.000010	750	-0.004848	-83.898562
99	0.000000	750	-0.001105	-83.899666
Log marginal likelihood:	-83.899666
