Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.625204	-1.625204
1	0.950747	750	-1.597082	-3.222287
2	0.926679	750	-1.579527	-4.801813
3	0.902980	750	-1.556307	-6.358120
4	0.879648	750	-1.529215	-7.887335
5	0.856682	750	-1.511307	-9.398641
6	0.834079	750	-1.488681	-10.887322
7	0.811838	750	-1.458875	-12.346198
8	0.789957	750	-1.435441	-13.781638
9	0.768433	750	-1.422906	-15.204545
10	0.747266	750	-1.395570	-16.600115
11	0.726452	750	-1.367822	-17.967937
12	0.705989	750	-1.349108	-19.317045
13	0.685877	750	-1.332068	-20.649113
14	0.666112	750	-1.301862	-21.950974
15	0.646693	750	-1.290847	-23.241822
16	0.627618	750	-1.257228	-24.499049
17	0.608884	750	-1.244513	-25.743562
18	0.590490	750	-1.224583	-26.968146
19	0.572433	750	-1.200359	-28.168505
20	0.554712	750	-1.179039	-29.347544
21	0.537324	750	-1.160406	-30.507950
22	0.520268	750	-1.125988	-31.633938
23	0.503540	750	-1.127874	-32.761812
24	0.487139	750	-1.105936	-33.867748
25	0.471063	750	-1.072558	-34.940306
26	0.455310	750	-1.054952	-35.995258
27	0.439877	750	-1.034378	-37.029636
28	0.424762	750	-1.020130	-38.049765
29	0.409963	750	-0.996758	-39.046524
30	0.395478	750	-0.977133	-40.023657
31	0.381305	750	-0.964734	-40.988391
32	0.367440	750	-0.930464	-41.918855
33	0.353883	750	-0.905091	-42.823946
34	0.340630	750	-0.903971	-43.727917
35	0.327680	750	-0.888171	-44.616087
36	0.315030	750	-0.862634	-45.478721
37	0.302677	750	-0.839624	-46.318345
38	0.290619	750	-0.821772	-47.140118
39	0.278855	750	-0.801829	-47.941947
40	0.267381	750	-0.789393	-48.731340
41	0.256195	750	-0.770293	-49.501632
42	0.245294	750	-0.756727	-50.258360
43	0.234677	750	-0.741128	-50.999488
44	0.224340	750	-0.705891	-51.705379
45	0.214281	750	-0.686006	-52.391385
46	0.204498	750	-0.685729	-53.077114
47	0.194988	750	-0.681688	-53.758802
48	0.185749	750	-0.666018	-54.424820
49	0.176777	750	-0.640502	-55.065322
50	0.168070	750	-0.622762	-55.688084
51	0.159626	750	-0.610425	-56.298509
52	0.151441	750	-0.576715	-56.875223
53	0.143514	750	-0.556426	-57.431649
54	0.135841	750	-0.553203	-57.984852
55	0.128420	750	-0.547875	-58.532727
56	0.121247	750	-0.517278	-59.050005
57	0.114320	750	-0.501453	-59.551458
58	0.107637	750	-0.498157	-60.049615
59	0.101193	750	-0.483708	-60.533323
60	0.094986	750	-0.472424	-61.005747
61	0.089014	750	-0.459564	-61.465311
62	0.083273	750	-0.419899	-61.885211
63	0.077760	750	-0.425865	-62.311075
64	0.072472	750	-0.417849	-62.728925
65	0.067406	750	-0.383438	-63.112363
66	0.062558	750	-0.379144	-63.491507
67	0.057926	750	-0.372932	-63.864439
68	0.053506	750	-0.358581	-64.223020
69	0.049295	750	-0.346871	-64.569892
70	0.045289	750	-0.319252	-64.889144
71	0.041485	750	-0.309889	-65.199032
72	0.037880	750	-0.308591	-65.507624
73	0.034469	750	-0.297866	-65.805490
74	0.031250	750	-0.270737	-66.076227
75	0.028218	750	-0.263498	-66.339726
76	0.025370	750	-0.247239	-66.586965
77	0.022702	750	-0.234944	-66.821909
78	0.020209	750	-0.227903	-67.049811
79	0.017889	750	-0.223034	-67.272845
80	0.015736	750	-0.205089	-67.477935
81	0.013746	750	-0.193507	-67.671442
82	0.011916	750	-0.179999	-67.851440
83	0.010240	750	-0.162842	-68.014282
84	0.008714	750	-0.153231	-68.167514
85	0.007334	750	-0.143022	-68.310536
86	0.006093	750	-0.116715	-68.427250
87	0.004988	750	-0.116392	-68.543642
88	0.004013	750	-0.105405	-68.649047
89	0.003162	750	-0.093276	-68.742323
90	0.002430	750	-0.077610	-68.819933
91	0.001810	750	-0.069961	-68.889894
92	0.001296	750	-0.061097	-68.950991
93	0.000882	750	-0.045369	-68.996360
94	0.000559	750	-0.039350	-69.035710
95	0.000320	750	-0.028379	-69.064090
96	0.000156	750	-0.017654	-69.081744
97	0.000057	750	-0.011708	-69.093451
98	0.000010	750	-0.006188	-69.099639
99	0.000000	750	-0.001232	-69.100871
Log marginal likelihood:	-69.100871
