Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.070798	-1.070798
1	0.950747	750	-1.037649	-2.108447
2	0.926679	750	-1.049207	-3.157654
3	0.902980	750	-1.043596	-4.201250
4	0.879648	750	-1.021903	-5.223154
5	0.856682	750	-0.990507	-6.213660
6	0.834079	750	-0.970898	-7.184558
7	0.811838	750	-0.967920	-8.152478
8	0.789957	750	-0.952273	-9.104751
9	0.768433	750	-0.947524	-10.052274
10	0.747266	750	-0.919109	-10.971383
11	0.726452	750	-0.902571	-11.873955
12	0.705989	750	-0.899719	-12.773674
13	0.685877	750	-0.885535	-13.659209
14	0.666112	750	-0.876577	-14.535786
15	0.646693	750	-0.862399	-15.398185
16	0.627618	750	-0.856355	-16.254540
17	0.608884	750	-0.842418	-17.096958
18	0.590490	750	-0.839687	-17.936645
19	0.572433	750	-0.824184	-18.760829
20	0.554712	750	-0.779938	-19.540768
21	0.537324	750	-0.790743	-20.331510
22	0.520268	750	-0.773782	-21.105293
23	0.503540	750	-0.777777	-21.883069
24	0.487139	750	-0.749163	-22.632232
25	0.471063	750	-0.724494	-23.356726
26	0.455310	750	-0.720404	-24.077130
27	0.439877	750	-0.709269	-24.786400
28	0.424762	750	-0.692548	-25.478948
29	0.409963	750	-0.677554	-26.156502
30	0.395478	750	-0.663223	-26.819725
31	0.381305	750	-0.649808	-27.469533
32	0.367440	750	-0.646305	-28.115838
33	0.353883	750	-0.633690	-28.749528
34	0.340630	750	-0.620971	-29.370498
35	0.327680	750	-0.616035	-29.986534
36	0.315030	750	-0.600368	-30.586901
37	0.302677	750	-0.588631	-31.175532
38	0.290619	750	-0.581595	-31.757128
39	0.278855	750	-0.568912	-32.326040
40	0.267381	750	-0.536885	-32.862925
41	0.256195	750	-0.542302	-33.405227
42	0.245294	750	-0.540235	-33.945462
43	0.234677	750	-0.511686	-34.457148
44	0.224340	750	-0.500133	-34.957281
45	0.214281	750	-0.484025	-35.441306
46	0.204498	750	-0.482712	-35.924018
47	0.194988	750	-0.476696	-36.400714
48	0.185749	750	-0.475540	-36.876255
49	0.176777	750	-0.439179	-37.315433
50	0.168070	750	-0.440839	-37.756272
51	0.159626	750	-0.438648	-38.194920
52	0.151441	750	-0.430182	-38.625102
53	0.143514	750	-0.412728	-39.037830
54	0.135841	750	-0.406302	-39.444132
55	0.128420	750	-0.387306	-39.831438
56	0.121247	750	-0.369560	-40.200998
57	0.114320	750	-0.370522	-40.571520
58	0.107637	750	-0.377390	-40.948911
59	0.101193	750	-0.345400	-41.294310
60	0.094986	750	-0.355873	-41.650183
61	0.089014	750	-0.339791	-41.989974
62	0.083273	750	-0.343524	-42.333499
63	0.077760	750	-0.308022	-42.641521
64	0.072472	750	-0.308260	-42.949781
65	0.067406	750	-0.289399	-43.239180
66	0.062558	750	-0.289030	-43.528210
67	0.057926	750	-0.280710	-43.808919
68	0.053506	750	-0.279166	-44.088086
69	0.049295	750	-0.280335	-44.368421
70	0.045289	750	-0.263507	-44.631928
71	0.041485	750	-0.266309	-44.898236
72	0.037880	750	-0.249766	-45.148003
73	0.034469	750	-0.240259	-45.388262
74	0.031250	750	-0.222563	-45.610825
75	0.028218	750	-0.235933	-45.846758
76	0.025370	750	-0.216565	-46.063323
77	0.022702	750	-0.208677	-46.272000
78	0.020209	750	-0.192597	-46.464597
79	0.017889	750	-0.211899	-46.676496
80	0.015736	750	-0.170636	-46.847131
81	0.013746	750	-0.177116	-47.024247
82	0.011916	750	-0.181008	-47.205255
83	0.010240	750	-0.165267	-47.370522
84	0.008714	750	-0.152835	-47.523357
85	0.007334	750	-0.137440	-47.660797
86	0.006093	750	-0.120985	-47.781782
87	0.004988	750	-0.120000	-47.901782
88	0.004013	750	-0.123674	-48.025456
89	0.003162	750	-0.101034	-48.126490
90	0.002430	750	-0.083818	-48.210307
91	0.001810	750	-0.083219	-48.293526
92	0.001296	750	-0.064841	-48.358367
93	0.000882	750	-0.053365	-48.411733
94	0.000559	750	-0.039850	-48.451583
95	0.000320	750	-0.030665	-48.482248
96	0.000156	750	-0.019449	-48.501696
97	0.000057	750	-0.014060	-48.515756
98	0.000010	750	-0.006515	-48.522271
99	0.000000	750	-0.001415	-48.523686
Log marginal likelihood:	-48.523686
