Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.301754	-1.301754
1	0.950747	750	-1.280622	-2.582376
2	0.926679	750	-1.252154	-3.834529
3	0.902980	750	-1.251287	-5.085816
4	0.879648	750	-1.224066	-6.309882
5	0.856682	750	-1.209959	-7.519841
6	0.834079	750	-1.196567	-8.716408
7	0.811838	750	-1.181106	-9.897515
8	0.789957	750	-1.157472	-11.054987
9	0.768433	750	-1.153320	-12.208307
10	0.747266	750	-1.124381	-13.332688
11	0.726452	750	-1.114107	-14.446795
12	0.705989	750	-1.078979	-15.525774
13	0.685877	750	-1.058236	-16.584010
14	0.666112	750	-1.053926	-17.637936
15	0.646693	750	-1.034529	-18.672466
16	0.627618	750	-1.037180	-19.709645
17	0.608884	750	-1.010155	-20.719801
18	0.590490	750	-0.999261	-21.719061
19	0.572433	750	-0.979182	-22.698243
20	0.554712	750	-0.946150	-23.644393
21	0.537324	750	-0.938271	-24.582664
22	0.520268	750	-0.924246	-25.506910
23	0.503540	750	-0.904468	-26.411378
24	0.487139	750	-0.892127	-27.303506
25	0.471063	750	-0.876630	-28.180136
26	0.455310	750	-0.855933	-29.036068
27	0.439877	750	-0.846788	-29.882856
28	0.424762	750	-0.819629	-30.702485
29	0.409963	750	-0.805644	-31.508129
30	0.395478	750	-0.794830	-32.302958
31	0.381305	750	-0.771470	-33.074428
32	0.367440	750	-0.749310	-33.823738
33	0.353883	750	-0.767572	-34.591309
34	0.340630	750	-0.745695	-35.337005
35	0.327680	750	-0.735080	-36.072085
36	0.315030	750	-0.707419	-36.779504
37	0.302677	750	-0.694878	-37.474382
38	0.290619	750	-0.682877	-38.157259
39	0.278855	750	-0.649802	-38.807061
40	0.267381	750	-0.650149	-39.457210
41	0.256195	750	-0.641329	-40.098539
42	0.245294	750	-0.612141	-40.710681
43	0.234677	750	-0.606822	-41.317503
44	0.224340	750	-0.591971	-41.909474
45	0.214281	750	-0.574086	-42.483560
46	0.204498	750	-0.583952	-43.067512
47	0.194988	750	-0.565664	-43.633176
48	0.185749	750	-0.541752	-44.174928
49	0.176777	750	-0.519003	-44.693931
50	0.168070	750	-0.547465	-45.241396
51	0.159626	750	-0.498253	-45.739649
52	0.151441	750	-0.494211	-46.233860
53	0.143514	750	-0.501756	-46.735616
54	0.135841	750	-0.481707	-47.217324
55	0.128420	750	-0.445030	-47.662353
56	0.121247	750	-0.440343	-48.102697
57	0.114320	750	-0.443211	-48.545907
58	0.107637	750	-0.411007	-48.956914
59	0.101193	750	-0.401152	-49.358066
60	0.094986	750	-0.396115	-49.754181
61	0.089014	750	-0.386558	-50.140739
62	0.083273	750	-0.386145	-50.526884
63	0.077760	750	-0.343479	-50.870364
64	0.072472	750	-0.353088	-51.223452
65	0.067406	750	-0.348934	-51.572387
66	0.062558	750	-0.318057	-51.890444
67	0.057926	750	-0.310330	-52.200774
68	0.053506	750	-0.304244	-52.505018
69	0.049295	750	-0.301090	-52.806109
70	0.045289	750	-0.289213	-53.095322
71	0.041485	750	-0.274766	-53.370088
72	0.037880	750	-0.272722	-53.642810
73	0.034469	750	-0.249968	-53.892778
74	0.031250	750	-0.266281	-54.159059
75	0.028218	750	-0.221463	-54.380522
76	0.025370	750	-0.232104	-54.612626
77	0.022702	750	-0.227600	-54.840227
78	0.020209	750	-0.186833	-55.027060
79	0.017889	750	-0.185589	-55.212648
80	0.015736	750	-0.197419	-55.410067
81	0.013746	750	-0.176854	-55.586921
82	0.011916	750	-0.156783	-55.743704
83	0.010240	750	-0.143073	-55.886777
84	0.008714	750	-0.138405	-56.025182
85	0.007334	750	-0.123519	-56.148701
86	0.006093	750	-0.119573	-56.268274
87	0.004988	750	-0.106074	-56.374348
88	0.004013	750	-0.090574	-56.464923
89	0.003162	750	-0.089516	-56.554439
90	0.002430	750	-0.069221	-56.623660
91	0.001810	750	-0.061116	-56.684775
92	0.001296	750	-0.057505	-56.742280
93	0.000882	750	-0.047151	-56.789431
94	0.000559	750	-0.035192	-56.824623
95	0.000320	750	-0.024556	-56.849179
96	0.000156	750	-0.018737	-56.867917
97	0.000057	750	-0.010617	-56.878533
98	0.000010	750	-0.005326	-56.883860
99	0.000000	750	-0.001153	-56.885013
Log marginal likelihood:	-56.885013
