Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.489140	-0.489140
1	0.950747	750	-0.480315	-0.969455
2	0.926679	750	-0.459376	-1.428831
3	0.902980	750	-0.458920	-1.887751
4	0.879648	750	-0.457543	-2.345293
5	0.856682	750	-0.455124	-2.800417
6	0.834079	750	-0.441111	-3.241528
7	0.811838	750	-0.438839	-3.680368
8	0.789957	750	-0.428572	-4.108940
9	0.768433	750	-0.426498	-4.535438
10	0.747266	750	-0.418359	-4.953797
11	0.726452	750	-0.411617	-5.365414
12	0.705989	750	-0.400929	-5.766343
13	0.685877	750	-0.398083	-6.164426
14	0.666112	750	-0.397822	-6.562247
15	0.646693	750	-0.392409	-6.954656
16	0.627618	750	-0.389348	-7.344005
17	0.608884	750	-0.374680	-7.718684
18	0.590490	750	-0.371102	-8.089786
19	0.572433	750	-0.367556	-8.457342
20	0.554712	750	-0.353499	-8.810841
21	0.537324	750	-0.358775	-9.169616
22	0.520268	750	-0.342764	-9.512380
23	0.503540	750	-0.340229	-9.852609
24	0.487139	750	-0.330924	-10.183533
25	0.471063	750	-0.338184	-10.521717
26	0.455310	750	-0.325248	-10.846965
27	0.439877	750	-0.323005	-11.169970
28	0.424762	750	-0.317714	-11.487684
29	0.409963	750	-0.314711	-11.802395
30	0.395478	750	-0.308002	-12.110397
31	0.381305	750	-0.300460	-12.410857
32	0.367440	750	-0.300561	-12.711417
33	0.353883	750	-0.282337	-12.993754
34	0.340630	750	-0.280189	-13.273943
35	0.327680	750	-0.279679	-13.553621
36	0.315030	750	-0.279216	-13.832837
37	0.302677	750	-0.270019	-14.102857
38	0.290619	750	-0.256738	-14.359595
39	0.278855	750	-0.263286	-14.622881
40	0.267381	750	-0.255141	-14.878022
41	0.256195	750	-0.246590	-15.124612
42	0.245294	750	-0.238221	-15.362833
43	0.234677	750	-0.228981	-15.591814
44	0.224340	750	-0.228767	-15.820581
45	0.214281	750	-0.230507	-16.051088
46	0.204498	750	-0.226140	-16.277227
47	0.194988	750	-0.223821	-16.501048
48	0.185749	750	-0.213278	-16.714326
49	0.176777	750	-0.211349	-16.925674
50	0.168070	750	-0.209086	-17.134760
51	0.159626	750	-0.198431	-17.333191
52	0.151441	750	-0.193376	-17.526567
53	0.143514	750	-0.193022	-17.719588
54	0.135841	750	-0.196003	-17.915592
55	0.128420	750	-0.180802	-18.096394
56	0.121247	750	-0.166617	-18.263011
57	0.114320	750	-0.170559	-18.433570
58	0.107637	750	-0.179330	-18.612899
59	0.101193	750	-0.158770	-18.771670
60	0.094986	750	-0.158340	-18.930010
61	0.089014	750	-0.155344	-19.085353
62	0.083273	750	-0.150518	-19.235872
63	0.077760	750	-0.150812	-19.386684
64	0.072472	750	-0.137693	-19.524377
65	0.067406	750	-0.143459	-19.667835
66	0.062558	750	-0.135699	-19.803534
67	0.057926	750	-0.133074	-19.936609
68	0.053506	750	-0.120270	-20.056878
69	0.049295	750	-0.122183	-20.179061
70	0.045289	750	-0.117975	-20.297036
71	0.041485	750	-0.116582	-20.413618
72	0.037880	750	-0.116250	-20.529869
73	0.034469	750	-0.109136	-20.639005
74	0.031250	750	-0.097348	-20.736353
75	0.028218	750	-0.091072	-20.827425
76	0.025370	750	-0.090161	-20.917586
77	0.022702	750	-0.094337	-21.011923
78	0.020209	750	-0.087175	-21.099098
79	0.017889	750	-0.076245	-21.175343
80	0.015736	750	-0.073851	-21.249194
81	0.013746	750	-0.064944	-21.314138
82	0.011916	750	-0.060042	-21.374180
83	0.010240	750	-0.054013	-21.428192
84	0.008714	750	-0.052181	-21.480373
85	0.007334	750	-0.047813	-21.528186
86	0.006093	750	-0.043631	-21.571818
87	0.004988	750	-0.037045	-21.608863
88	0.004013	750	-0.033690	-21.642553
89	0.003162	750	-0.032183	-21.674736
90	0.002430	750	-0.025840	-21.700576
91	0.001810	750	-0.020519	-21.721095
92	0.001296	750	-0.017661	-21.738756
93	0.000882	750	-0.015533	-21.754289
94	0.000559	750	-0.011506	-21.765795
95	0.000320	750	-0.009006	-21.774801
96	0.000156	750	-0.006155	-21.780956
97	0.000057	750	-0.003681	-21.784637
98	0.000010	750	-0.001579	-21.786216
99	0.000000	750	-0.000392	-21.786608
Log marginal likelihood:	-21.786608
