Steppingstone sampler:
        No Stones:                  100
        Start It:                   10050001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.693148	-1.693148
1	0.950747	750	-1.704971	-3.398119
2	0.926679	750	-1.636636	-5.034755
3	0.902980	750	-1.638420	-6.673174
4	0.879648	750	-1.625862	-8.299037
5	0.856682	750	-1.585014	-9.884050
6	0.834079	750	-1.596920	-11.480971
7	0.811838	750	-1.511913	-12.992884
8	0.789957	750	-1.505884	-14.498768
9	0.768433	750	-1.472068	-15.970836
10	0.747266	750	-1.485097	-17.455933
11	0.726452	750	-1.438253	-18.894186
12	0.705989	750	-1.395445	-20.289631
13	0.685877	750	-1.400813	-21.690444
14	0.666112	750	-1.368098	-23.058542
15	0.646693	750	-1.373167	-24.431709
16	0.627618	750	-1.341693	-25.773402
17	0.608884	750	-1.364400	-27.137802
18	0.590490	750	-1.286063	-28.423865
19	0.572433	750	-1.305370	-29.729235
20	0.554712	750	-1.249461	-30.978697
21	0.537324	750	-1.223150	-32.201847
22	0.520268	750	-1.203584	-33.405431
23	0.503540	750	-1.198853	-34.604284
24	0.487139	750	-1.189023	-35.793307
25	0.471063	750	-1.176935	-36.970242
26	0.455310	750	-1.145975	-38.116217
27	0.439877	750	-1.127114	-39.243331
28	0.424762	750	-1.116320	-40.359651
29	0.409963	750	-1.076193	-41.435844
30	0.395478	750	-1.073787	-42.509632
31	0.381305	750	-1.050114	-43.559745
32	0.367440	750	-1.006637	-44.566383
33	0.353883	750	-0.999053	-45.565435
34	0.340630	750	-0.973218	-46.538653
35	0.327680	750	-0.965148	-47.503801
36	0.315030	750	-0.935661	-48.439461
37	0.302677	750	-0.916129	-49.355590
38	0.290619	750	-0.902792	-50.258382
39	0.278855	750	-0.889221	-51.147604
40	0.267381	750	-0.875888	-52.023491
41	0.256195	750	-0.847153	-52.870644
42	0.245294	750	-0.834849	-53.705493
43	0.234677	750	-0.805287	-54.510780
44	0.224340	750	-0.791762	-55.302542
45	0.214281	750	-0.774268	-56.076810
46	0.204498	750	-0.760507	-56.837317
47	0.194988	750	-0.735575	-57.572892
48	0.185749	750	-0.730823	-58.303715
49	0.176777	750	-0.699744	-59.003458
50	0.168070	750	-0.687231	-59.690689
51	0.159626	750	-0.665434	-60.356124
52	0.151441	750	-0.645647	-61.001770
53	0.143514	750	-0.633384	-61.635155
54	0.135841	750	-0.609782	-62.244937
55	0.128420	750	-0.606320	-62.851257
56	0.121247	750	-0.603205	-63.454462
57	0.114320	750	-0.561425	-64.015887
58	0.107637	750	-0.545842	-64.561729
59	0.101193	750	-0.526583	-65.088312
60	0.094986	750	-0.523023	-65.611335
61	0.089014	750	-0.500404	-66.111738
62	0.083273	750	-0.471987	-66.583726
63	0.077760	750	-0.469699	-67.053425
64	0.072472	750	-0.447663	-67.501088
65	0.067406	750	-0.442741	-67.943829
66	0.062558	750	-0.421530	-68.365359
67	0.057926	750	-0.391759	-68.757118
68	0.053506	750	-0.381759	-69.138877
69	0.049295	750	-0.377529	-69.516407
70	0.045289	750	-0.361056	-69.877463
71	0.041485	750	-0.339093	-70.216555
72	0.037880	750	-0.338202	-70.554757
73	0.034469	750	-0.314718	-70.869475
74	0.031250	750	-0.302104	-71.171579
75	0.028218	750	-0.307491	-71.479070
76	0.025370	750	-0.282304	-71.761374
77	0.022702	750	-0.279090	-72.040465
78	0.020209	750	-0.246463	-72.286927
79	0.017889	750	-0.239655	-72.526582
80	0.015736	750	-0.217125	-72.743706
81	0.013746	750	-0.210980	-72.954686
82	0.011916	750	-0.191897	-73.146583
83	0.010240	750	-0.176168	-73.322751
84	0.008714	750	-0.163019	-73.485770
85	0.007334	750	-0.143909	-73.629679
86	0.006093	750	-0.138144	-73.767823
87	0.004988	750	-0.129251	-73.897074
88	0.004013	750	-0.124017	-74.021092
89	0.003162	750	-0.099105	-74.120197
90	0.002430	750	-0.091608	-74.211805
91	0.001810	750	-0.078873	-74.290678
92	0.001296	750	-0.061200	-74.351877
93	0.000882	750	-0.050279	-74.402156
94	0.000559	750	-0.043073	-74.445230
95	0.000320	750	-0.029209	-74.474438
96	0.000156	750	-0.020324	-74.494762
97	0.000057	750	-0.012885	-74.507647
98	0.000010	750	-0.005398	-74.513045
99	0.000000	750	-0.001215	-74.514260
Log marginal likelihood:	-74.514260
