Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.880022	-1.880022
1	0.950747	750	-1.870592	-3.750614
2	0.926679	750	-1.846408	-5.597022
3	0.902980	750	-1.848942	-7.445963
4	0.879648	750	-1.770315	-9.216278
5	0.856682	750	-1.765485	-10.981764
6	0.834079	750	-1.731894	-12.713657
7	0.811838	750	-1.726058	-14.439716
8	0.789957	750	-1.683653	-16.123369
9	0.768433	750	-1.637721	-17.761090
10	0.747266	750	-1.630434	-19.391524
11	0.726452	750	-1.607048	-20.998572
12	0.705989	750	-1.598701	-22.597273
13	0.685877	750	-1.555830	-24.153103
14	0.666112	750	-1.555499	-25.708602
15	0.646693	750	-1.518945	-27.227547
16	0.627618	750	-1.479092	-28.706639
17	0.608884	750	-1.470372	-30.177010
18	0.590490	750	-1.441114	-31.618124
19	0.572433	750	-1.414027	-33.032151
20	0.554712	750	-1.381092	-34.413244
21	0.537324	750	-1.356461	-35.769704
22	0.520268	750	-1.335364	-37.105069
23	0.503540	750	-1.306497	-38.411566
24	0.487139	750	-1.281992	-39.693558
25	0.471063	750	-1.275382	-40.968940
26	0.455310	750	-1.262529	-42.231469
27	0.439877	750	-1.248087	-43.479556
28	0.424762	750	-1.189881	-44.669438
29	0.409963	750	-1.175909	-45.845347
30	0.395478	750	-1.150588	-46.995934
31	0.381305	750	-1.125405	-48.121339
32	0.367440	750	-1.120821	-49.242160
33	0.353883	750	-1.076150	-50.318311
34	0.340630	750	-1.045958	-51.364269
35	0.327680	750	-1.041419	-52.405688
36	0.315030	750	-1.020072	-53.425760
37	0.302677	750	-0.989565	-54.415325
38	0.290619	750	-0.959671	-55.374996
39	0.278855	750	-0.963899	-56.338895
40	0.267381	750	-0.930243	-57.269138
41	0.256195	750	-0.894921	-58.164059
42	0.245294	750	-0.875422	-59.039481
43	0.234677	750	-0.861684	-59.901165
44	0.224340	750	-0.837735	-60.738901
45	0.214281	750	-0.832605	-61.571505
46	0.204498	750	-0.795736	-62.367241
47	0.194988	750	-0.788151	-63.155392
48	0.185749	750	-0.762446	-63.917838
49	0.176777	750	-0.741208	-64.659046
50	0.168070	750	-0.724982	-65.384028
51	0.159626	750	-0.698377	-66.082406
52	0.151441	750	-0.693316	-66.775721
53	0.143514	750	-0.660395	-67.436116
54	0.135841	750	-0.638591	-68.074707
55	0.128420	750	-0.624254	-68.698961
56	0.121247	750	-0.619206	-69.318167
57	0.114320	750	-0.575951	-69.894118
58	0.107637	750	-0.580505	-70.474623
59	0.101193	750	-0.564992	-71.039614
60	0.094986	750	-0.540697	-71.580311
61	0.089014	750	-0.529320	-72.109631
62	0.083273	750	-0.485475	-72.595106
63	0.077760	750	-0.483819	-73.078925
64	0.072472	750	-0.470647	-73.549572
65	0.067406	750	-0.447966	-73.997539
66	0.062558	750	-0.430455	-74.427994
67	0.057926	750	-0.422286	-74.850280
68	0.053506	750	-0.405475	-75.255755
69	0.049295	750	-0.386224	-75.641979
70	0.045289	750	-0.372714	-76.014693
71	0.041485	750	-0.357356	-76.372050
72	0.037880	750	-0.348072	-76.720122
73	0.034469	750	-0.324275	-77.044396
74	0.031250	750	-0.310805	-77.355201
75	0.028218	750	-0.283887	-77.639088
76	0.025370	750	-0.287506	-77.926594
77	0.022702	750	-0.258142	-78.184736
78	0.020209	750	-0.246707	-78.431443
79	0.017889	750	-0.231696	-78.663139
80	0.015736	750	-0.226487	-78.889627
81	0.013746	750	-0.189997	-79.079623
82	0.011916	750	-0.173377	-79.253001
83	0.010240	750	-0.166484	-79.419484
84	0.008714	750	-0.152805	-79.572289
85	0.007334	750	-0.140643	-79.712932
86	0.006093	750	-0.119593	-79.832526
87	0.004988	750	-0.111764	-79.944290
88	0.004013	750	-0.104956	-80.049246
89	0.003162	750	-0.087973	-80.137219
90	0.002430	750	-0.082839	-80.220058
91	0.001810	750	-0.069359	-80.289417
92	0.001296	750	-0.055297	-80.344714
93	0.000882	750	-0.045367	-80.390081
94	0.000559	750	-0.033662	-80.423743
95	0.000320	750	-0.025875	-80.449618
96	0.000156	750	-0.019086	-80.468704
97	0.000057	750	-0.009873	-80.478576
98	0.000010	750	-0.005054	-80.483630
99	0.000000	750	-0.001071	-80.484701
Log marginal likelihood:	-80.484701
