Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.145699	-2.145699
1	0.950747	750	-2.114370	-4.260069
2	0.926679	750	-2.108700	-6.368770
3	0.902980	750	-2.059103	-8.427873
4	0.879648	750	-2.013071	-10.440944
5	0.856682	750	-1.993864	-12.434808
6	0.834079	750	-1.972144	-14.406952
7	0.811838	750	-1.933951	-16.340903
8	0.789957	750	-1.895155	-18.236058
9	0.768433	750	-1.875773	-20.111831
10	0.747266	750	-1.844125	-21.955956
11	0.726452	750	-1.826976	-23.782932
12	0.705989	750	-1.790698	-25.573630
13	0.685877	750	-1.757672	-27.331302
14	0.666112	750	-1.745581	-29.076883
15	0.646693	750	-1.737374	-30.814257
16	0.627618	750	-1.692690	-32.506947
17	0.608884	750	-1.649072	-34.156019
18	0.590490	750	-1.618507	-35.774526
19	0.572433	750	-1.591310	-37.365836
20	0.554712	750	-1.558262	-38.924099
21	0.537324	750	-1.526401	-40.450500
22	0.520268	750	-1.510838	-41.961338
23	0.503540	750	-1.475840	-43.437179
24	0.487139	750	-1.456500	-44.893679
25	0.471063	750	-1.403771	-46.297450
26	0.455310	750	-1.414934	-47.712385
27	0.439877	750	-1.382458	-49.094843
28	0.424762	750	-1.365877	-50.460719
29	0.409963	750	-1.319194	-51.779914
30	0.395478	750	-1.299034	-53.078948
31	0.381305	750	-1.271808	-54.350756
32	0.367440	750	-1.240579	-55.591335
33	0.353883	750	-1.221470	-56.812804
34	0.340630	750	-1.206477	-58.019282
35	0.327680	750	-1.174487	-59.193769
36	0.315030	750	-1.128449	-60.322218
37	0.302677	750	-1.134888	-61.457107
38	0.290619	750	-1.097227	-62.554334
39	0.278855	750	-1.068543	-63.622877
40	0.267381	750	-1.049068	-64.671945
41	0.256195	750	-1.030982	-65.702927
42	0.245294	750	-1.008369	-66.711296
43	0.234677	750	-0.973199	-67.684495
44	0.224340	750	-0.950119	-68.634614
45	0.214281	750	-0.921613	-69.556228
46	0.204498	750	-0.897038	-70.453265
47	0.194988	750	-0.878291	-71.331556
48	0.185749	750	-0.852455	-72.184011
49	0.176777	750	-0.828948	-73.012958
50	0.168070	750	-0.809273	-73.822231
51	0.159626	750	-0.779698	-74.601929
52	0.151441	750	-0.770404	-75.372334
53	0.143514	750	-0.743140	-76.115474
54	0.135841	750	-0.717780	-76.833253
55	0.128420	750	-0.707946	-77.541199
56	0.121247	750	-0.700481	-78.241680
57	0.114320	750	-0.660889	-78.902569
58	0.107637	750	-0.647648	-79.550217
59	0.101193	750	-0.617455	-80.167672
60	0.094986	750	-0.606875	-80.774548
61	0.089014	750	-0.585648	-81.360196
62	0.083273	750	-0.559590	-81.919786
63	0.077760	750	-0.542395	-82.462180
64	0.072472	750	-0.509513	-82.971693
65	0.067406	750	-0.516088	-83.487781
66	0.062558	750	-0.501340	-83.989120
67	0.057926	750	-0.467843	-84.456963
68	0.053506	750	-0.461356	-84.918319
69	0.049295	750	-0.436698	-85.355017
70	0.045289	750	-0.392630	-85.747647
71	0.041485	750	-0.405905	-86.153552
72	0.037880	750	-0.385323	-86.538875
73	0.034469	750	-0.366347	-86.905222
74	0.031250	750	-0.340197	-87.245419
75	0.028218	750	-0.330585	-87.576005
76	0.025370	750	-0.311895	-87.887900
77	0.022702	750	-0.291049	-88.178949
78	0.020209	750	-0.273921	-88.452870
79	0.017889	750	-0.263466	-88.716337
80	0.015736	750	-0.248717	-88.965053
81	0.013746	750	-0.233088	-89.198141
82	0.011916	750	-0.223504	-89.421645
83	0.010240	750	-0.200254	-89.621900
84	0.008714	750	-0.193146	-89.815046
85	0.007334	750	-0.161955	-89.977001
86	0.006093	750	-0.159758	-90.136759
87	0.004988	750	-0.140512	-90.277271
88	0.004013	750	-0.124651	-90.401922
89	0.003162	750	-0.110121	-90.512043
90	0.002430	750	-0.097067	-90.609111
91	0.001810	750	-0.085578	-90.694689
92	0.001296	750	-0.070504	-90.765193
93	0.000882	750	-0.053879	-90.819072
94	0.000559	750	-0.044226	-90.863297
95	0.000320	750	-0.032085	-90.895382
96	0.000156	750	-0.020367	-90.915750
97	0.000057	750	-0.013941	-90.929691
98	0.000010	750	-0.006275	-90.935966
99	0.000000	750	-0.001276	-90.937242
Log marginal likelihood:	-90.937242
