Steppingstone sampler:
        No Stones:                  100
        Start It:                   10050001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.780607	-0.780607
1	0.950747	750	-0.796730	-1.577336
2	0.926679	750	-0.766378	-2.343714
3	0.902980	750	-0.747912	-3.091626
4	0.879648	750	-0.745525	-3.837150
5	0.856682	750	-0.734960	-4.572111
6	0.834079	750	-0.715941	-5.288051
7	0.811838	750	-0.715714	-6.003766
8	0.789957	750	-0.699223	-6.702989
9	0.768433	750	-0.693478	-7.396466
10	0.747266	750	-0.684798	-8.081265
11	0.726452	750	-0.686050	-8.767315
12	0.705989	750	-0.655486	-9.422801
13	0.685877	750	-0.654710	-10.077510
14	0.666112	750	-0.631930	-10.709440
15	0.646693	750	-0.629661	-11.339101
16	0.627618	750	-0.613150	-11.952252
17	0.608884	750	-0.605234	-12.557486
18	0.590490	750	-0.590993	-13.148479
19	0.572433	750	-0.593046	-13.741525
20	0.554712	750	-0.581349	-14.322874
21	0.537324	750	-0.572768	-14.895642
22	0.520268	750	-0.559005	-15.454647
23	0.503540	750	-0.552612	-16.007259
24	0.487139	750	-0.545652	-16.552911
25	0.471063	750	-0.537279	-17.090190
26	0.455310	750	-0.530557	-17.620747
27	0.439877	750	-0.519614	-18.140361
28	0.424762	750	-0.505361	-18.645722
29	0.409963	750	-0.490769	-19.136492
30	0.395478	750	-0.486730	-19.623221
31	0.381305	750	-0.498391	-20.121613
32	0.367440	750	-0.454714	-20.576327
33	0.353883	750	-0.447731	-21.024058
34	0.340630	750	-0.450538	-21.474596
35	0.327680	750	-0.437961	-21.912557
36	0.315030	750	-0.438311	-22.350868
37	0.302677	750	-0.418848	-22.769715
38	0.290619	750	-0.421618	-23.191334
39	0.278855	750	-0.413597	-23.604931
40	0.267381	750	-0.402981	-24.007912
41	0.256195	750	-0.394029	-24.401941
42	0.245294	750	-0.381002	-24.782943
43	0.234677	750	-0.376377	-25.159320
44	0.224340	750	-0.371504	-25.530824
45	0.214281	750	-0.362336	-25.893160
46	0.204498	750	-0.350685	-26.243845
47	0.194988	750	-0.342982	-26.586827
48	0.185749	750	-0.339513	-26.926339
49	0.176777	750	-0.344200	-27.270539
50	0.168070	750	-0.310946	-27.581485
51	0.159626	750	-0.314304	-27.895789
52	0.151441	750	-0.296414	-28.192203
53	0.143514	750	-0.300923	-28.493126
54	0.135841	750	-0.293241	-28.786367
55	0.128420	750	-0.290034	-29.076401
56	0.121247	750	-0.291998	-29.368399
57	0.114320	750	-0.281126	-29.649526
58	0.107637	750	-0.262329	-29.911855
59	0.101193	750	-0.257052	-30.168906
60	0.094986	750	-0.259715	-30.428622
61	0.089014	750	-0.250954	-30.679576
62	0.083273	750	-0.263392	-30.942968
63	0.077760	750	-0.259087	-31.202055
64	0.072472	750	-0.250898	-31.452953
65	0.067406	750	-0.234932	-31.687885
66	0.062558	750	-0.210197	-31.898081
67	0.057926	750	-0.246712	-32.144793
68	0.053506	750	-0.229118	-32.373912
69	0.049295	750	-0.229319	-32.603231
70	0.045289	750	-0.188533	-32.791763
71	0.041485	750	-0.206130	-32.997894
72	0.037880	750	-0.207424	-33.205318
73	0.034469	750	-0.198902	-33.404219
74	0.031250	750	-0.211877	-33.616096
75	0.028218	750	-0.174811	-33.790908
76	0.025370	750	-0.218354	-34.009262
77	0.022702	750	-0.177062	-34.186324
78	0.020209	750	-0.168449	-34.354772
79	0.017889	750	-0.187299	-34.542072
80	0.015736	750	-0.196279	-34.738351
81	0.013746	750	-0.191862	-34.930213
82	0.011916	750	-0.143328	-35.073541
83	0.010240	750	-0.129380	-35.202921
84	0.008714	750	-0.139373	-35.342294
85	0.007334	750	-0.108170	-35.450464
86	0.006093	750	-0.099370	-35.549834
87	0.004988	750	-0.085938	-35.635772
88	0.004013	750	-0.098134	-35.733906
89	0.003162	750	-0.102940	-35.836846
90	0.002430	750	-0.077887	-35.914733
91	0.001810	750	-0.056852	-35.971585
92	0.001296	750	-0.056524	-36.028109
93	0.000882	750	-0.045557	-36.073666
94	0.000559	750	-0.033602	-36.107268
95	0.000320	750	-0.021882	-36.129151
96	0.000156	750	-0.015818	-36.144969
97	0.000057	750	-0.009566	-36.154536
98	0.000010	750	-0.004642	-36.159178
99	0.000000	750	-0.000921	-36.160099
Log marginal likelihood:	-36.160099
