Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.630514	-1.630514
1	0.950747	750	-1.547032	-3.177546
2	0.926679	750	-1.592271	-4.769817
3	0.902980	750	-1.566095	-6.335912
4	0.879648	750	-1.539916	-7.875828
5	0.856682	750	-1.492688	-9.368516
6	0.834079	750	-1.474536	-10.843052
7	0.811838	750	-1.450637	-12.293689
8	0.789957	750	-1.483378	-13.777067
9	0.768433	750	-1.424078	-15.201145
10	0.747266	750	-1.371507	-16.572651
11	0.726452	750	-1.399464	-17.972115
12	0.705989	750	-1.364586	-19.336701
13	0.685877	750	-1.352404	-20.689105
14	0.666112	750	-1.319563	-22.008668
15	0.646693	750	-1.315322	-23.323991
16	0.627618	750	-1.275003	-24.598993
17	0.608884	750	-1.279791	-25.878785
18	0.590490	750	-1.267604	-27.146389
19	0.572433	750	-1.258516	-28.404905
20	0.554712	750	-1.217189	-29.622094
21	0.537324	750	-1.187031	-30.809124
22	0.520268	750	-1.180953	-31.990077
23	0.503540	750	-1.146442	-33.136519
24	0.487139	750	-1.146455	-34.282975
25	0.471063	750	-1.133073	-35.416048
26	0.455310	750	-1.101498	-36.517546
27	0.439877	750	-1.102382	-37.619929
28	0.424762	750	-1.061458	-38.681387
29	0.409963	750	-1.040670	-39.722057
30	0.395478	750	-1.026054	-40.748111
31	0.381305	750	-1.015016	-41.763127
32	0.367440	750	-0.990657	-42.753783
33	0.353883	750	-0.930599	-43.684382
34	0.340630	750	-0.953103	-44.637486
35	0.327680	750	-0.906034	-45.543520
36	0.315030	750	-0.903554	-46.447074
37	0.302677	750	-0.882210	-47.329284
38	0.290619	750	-0.887780	-48.217064
39	0.278855	750	-0.854086	-49.071150
40	0.267381	750	-0.842099	-49.913249
41	0.256195	750	-0.827941	-50.741190
42	0.245294	750	-0.790193	-51.531383
43	0.234677	750	-0.768524	-52.299907
44	0.224340	750	-0.759063	-53.058970
45	0.214281	750	-0.750502	-53.809472
46	0.204498	750	-0.738884	-54.548355
47	0.194988	750	-0.707623	-55.255978
48	0.185749	750	-0.723058	-55.979036
49	0.176777	750	-0.702712	-56.681748
50	0.168070	750	-0.661233	-57.342982
51	0.159626	750	-0.649094	-57.992076
52	0.151441	750	-0.644937	-58.637013
53	0.143514	750	-0.630840	-59.267853
54	0.135841	750	-0.593737	-59.861590
55	0.128420	750	-0.584208	-60.445798
56	0.121247	750	-0.578520	-61.024318
57	0.114320	750	-0.555874	-61.580192
58	0.107637	750	-0.543095	-62.123287
59	0.101193	750	-0.535290	-62.658577
60	0.094986	750	-0.507226	-63.165804
61	0.089014	750	-0.477235	-63.643038
62	0.083273	750	-0.478714	-64.121752
63	0.077760	750	-0.466477	-64.588229
64	0.072472	750	-0.457000	-65.045229
65	0.067406	750	-0.449828	-65.495058
66	0.062558	750	-0.421479	-65.916537
67	0.057926	750	-0.415508	-66.332044
68	0.053506	750	-0.410629	-66.742674
69	0.049295	750	-0.386540	-67.129213
70	0.045289	750	-0.389998	-67.519211
71	0.041485	750	-0.378934	-67.898145
72	0.037880	750	-0.342456	-68.240601
73	0.034469	750	-0.344860	-68.585462
74	0.031250	750	-0.309208	-68.894670
75	0.028218	750	-0.306633	-69.201303
76	0.025370	750	-0.279259	-69.480561
77	0.022702	750	-0.257955	-69.738517
78	0.020209	750	-0.265335	-70.003852
79	0.017889	750	-0.235136	-70.238987
80	0.015736	750	-0.240002	-70.478989
81	0.013746	750	-0.218619	-70.697608
82	0.011916	750	-0.196319	-70.893927
83	0.010240	750	-0.199649	-71.093576
84	0.008714	750	-0.188220	-71.281795
85	0.007334	750	-0.162300	-71.444096
86	0.006093	750	-0.138612	-71.582707
87	0.004988	750	-0.148376	-71.731084
88	0.004013	750	-0.115674	-71.846758
89	0.003162	750	-0.091610	-71.938368
90	0.002430	750	-0.092027	-72.030395
91	0.001810	750	-0.083921	-72.114316
92	0.001296	750	-0.065366	-72.179682
93	0.000882	750	-0.051298	-72.230980
94	0.000559	750	-0.041066	-72.272046
95	0.000320	750	-0.030979	-72.303025
96	0.000156	750	-0.020613	-72.323638
97	0.000057	750	-0.011993	-72.335631
98	0.000010	750	-0.006031	-72.341662
99	0.000000	750	-0.001371	-72.343033
Log marginal likelihood:	-72.343033
