Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.065124	-2.065124
1	0.950747	750	-2.035911	-4.101036
2	0.926679	750	-2.011100	-6.112136
3	0.902980	750	-1.970728	-8.082863
4	0.879648	750	-1.930815	-10.013678
5	0.856682	750	-1.937854	-11.951532
6	0.834079	750	-1.889997	-13.841529
7	0.811838	750	-1.855530	-15.697059
8	0.789957	750	-1.808246	-17.505304
9	0.768433	750	-1.799031	-19.304336
10	0.747266	750	-1.781562	-21.085898
11	0.726452	750	-1.753143	-22.839040
12	0.705989	750	-1.710471	-24.549512
13	0.685877	750	-1.690124	-26.239635
14	0.666112	750	-1.673042	-27.912677
15	0.646693	750	-1.629619	-29.542297
16	0.627618	750	-1.627380	-31.169676
17	0.608884	750	-1.575697	-32.745373
18	0.590490	750	-1.564559	-34.309932
19	0.572433	750	-1.540838	-35.850770
20	0.554712	750	-1.512915	-37.363685
21	0.537324	750	-1.471935	-38.835620
22	0.520268	750	-1.444271	-40.279891
23	0.503540	750	-1.419967	-41.699858
24	0.487139	750	-1.392705	-43.092563
25	0.471063	750	-1.361243	-44.453805
26	0.455310	750	-1.366253	-45.820058
27	0.439877	750	-1.337793	-47.157851
28	0.424762	750	-1.286061	-48.443912
29	0.409963	750	-1.288339	-49.732252
30	0.395478	750	-1.245013	-50.977264
31	0.381305	750	-1.215743	-52.193007
32	0.367440	750	-1.198012	-53.391019
33	0.353883	750	-1.170562	-54.561582
34	0.340630	750	-1.148904	-55.710486
35	0.327680	750	-1.118997	-56.829483
36	0.315030	750	-1.074450	-57.903933
37	0.302677	750	-1.068851	-58.972783
38	0.290619	750	-1.055538	-60.028322
39	0.278855	750	-1.017147	-61.045469
40	0.267381	750	-1.004006	-62.049475
41	0.256195	750	-0.989271	-63.038747
42	0.245294	750	-0.975547	-64.014294
43	0.234677	750	-0.935049	-64.949342
44	0.224340	750	-0.917552	-65.866895
45	0.214281	750	-0.896710	-66.763605
46	0.204498	750	-0.880379	-67.643983
47	0.194988	750	-0.836289	-68.480272
48	0.185749	750	-0.825992	-69.306265
49	0.176777	750	-0.808671	-70.114936
50	0.168070	750	-0.784277	-70.899213
51	0.159626	750	-0.761133	-71.660346
52	0.151441	750	-0.742136	-72.402482
53	0.143514	750	-0.736441	-73.138923
54	0.135841	750	-0.695228	-73.834151
55	0.128420	750	-0.677936	-74.512086
56	0.121247	750	-0.664567	-75.176654
57	0.114320	750	-0.627818	-75.804472
58	0.107637	750	-0.618744	-76.423215
59	0.101193	750	-0.611646	-77.034862
60	0.094986	750	-0.612848	-77.647710
61	0.089014	750	-0.550825	-78.198535
62	0.083273	750	-0.540075	-78.738610
63	0.077760	750	-0.505468	-79.244078
64	0.072472	750	-0.522251	-79.766329
65	0.067406	750	-0.510720	-80.277049
66	0.062558	750	-0.475246	-80.752295
67	0.057926	750	-0.445873	-81.198168
68	0.053506	750	-0.443491	-81.641659
69	0.049295	750	-0.437309	-82.078969
70	0.045289	750	-0.399135	-82.478103
71	0.041485	750	-0.379445	-82.857548
72	0.037880	750	-0.354728	-83.212277
73	0.034469	750	-0.347553	-83.559829
74	0.031250	750	-0.318953	-83.878782
75	0.028218	750	-0.306921	-84.185703
76	0.025370	750	-0.284717	-84.470420
77	0.022702	750	-0.282689	-84.753110
78	0.020209	750	-0.262893	-85.016002
79	0.017889	750	-0.235806	-85.251809
80	0.015736	750	-0.225114	-85.476922
81	0.013746	750	-0.213409	-85.690331
82	0.011916	750	-0.192050	-85.882382
83	0.010240	750	-0.174662	-86.057044
84	0.008714	750	-0.166389	-86.223433
85	0.007334	750	-0.153421	-86.376854
86	0.006093	750	-0.131353	-86.508207
87	0.004988	750	-0.123763	-86.631969
88	0.004013	750	-0.101019	-86.732989
89	0.003162	750	-0.093587	-86.826575
90	0.002430	750	-0.077960	-86.904535
91	0.001810	750	-0.072165	-86.976700
92	0.001296	750	-0.060829	-87.037529
93	0.000882	750	-0.044514	-87.082043
94	0.000559	750	-0.034360	-87.116403
95	0.000320	750	-0.025683	-87.142086
96	0.000156	750	-0.018067	-87.160152
97	0.000057	750	-0.011154	-87.171306
98	0.000010	750	-0.005150	-87.176456
99	0.000000	750	-0.001082	-87.177538
Log marginal likelihood:	-87.177538
