Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.229417	-1.229417
1	0.950747	750	-1.200069	-2.429486
2	0.926679	750	-1.186322	-3.615808
3	0.902980	750	-1.176765	-4.792572
4	0.879648	750	-1.167276	-5.959848
5	0.856682	750	-1.146346	-7.106194
6	0.834079	750	-1.126900	-8.233094
7	0.811838	750	-1.094801	-9.327895
8	0.789957	750	-1.086622	-10.414516
9	0.768433	750	-1.070545	-11.485061
10	0.747266	750	-1.056249	-12.541310
11	0.726452	750	-1.047522	-13.588833
12	0.705989	750	-1.018586	-14.607418
13	0.685877	750	-1.015141	-15.622559
14	0.666112	750	-0.998375	-16.620934
15	0.646693	750	-0.986125	-17.607059
16	0.627618	750	-0.960158	-18.567217
17	0.608884	750	-0.935157	-19.502374
18	0.590490	750	-0.928379	-20.430753
19	0.572433	750	-0.914061	-21.344814
20	0.554712	750	-0.895198	-22.240013
21	0.537324	750	-0.886145	-23.126158
22	0.520268	750	-0.861745	-23.987902
23	0.503540	750	-0.842099	-24.830001
24	0.487139	750	-0.850731	-25.680732
25	0.471063	750	-0.821974	-26.502707
26	0.455310	750	-0.814245	-27.316952
27	0.439877	750	-0.793892	-28.110843
28	0.424762	750	-0.781298	-28.892142
29	0.409963	750	-0.766510	-29.658651
30	0.395478	750	-0.742458	-30.401109
31	0.381305	750	-0.735883	-31.136992
32	0.367440	750	-0.711494	-31.848486
33	0.353883	750	-0.704886	-32.553371
34	0.340630	750	-0.694610	-33.247981
35	0.327680	750	-0.677662	-33.925643
36	0.315030	750	-0.665886	-34.591529
37	0.302677	750	-0.649535	-35.241064
38	0.290619	750	-0.622520	-35.863584
39	0.278855	750	-0.609914	-36.473498
40	0.267381	750	-0.607937	-37.081435
41	0.256195	750	-0.589401	-37.670836
42	0.245294	750	-0.577405	-38.248241
43	0.234677	750	-0.555175	-38.803415
44	0.224340	750	-0.545668	-39.349084
45	0.214281	750	-0.538357	-39.887441
46	0.204498	750	-0.525766	-40.413208
47	0.194988	750	-0.516150	-40.929357
48	0.185749	750	-0.505928	-41.435285
49	0.176777	750	-0.500328	-41.935613
50	0.168070	750	-0.489212	-42.424825
51	0.159626	750	-0.465789	-42.890614
52	0.151441	750	-0.463497	-43.354111
53	0.143514	750	-0.440531	-43.794642
54	0.135841	750	-0.428841	-44.223483
55	0.128420	750	-0.418008	-44.641491
56	0.121247	750	-0.412456	-45.053947
57	0.114320	750	-0.404285	-45.458232
58	0.107637	750	-0.389267	-45.847499
59	0.101193	750	-0.383874	-46.231373
60	0.094986	750	-0.363889	-46.595263
61	0.089014	750	-0.349219	-46.944482
62	0.083273	750	-0.351007	-47.295489
63	0.077760	750	-0.322527	-47.618016
64	0.072472	750	-0.334731	-47.952747
65	0.067406	750	-0.322197	-48.274944
66	0.062558	750	-0.303772	-48.578716
67	0.057926	750	-0.296223	-48.874939
68	0.053506	750	-0.286680	-49.161619
69	0.049295	750	-0.276329	-49.437947
70	0.045289	750	-0.278122	-49.716069
71	0.041485	750	-0.266748	-49.982817
72	0.037880	750	-0.258514	-50.241331
73	0.034469	750	-0.246133	-50.487465
74	0.031250	750	-0.264041	-50.751505
75	0.028218	750	-0.224251	-50.975756
76	0.025370	750	-0.218487	-51.194243
77	0.022702	750	-0.213467	-51.407710
78	0.020209	750	-0.207728	-51.615438
79	0.017889	750	-0.190138	-51.805576
80	0.015736	750	-0.174448	-51.980024
81	0.013746	750	-0.169619	-52.149643
82	0.011916	750	-0.164606	-52.314249
83	0.010240	750	-0.181535	-52.495784
84	0.008714	750	-0.135201	-52.630985
85	0.007334	750	-0.136525	-52.767510
86	0.006093	750	-0.118673	-52.886183
87	0.004988	750	-0.115100	-53.001282
88	0.004013	750	-0.112011	-53.113293
89	0.003162	750	-0.101084	-53.214377
90	0.002430	750	-0.080988	-53.295364
91	0.001810	750	-0.074741	-53.370105
92	0.001296	750	-0.051942	-53.422048
93	0.000882	750	-0.050131	-53.472179
94	0.000559	750	-0.036407	-53.508586
95	0.000320	750	-0.030338	-53.538924
96	0.000156	750	-0.019370	-53.558294
97	0.000057	750	-0.012262	-53.570556
98	0.000010	750	-0.005753	-53.576309
99	0.000000	750	-0.001221	-53.577530
Log marginal likelihood:	-53.577530
