Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.472516	-0.472516
1	0.950747	750	-0.450296	-0.922812
2	0.926679	750	-0.470235	-1.393047
3	0.902980	750	-0.438386	-1.831433
4	0.879648	750	-0.435001	-2.266434
5	0.856682	750	-0.432266	-2.698699
6	0.834079	750	-0.431252	-3.129951
7	0.811838	750	-0.421596	-3.551547
8	0.789957	750	-0.415382	-3.966930
9	0.768433	750	-0.414153	-4.381083
10	0.747266	750	-0.391327	-4.772410
11	0.726452	750	-0.398796	-5.171205
12	0.705989	750	-0.396807	-5.568012
13	0.685877	750	-0.384112	-5.952124
14	0.666112	750	-0.382083	-6.334207
15	0.646693	750	-0.368528	-6.702735
16	0.627618	750	-0.364581	-7.067316
17	0.608884	750	-0.364135	-7.431451
18	0.590490	750	-0.360965	-7.792415
19	0.572433	750	-0.349377	-8.141793
20	0.554712	750	-0.358945	-8.500738
21	0.537324	750	-0.342289	-8.843027
22	0.520268	750	-0.333773	-9.176799
23	0.503540	750	-0.332325	-9.509124
24	0.487139	750	-0.313256	-9.822380
25	0.471063	750	-0.322165	-10.144546
26	0.455310	750	-0.325840	-10.470385
27	0.439877	750	-0.314885	-10.785270
28	0.424762	750	-0.303815	-11.089086
29	0.409963	750	-0.307117	-11.396203
30	0.395478	750	-0.290000	-11.686202
31	0.381305	750	-0.286438	-11.972641
32	0.367440	750	-0.293356	-12.265997
33	0.353883	750	-0.287478	-12.553475
34	0.340630	750	-0.270780	-12.824255
35	0.327680	750	-0.268536	-13.092791
36	0.315030	750	-0.265551	-13.358342
37	0.302677	750	-0.259794	-13.618135
38	0.290619	750	-0.256626	-13.874761
39	0.278855	750	-0.246671	-14.121432
40	0.267381	750	-0.252275	-14.373707
41	0.256195	750	-0.242772	-14.616479
42	0.245294	750	-0.250182	-14.866661
43	0.234677	750	-0.235862	-15.102523
44	0.224340	750	-0.226290	-15.328812
45	0.214281	750	-0.229414	-15.558226
46	0.204498	750	-0.214654	-15.772880
47	0.194988	750	-0.225554	-15.998434
48	0.185749	750	-0.201037	-16.199472
49	0.176777	750	-0.198098	-16.397569
50	0.168070	750	-0.201623	-16.599193
51	0.159626	750	-0.197965	-16.797157
52	0.151441	750	-0.201498	-16.998655
53	0.143514	750	-0.188545	-17.187201
54	0.135841	750	-0.173627	-17.360828
55	0.128420	750	-0.181987	-17.542815
56	0.121247	750	-0.166318	-17.709133
57	0.114320	750	-0.164754	-17.873887
58	0.107637	750	-0.154064	-18.027950
59	0.101193	750	-0.162042	-18.189992
60	0.094986	750	-0.150172	-18.340164
61	0.089014	750	-0.149875	-18.490039
62	0.083273	750	-0.146684	-18.636723
63	0.077760	750	-0.139141	-18.775864
64	0.072472	750	-0.133536	-18.909400
65	0.067406	750	-0.140689	-19.050089
66	0.062558	750	-0.121591	-19.171680
67	0.057926	750	-0.117351	-19.289031
68	0.053506	750	-0.109381	-19.398413
69	0.049295	750	-0.106089	-19.504502
70	0.045289	750	-0.099471	-19.603973
71	0.041485	750	-0.100543	-19.704516
72	0.037880	750	-0.094558	-19.799074
73	0.034469	750	-0.091068	-19.890142
74	0.031250	750	-0.079809	-19.969951
75	0.028218	750	-0.086878	-20.056830
76	0.025370	750	-0.080556	-20.137385
77	0.022702	750	-0.073836	-20.211221
78	0.020209	750	-0.069963	-20.281184
79	0.017889	750	-0.058824	-20.340007
80	0.015736	750	-0.060695	-20.400702
81	0.013746	750	-0.058378	-20.459080
82	0.011916	750	-0.049097	-20.508177
83	0.010240	750	-0.054758	-20.562936
84	0.008714	750	-0.043904	-20.606840
85	0.007334	750	-0.043212	-20.650051
86	0.006093	750	-0.036020	-20.686071
87	0.004988	750	-0.031338	-20.717409
88	0.004013	750	-0.027710	-20.745119
89	0.003162	750	-0.025975	-20.771094
90	0.002430	750	-0.020952	-20.792046
91	0.001810	750	-0.016571	-20.808616
92	0.001296	750	-0.014901	-20.823517
93	0.000882	750	-0.011921	-20.835438
94	0.000559	750	-0.009102	-20.844540
95	0.000320	750	-0.007855	-20.852395
96	0.000156	750	-0.004295	-20.856690
97	0.000057	750	-0.003281	-20.859971
98	0.000010	750	-0.001341	-20.861312
99	0.000000	750	-0.000293	-20.861605
Log marginal likelihood:	-20.861605
