Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.323092	-1.323092
1	0.950747	750	-1.290874	-2.613966
2	0.926679	750	-1.281634	-3.895600
3	0.902980	750	-1.252642	-5.148242
4	0.879648	750	-1.241588	-6.389830
5	0.856682	750	-1.213984	-7.603814
6	0.834079	750	-1.205110	-8.808924
7	0.811838	750	-1.189908	-9.998833
8	0.789957	750	-1.164381	-11.163214
9	0.768433	750	-1.156408	-12.319622
10	0.747266	750	-1.142817	-13.462439
11	0.726452	750	-1.125235	-14.587675
12	0.705989	750	-1.100427	-15.688102
13	0.685877	750	-1.082865	-16.770967
14	0.666112	750	-1.089797	-17.860765
15	0.646693	750	-1.051725	-18.912489
16	0.627618	750	-1.039687	-19.952177
17	0.608884	750	-1.014975	-20.967151
18	0.590490	750	-1.004686	-21.971838
19	0.572433	750	-0.973232	-22.945070
20	0.554712	750	-0.962383	-23.907452
21	0.537324	750	-0.955966	-24.863418
22	0.520268	750	-0.934233	-25.797652
23	0.503540	750	-0.906576	-26.704228
24	0.487139	750	-0.921232	-27.625461
25	0.471063	750	-0.900415	-28.525875
26	0.455310	750	-0.870806	-29.396681
27	0.439877	750	-0.846827	-30.243508
28	0.424762	750	-0.842481	-31.085989
29	0.409963	750	-0.833574	-31.919563
30	0.395478	750	-0.823585	-32.743148
31	0.381305	750	-0.809596	-33.552744
32	0.367440	750	-0.775026	-34.327770
33	0.353883	750	-0.752638	-35.080408
34	0.340630	750	-0.769558	-35.849966
35	0.327680	750	-0.740422	-36.590388
36	0.315030	750	-0.733231	-37.323619
37	0.302677	750	-0.691452	-38.015071
38	0.290619	750	-0.706822	-38.721893
39	0.278855	750	-0.688807	-39.410700
40	0.267381	750	-0.649530	-40.060230
41	0.256195	750	-0.664277	-40.724508
42	0.245294	750	-0.620133	-41.344641
43	0.234677	750	-0.605718	-41.950359
44	0.224340	750	-0.587048	-42.537407
45	0.214281	750	-0.585929	-43.123336
46	0.204498	750	-0.578544	-43.701880
47	0.194988	750	-0.559047	-44.260927
48	0.185749	750	-0.563127	-44.824054
49	0.176777	750	-0.532143	-45.356197
50	0.168070	750	-0.509436	-45.865633
51	0.159626	750	-0.488183	-46.353816
52	0.151441	750	-0.486913	-46.840729
53	0.143514	750	-0.480067	-47.320796
54	0.135841	750	-0.473963	-47.794759
55	0.128420	750	-0.467926	-48.262684
56	0.121247	750	-0.435245	-48.697929
57	0.114320	750	-0.427077	-49.125006
58	0.107637	750	-0.427178	-49.552184
59	0.101193	750	-0.401169	-49.953353
60	0.094986	750	-0.392233	-50.345586
61	0.089014	750	-0.379504	-50.725090
62	0.083273	750	-0.362316	-51.087406
63	0.077760	750	-0.354335	-51.441741
64	0.072472	750	-0.348011	-51.789751
65	0.067406	750	-0.320016	-52.109767
66	0.062558	750	-0.337297	-52.447065
67	0.057926	750	-0.321331	-52.768396
68	0.053506	750	-0.292469	-53.060865
69	0.049295	750	-0.279141	-53.340006
70	0.045289	750	-0.264926	-53.604932
71	0.041485	750	-0.251120	-53.856051
72	0.037880	750	-0.243089	-54.099141
73	0.034469	750	-0.221159	-54.320300
74	0.031250	750	-0.232978	-54.553277
75	0.028218	750	-0.227058	-54.780335
76	0.025370	750	-0.205772	-54.986107
77	0.022702	750	-0.194016	-55.180123
78	0.020209	750	-0.175627	-55.355750
79	0.017889	750	-0.168048	-55.523798
80	0.015736	750	-0.162131	-55.685929
81	0.013746	750	-0.150371	-55.836300
82	0.011916	750	-0.145068	-55.981368
83	0.010240	750	-0.119310	-56.100678
84	0.008714	750	-0.110539	-56.211217
85	0.007334	750	-0.106428	-56.317645
86	0.006093	750	-0.098391	-56.416036
87	0.004988	750	-0.086488	-56.502524
88	0.004013	750	-0.077622	-56.580146
89	0.003162	750	-0.064118	-56.644265
90	0.002430	750	-0.056016	-56.700281
91	0.001810	750	-0.048740	-56.749020
92	0.001296	750	-0.038870	-56.787891
93	0.000882	750	-0.030462	-56.818352
94	0.000559	750	-0.026871	-56.845223
95	0.000320	750	-0.018963	-56.864186
96	0.000156	750	-0.013667	-56.877854
97	0.000057	750	-0.008327	-56.886181
98	0.000010	750	-0.003481	-56.889662
99	0.000000	750	-0.000743	-56.890405
Log marginal likelihood:	-56.890405
