Steppingstone sampler:
        No Stones:                  100
        Start It:                   65000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.579704	-1.579704
1	0.950747	750	-1.557884	-3.137588
2	0.926679	750	-1.520846	-4.658434
3	0.902980	750	-1.501699	-6.160133
4	0.879648	750	-1.460062	-7.620196
5	0.856682	750	-1.482927	-9.103123
6	0.834079	750	-1.447741	-10.550864
7	0.811838	750	-1.429336	-11.980200
8	0.789957	750	-1.406692	-13.386892
9	0.768433	750	-1.382186	-14.769078
10	0.747266	750	-1.353170	-16.122249
11	0.726452	750	-1.341160	-17.463408
12	0.705989	750	-1.319497	-18.782906
13	0.685877	750	-1.305548	-20.088454
14	0.666112	750	-1.281391	-21.369845
15	0.646693	750	-1.248529	-22.618374
16	0.627618	750	-1.231141	-23.849515
17	0.608884	750	-1.222222	-25.071737
18	0.590490	750	-1.201160	-26.272897
19	0.572433	750	-1.183224	-27.456121
20	0.554712	750	-1.143716	-28.599837
21	0.537324	750	-1.114831	-29.714668
22	0.520268	750	-1.129190	-30.843858
23	0.503540	750	-1.099799	-31.943657
24	0.487139	750	-1.084655	-33.028312
25	0.471063	750	-1.074537	-34.102849
26	0.455310	750	-1.031655	-35.134504
27	0.439877	750	-1.035151	-36.169656
28	0.424762	750	-1.001634	-37.171290
29	0.409963	750	-0.973866	-38.145156
30	0.395478	750	-0.972924	-39.118080
31	0.381305	750	-0.940648	-40.058728
32	0.367440	750	-0.945838	-41.004566
33	0.353883	750	-0.898763	-41.903328
34	0.340630	750	-0.908311	-42.811640
35	0.327680	750	-0.871287	-43.682927
36	0.315030	750	-0.870625	-44.553552
37	0.302677	750	-0.839742	-45.393294
38	0.290619	750	-0.817462	-46.210756
39	0.278855	750	-0.802243	-47.012999
40	0.267381	750	-0.782813	-47.795812
41	0.256195	750	-0.773042	-48.568854
42	0.245294	750	-0.741953	-49.310808
43	0.234677	750	-0.740755	-50.051562
44	0.224340	750	-0.704485	-50.756047
45	0.214281	750	-0.696594	-51.452641
46	0.204498	750	-0.693681	-52.146322
47	0.194988	750	-0.664384	-52.810706
48	0.185749	750	-0.639619	-53.450325
49	0.176777	750	-0.643775	-54.094100
50	0.168070	750	-0.628807	-54.722908
51	0.159626	750	-0.609180	-55.332088
52	0.151441	750	-0.604590	-55.936677
53	0.143514	750	-0.586474	-56.523151
54	0.135841	750	-0.572535	-57.095686
55	0.128420	750	-0.546528	-57.642214
56	0.121247	750	-0.515755	-58.157969
57	0.114320	750	-0.528908	-58.686878
58	0.107637	750	-0.521730	-59.208607
59	0.101193	750	-0.492324	-59.700931
60	0.094986	750	-0.474856	-60.175787
61	0.089014	750	-0.467441	-60.643228
62	0.083273	750	-0.453421	-61.096650
63	0.077760	750	-0.437722	-61.534372
64	0.072472	750	-0.422909	-61.957281
65	0.067406	750	-0.385318	-62.342599
66	0.062558	750	-0.403636	-62.746235
67	0.057926	750	-0.371719	-63.117954
68	0.053506	750	-0.374745	-63.492699
69	0.049295	750	-0.347279	-63.839978
70	0.045289	750	-0.331195	-64.171173
71	0.041485	750	-0.330239	-64.501412
72	0.037880	750	-0.320770	-64.822183
73	0.034469	750	-0.311100	-65.133283
74	0.031250	750	-0.287908	-65.421190
75	0.028218	750	-0.276260	-65.697450
76	0.025370	750	-0.258309	-65.955759
77	0.022702	750	-0.252968	-66.208727
78	0.020209	750	-0.250079	-66.458807
79	0.017889	750	-0.230870	-66.689677
80	0.015736	750	-0.209517	-66.899194
81	0.013746	750	-0.189938	-67.089131
82	0.011916	750	-0.183824	-67.272955
83	0.010240	750	-0.171545	-67.444501
84	0.008714	750	-0.180383	-67.624884
85	0.007334	750	-0.139508	-67.764392
86	0.006093	750	-0.147400	-67.911793
87	0.004988	750	-0.124931	-68.036723
88	0.004013	750	-0.115425	-68.152148
89	0.003162	750	-0.111393	-68.263541
90	0.002430	750	-0.093889	-68.357430
91	0.001810	750	-0.076606	-68.434036
92	0.001296	750	-0.057151	-68.491187
93	0.000882	750	-0.050987	-68.542174
94	0.000559	750	-0.037143	-68.579316
95	0.000320	750	-0.029921	-68.609238
96	0.000156	750	-0.020411	-68.629649
97	0.000057	750	-0.012303	-68.641951
98	0.000010	750	-0.005113	-68.647065
99	0.000000	750	-0.001258	-68.648323
Log marginal likelihood:	-68.648323
