Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.572350	-0.572350
1	0.950747	750	-0.599064	-1.171413
2	0.926679	750	-0.580633	-1.752046
3	0.902980	750	-0.569527	-2.321573
4	0.879648	750	-0.549845	-2.871418
5	0.856682	750	-0.556173	-3.427591
6	0.834079	750	-0.546592	-3.974183
7	0.811838	750	-0.552794	-4.526977
8	0.789957	750	-0.529874	-5.056851
9	0.768433	750	-0.528443	-5.585294
10	0.747266	750	-0.532453	-6.117747
11	0.726452	750	-0.515833	-6.633580
12	0.705989	750	-0.500814	-7.134394
13	0.685877	750	-0.486812	-7.621206
14	0.666112	750	-0.503388	-8.124593
15	0.646693	750	-0.484201	-8.608794
16	0.627618	750	-0.466053	-9.074847
17	0.608884	750	-0.460224	-9.535071
18	0.590490	750	-0.437874	-9.972945
19	0.572433	750	-0.460763	-10.433708
20	0.554712	750	-0.444288	-10.877996
21	0.537324	750	-0.462386	-11.340383
22	0.520268	750	-0.424588	-11.764971
23	0.503540	750	-0.430650	-12.195620
24	0.487139	750	-0.429129	-12.624749
25	0.471063	750	-0.401029	-13.025778
26	0.455310	750	-0.405834	-13.431612
27	0.439877	750	-0.390440	-13.822052
28	0.424762	750	-0.386258	-14.208310
29	0.409963	750	-0.371632	-14.579942
30	0.395478	750	-0.383296	-14.963238
31	0.381305	750	-0.364069	-15.327307
32	0.367440	750	-0.360276	-15.687583
33	0.353883	750	-0.354432	-16.042015
34	0.340630	750	-0.357486	-16.399501
35	0.327680	750	-0.340414	-16.739915
36	0.315030	750	-0.354895	-17.094810
37	0.302677	750	-0.337670	-17.432481
38	0.290619	750	-0.330982	-17.763463
39	0.278855	750	-0.318866	-18.082329
40	0.267381	750	-0.309355	-18.391683
41	0.256195	750	-0.309551	-18.701234
42	0.245294	750	-0.293706	-18.994940
43	0.234677	750	-0.325124	-19.320064
44	0.224340	750	-0.284225	-19.604289
45	0.214281	750	-0.272307	-19.876596
46	0.204498	750	-0.271647	-20.148243
47	0.194988	750	-0.272055	-20.420298
48	0.185749	750	-0.266082	-20.686381
49	0.176777	750	-0.254309	-20.940689
50	0.168070	750	-0.251572	-21.192261
51	0.159626	750	-0.237758	-21.430019
52	0.151441	750	-0.228812	-21.658830
53	0.143514	750	-0.252534	-21.911364
54	0.135841	750	-0.220830	-22.132194
55	0.128420	750	-0.232702	-22.364896
56	0.121247	750	-0.212359	-22.577255
57	0.114320	750	-0.203544	-22.780799
58	0.107637	750	-0.195471	-22.976270
59	0.101193	750	-0.195763	-23.172033
60	0.094986	750	-0.192850	-23.364883
61	0.089014	750	-0.178921	-23.543804
62	0.083273	750	-0.179031	-23.722835
63	0.077760	750	-0.182650	-23.905485
64	0.072472	750	-0.159325	-24.064810
65	0.067406	750	-0.155471	-24.220281
66	0.062558	750	-0.150755	-24.371036
67	0.057926	750	-0.153833	-24.524869
68	0.053506	750	-0.136923	-24.661792
69	0.049295	750	-0.130780	-24.792572
70	0.045289	750	-0.131043	-24.923615
71	0.041485	750	-0.116226	-25.039841
72	0.037880	750	-0.116724	-25.156565
73	0.034469	750	-0.108688	-25.265253
74	0.031250	750	-0.100317	-25.365571
75	0.028218	750	-0.101872	-25.467443
76	0.025370	750	-0.090124	-25.557567
77	0.022702	750	-0.096689	-25.654256
78	0.020209	750	-0.083873	-25.738129
79	0.017889	750	-0.079023	-25.817153
80	0.015736	750	-0.070633	-25.887785
81	0.013746	750	-0.071935	-25.959721
82	0.011916	750	-0.060830	-26.020551
83	0.010240	750	-0.062776	-26.083327
84	0.008714	750	-0.052231	-26.135558
85	0.007334	750	-0.051715	-26.187273
86	0.006093	750	-0.045385	-26.232658
87	0.004988	750	-0.038130	-26.270788
88	0.004013	750	-0.032632	-26.303420
89	0.003162	750	-0.027524	-26.330944
90	0.002430	750	-0.024821	-26.355765
91	0.001810	750	-0.020600	-26.376365
92	0.001296	750	-0.017442	-26.393807
93	0.000882	750	-0.014325	-26.408132
94	0.000559	750	-0.011495	-26.419626
95	0.000320	750	-0.008081	-26.427708
96	0.000156	750	-0.006269	-26.433976
97	0.000057	750	-0.003524	-26.437501
98	0.000010	750	-0.001649	-26.439149
99	0.000000	750	-0.000381	-26.439530
Log marginal likelihood:	-26.439530
