Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.479843	-0.479843
1	0.950747	750	-0.483145	-0.962987
2	0.926679	750	-0.475743	-1.438730
3	0.902980	750	-0.470173	-1.908903
4	0.879648	750	-0.465949	-2.374852
5	0.856682	750	-0.465401	-2.840253
6	0.834079	750	-0.463323	-3.303575
7	0.811838	750	-0.440640	-3.744215
8	0.789957	750	-0.441841	-4.186056
9	0.768433	750	-0.436589	-4.622645
10	0.747266	750	-0.430899	-5.053543
11	0.726452	750	-0.420475	-5.474019
12	0.705989	750	-0.422999	-5.897018
13	0.685877	750	-0.412358	-6.309376
14	0.666112	750	-0.397757	-6.707133
15	0.646693	750	-0.390991	-7.098124
16	0.627618	750	-0.392083	-7.490207
17	0.608884	750	-0.388188	-7.878395
18	0.590490	750	-0.394174	-8.272569
19	0.572433	750	-0.375567	-8.648136
20	0.554712	750	-0.371955	-9.020091
21	0.537324	750	-0.361118	-9.381209
22	0.520268	750	-0.355145	-9.736354
23	0.503540	750	-0.352026	-10.088379
24	0.487139	750	-0.350118	-10.438498
25	0.471063	750	-0.334035	-10.772533
26	0.455310	750	-0.337625	-11.110158
27	0.439877	750	-0.331948	-11.442106
28	0.424762	750	-0.327936	-11.770042
29	0.409963	750	-0.320522	-12.090564
30	0.395478	750	-0.316648	-12.407212
31	0.381305	750	-0.301690	-12.708903
32	0.367440	750	-0.303582	-13.012485
33	0.353883	750	-0.308680	-13.321164
34	0.340630	750	-0.289004	-13.610169
35	0.327680	750	-0.304944	-13.915113
36	0.315030	750	-0.294404	-14.209517
37	0.302677	750	-0.271372	-14.480890
38	0.290619	750	-0.285641	-14.766531
39	0.278855	750	-0.276790	-15.043321
40	0.267381	750	-0.260100	-15.303421
41	0.256195	750	-0.265716	-15.569137
42	0.245294	750	-0.251702	-15.820839
43	0.234677	750	-0.257768	-16.078607
44	0.224340	750	-0.246841	-16.325447
45	0.214281	750	-0.236560	-16.562008
46	0.204498	750	-0.217770	-16.779778
47	0.194988	750	-0.221527	-17.001305
48	0.185749	750	-0.234245	-17.235550
49	0.176777	750	-0.242898	-17.478448
50	0.168070	750	-0.224523	-17.702972
51	0.159626	750	-0.211168	-17.914140
52	0.151441	750	-0.213488	-18.127628
53	0.143514	750	-0.213258	-18.340886
54	0.135841	750	-0.218160	-18.559046
55	0.128420	750	-0.204484	-18.763530
56	0.121247	750	-0.193392	-18.956922
57	0.114320	750	-0.182185	-19.139107
58	0.107637	750	-0.179674	-19.318780
59	0.101193	750	-0.189499	-19.508280
60	0.094986	750	-0.161967	-19.670247
61	0.089014	750	-0.168353	-19.838600
62	0.083273	750	-0.147163	-19.985763
63	0.077760	750	-0.152309	-20.138072
64	0.072472	750	-0.147497	-20.285569
65	0.067406	750	-0.140508	-20.426077
66	0.062558	750	-0.131227	-20.557304
67	0.057926	750	-0.139962	-20.697266
68	0.053506	750	-0.134238	-20.831504
69	0.049295	750	-0.133467	-20.964971
70	0.045289	750	-0.120182	-21.085153
71	0.041485	750	-0.109505	-21.194658
72	0.037880	750	-0.107054	-21.301713
73	0.034469	750	-0.091494	-21.393207
74	0.031250	750	-0.089228	-21.482435
75	0.028218	750	-0.093031	-21.575467
76	0.025370	750	-0.089833	-21.665300
77	0.022702	750	-0.080612	-21.745911
78	0.020209	750	-0.073928	-21.819839
79	0.017889	750	-0.071687	-21.891526
80	0.015736	750	-0.077350	-21.968876
81	0.013746	750	-0.058499	-22.027374
82	0.011916	750	-0.053050	-22.080424
83	0.010240	750	-0.052997	-22.133422
84	0.008714	750	-0.052415	-22.185836
85	0.007334	750	-0.042903	-22.228739
86	0.006093	750	-0.043261	-22.272000
87	0.004988	750	-0.036644	-22.308644
88	0.004013	750	-0.034762	-22.343405
89	0.003162	750	-0.026460	-22.369866
90	0.002430	750	-0.024212	-22.394078
91	0.001810	750	-0.022902	-22.416980
92	0.001296	750	-0.017588	-22.434567
93	0.000882	750	-0.013079	-22.447646
94	0.000559	750	-0.011252	-22.458898
95	0.000320	750	-0.007895	-22.466793
96	0.000156	750	-0.006570	-22.473363
97	0.000057	750	-0.002990	-22.476353
98	0.000010	750	-0.001439	-22.477792
99	0.000000	750	-0.000333	-22.478126
Log marginal likelihood:	-22.478126
