Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.428373	-0.428373
1	0.950747	750	-0.423096	-0.851470
2	0.926679	750	-0.410426	-1.261895
3	0.902980	750	-0.415846	-1.677742
4	0.879648	750	-0.402336	-2.080078
5	0.856682	750	-0.410238	-2.490316
6	0.834079	750	-0.396572	-2.886888
7	0.811838	750	-0.406692	-3.293580
8	0.789957	750	-0.375199	-3.668779
9	0.768433	750	-0.385837	-4.054615
10	0.747266	750	-0.394916	-4.449532
11	0.726452	750	-0.404614	-4.854146
12	0.705989	750	-0.375286	-5.229432
13	0.685877	750	-0.373466	-5.602898
14	0.666112	750	-0.352266	-5.955164
15	0.646693	750	-0.349890	-6.305054
16	0.627618	750	-0.349127	-6.654181
17	0.608884	750	-0.339392	-6.993573
18	0.590490	750	-0.330664	-7.324237
19	0.572433	750	-0.322003	-7.646240
20	0.554712	750	-0.332755	-7.978995
21	0.537324	750	-0.332970	-8.311965
22	0.520268	750	-0.301077	-8.613042
23	0.503540	750	-0.313370	-8.926412
24	0.487139	750	-0.322420	-9.248832
25	0.471063	750	-0.299858	-9.548690
26	0.455310	750	-0.300136	-9.848826
27	0.439877	750	-0.309762	-10.158588
28	0.424762	750	-0.297571	-10.456159
29	0.409963	750	-0.284590	-10.740750
30	0.395478	750	-0.287685	-11.028434
31	0.381305	750	-0.283578	-11.312013
32	0.367440	750	-0.274004	-11.586017
33	0.353883	750	-0.275111	-11.861127
34	0.340630	750	-0.265626	-12.126753
35	0.327680	750	-0.259081	-12.385833
36	0.315030	750	-0.273718	-12.659551
37	0.302677	750	-0.264524	-12.924075
38	0.290619	750	-0.238622	-13.162697
39	0.278855	750	-0.240098	-13.402795
40	0.267381	750	-0.243613	-13.646408
41	0.256195	750	-0.239393	-13.885801
42	0.245294	750	-0.236780	-14.122580
43	0.234677	750	-0.227224	-14.349805
44	0.224340	750	-0.212774	-14.562578
45	0.214281	750	-0.230047	-14.792625
46	0.204498	750	-0.208791	-15.001415
47	0.194988	750	-0.207252	-15.208667
48	0.185749	750	-0.201762	-15.410429
49	0.176777	750	-0.215769	-15.626198
50	0.168070	750	-0.211814	-15.838012
51	0.159626	750	-0.202841	-16.040854
52	0.151441	750	-0.196706	-16.237559
53	0.143514	750	-0.183474	-16.421033
54	0.135841	750	-0.193474	-16.614507
55	0.128420	750	-0.169007	-16.783515
56	0.121247	750	-0.185011	-16.968525
57	0.114320	750	-0.162128	-17.130653
58	0.107637	750	-0.160988	-17.291640
59	0.101193	750	-0.157662	-17.449302
60	0.094986	750	-0.157780	-17.607082
61	0.089014	750	-0.151109	-17.758191
62	0.083273	750	-0.137108	-17.895299
63	0.077760	750	-0.127176	-18.022475
64	0.072472	750	-0.128029	-18.150504
65	0.067406	750	-0.130114	-18.280619
66	0.062558	750	-0.127712	-18.408330
67	0.057926	750	-0.124622	-18.532952
68	0.053506	750	-0.110110	-18.643062
69	0.049295	750	-0.114077	-18.757140
70	0.045289	750	-0.106285	-18.863425
71	0.041485	750	-0.103847	-18.967272
72	0.037880	750	-0.094195	-19.061467
73	0.034469	750	-0.096409	-19.157876
74	0.031250	750	-0.086651	-19.244527
75	0.028218	750	-0.076072	-19.320598
76	0.025370	750	-0.086089	-19.406687
77	0.022702	750	-0.074386	-19.481073
78	0.020209	750	-0.067097	-19.548171
79	0.017889	750	-0.072695	-19.620866
80	0.015736	750	-0.063190	-19.684056
81	0.013746	750	-0.060230	-19.744285
82	0.011916	750	-0.053437	-19.797723
83	0.010240	750	-0.056927	-19.854649
84	0.008714	750	-0.047174	-19.901824
85	0.007334	750	-0.041840	-19.943663
86	0.006093	750	-0.033102	-19.976766
87	0.004988	750	-0.034792	-20.011558
88	0.004013	750	-0.035406	-20.046964
89	0.003162	750	-0.027202	-20.074166
90	0.002430	750	-0.022021	-20.096187
91	0.001810	750	-0.019091	-20.115278
92	0.001296	750	-0.016778	-20.132056
93	0.000882	750	-0.011892	-20.143948
94	0.000559	750	-0.009241	-20.153189
95	0.000320	750	-0.007030	-20.160219
96	0.000156	750	-0.004990	-20.165209
97	0.000057	750	-0.003028	-20.168237
98	0.000010	750	-0.001484	-20.169720
99	0.000000	750	-0.000275	-20.169995
Log marginal likelihood:	-20.169995
