Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.631165	-1.631165
1	0.950747	750	-1.615857	-3.247022
2	0.926679	750	-1.572071	-4.819093
3	0.902980	750	-1.573630	-6.392723
4	0.879648	750	-1.532196	-7.924919
5	0.856682	750	-1.556999	-9.481918
6	0.834079	750	-1.526448	-11.008366
7	0.811838	750	-1.500765	-12.509131
8	0.789957	750	-1.472748	-13.981879
9	0.768433	750	-1.434685	-15.416564
10	0.747266	750	-1.422566	-16.839131
11	0.726452	750	-1.377186	-18.216317
12	0.705989	750	-1.354409	-19.570726
13	0.685877	750	-1.347323	-20.918048
14	0.666112	750	-1.322935	-22.240984
15	0.646693	750	-1.304830	-23.545814
16	0.627618	750	-1.276157	-24.821971
17	0.608884	750	-1.246079	-26.068050
18	0.590490	750	-1.236586	-27.304636
19	0.572433	750	-1.214305	-28.518941
20	0.554712	750	-1.181953	-29.700895
21	0.537324	750	-1.192807	-30.893701
22	0.520268	750	-1.155225	-32.048927
23	0.503540	750	-1.115306	-33.164233
24	0.487139	750	-1.107843	-34.272076
25	0.471063	750	-1.109240	-35.381316
26	0.455310	750	-1.085453	-36.466769
27	0.439877	750	-1.064086	-37.530855
28	0.424762	750	-1.051594	-38.582449
29	0.409963	750	-1.023963	-39.606413
30	0.395478	750	-0.989679	-40.596091
31	0.381305	750	-0.964807	-41.560898
32	0.367440	750	-0.956308	-42.517206
33	0.353883	750	-0.948525	-43.465731
34	0.340630	750	-0.920557	-44.386288
35	0.327680	750	-0.899806	-45.286094
36	0.315030	750	-0.887204	-46.173299
37	0.302677	750	-0.867228	-47.040527
38	0.290619	750	-0.846247	-47.886774
39	0.278855	750	-0.819763	-48.706536
40	0.267381	750	-0.807649	-49.514185
41	0.256195	750	-0.817554	-50.331740
42	0.245294	750	-0.784856	-51.116596
43	0.234677	750	-0.762225	-51.878821
44	0.224340	750	-0.736128	-52.614949
45	0.214281	750	-0.719513	-53.334461
46	0.204498	750	-0.697643	-54.032105
47	0.194988	750	-0.675226	-54.707331
48	0.185749	750	-0.661273	-55.368604
49	0.176777	750	-0.650380	-56.018983
50	0.168070	750	-0.629483	-56.648467
51	0.159626	750	-0.621315	-57.269781
52	0.151441	750	-0.606052	-57.875833
53	0.143514	750	-0.578477	-58.454310
54	0.135841	750	-0.571776	-59.026086
55	0.128420	750	-0.550271	-59.576357
56	0.121247	750	-0.524980	-60.101337
57	0.114320	750	-0.525471	-60.626809
58	0.107637	750	-0.498123	-61.124931
59	0.101193	750	-0.488102	-61.613033
60	0.094986	750	-0.466753	-62.079786
61	0.089014	750	-0.463528	-62.543314
62	0.083273	750	-0.449007	-62.992321
63	0.077760	750	-0.437059	-63.429379
64	0.072472	750	-0.408473	-63.837852
65	0.067406	750	-0.403576	-64.241429
66	0.062558	750	-0.378834	-64.620263
67	0.057926	750	-0.375138	-64.995400
68	0.053506	750	-0.369552	-65.364952
69	0.049295	750	-0.336487	-65.701439
70	0.045289	750	-0.314954	-66.016393
71	0.041485	750	-0.336363	-66.352756
72	0.037880	750	-0.282747	-66.635503
73	0.034469	750	-0.287547	-66.923050
74	0.031250	750	-0.261410	-67.184459
75	0.028218	750	-0.257926	-67.442385
76	0.025370	750	-0.246525	-67.688910
77	0.022702	750	-0.234681	-67.923591
78	0.020209	750	-0.217141	-68.140732
79	0.017889	750	-0.214288	-68.355020
80	0.015736	750	-0.188142	-68.543162
81	0.013746	750	-0.187084	-68.730246
82	0.011916	750	-0.172276	-68.902521
83	0.010240	750	-0.170401	-69.072923
84	0.008714	750	-0.146610	-69.219533
85	0.007334	750	-0.132555	-69.352088
86	0.006093	750	-0.115888	-69.467976
87	0.004988	750	-0.107923	-69.575898
88	0.004013	750	-0.094135	-69.670034
89	0.003162	750	-0.080640	-69.750674
90	0.002430	750	-0.076294	-69.826968
91	0.001810	750	-0.057444	-69.884411
92	0.001296	750	-0.050612	-69.935023
93	0.000882	750	-0.036787	-69.971811
94	0.000559	750	-0.033014	-70.004825
95	0.000320	750	-0.026075	-70.030900
96	0.000156	750	-0.015052	-70.045952
97	0.000057	750	-0.009771	-70.055723
98	0.000010	750	-0.004409	-70.060132
99	0.000000	750	-0.000916	-70.061048
Log marginal likelihood:	-70.061048
