Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.451620	-0.451620
1	0.950747	750	-0.448107	-0.899727
2	0.926679	750	-0.445634	-1.345361
3	0.902980	750	-0.455968	-1.801329
4	0.879648	750	-0.448658	-2.249987
5	0.856682	750	-0.448830	-2.698818
6	0.834079	750	-0.435729	-3.134546
7	0.811838	750	-0.423216	-3.557762
8	0.789957	750	-0.424989	-3.982751
9	0.768433	750	-0.410882	-4.393633
10	0.747266	750	-0.401170	-4.794803
11	0.726452	750	-0.388407	-5.183209
12	0.705989	750	-0.396377	-5.579587
13	0.685877	750	-0.391179	-5.970766
14	0.666112	750	-0.384138	-6.354904
15	0.646693	750	-0.374620	-6.729524
16	0.627618	750	-0.363920	-7.093445
17	0.608884	750	-0.369914	-7.463359
18	0.590490	750	-0.369313	-7.832672
19	0.572433	750	-0.355893	-8.188565
20	0.554712	750	-0.338050	-8.526615
21	0.537324	750	-0.352330	-8.878944
22	0.520268	750	-0.350100	-9.229045
23	0.503540	750	-0.372865	-9.601910
24	0.487139	750	-0.334488	-9.936398
25	0.471063	750	-0.336918	-10.273317
26	0.455310	750	-0.318176	-10.591493
27	0.439877	750	-0.309785	-10.901278
28	0.424762	750	-0.297990	-11.199268
29	0.409963	750	-0.302218	-11.501486
30	0.395478	750	-0.295412	-11.796898
31	0.381305	750	-0.307684	-12.104582
32	0.367440	750	-0.294947	-12.399530
33	0.353883	750	-0.284765	-12.684294
34	0.340630	750	-0.277730	-12.962024
35	0.327680	750	-0.264361	-13.226385
36	0.315030	750	-0.255159	-13.481544
37	0.302677	750	-0.263278	-13.744822
38	0.290619	750	-0.261893	-14.006715
39	0.278855	750	-0.249034	-14.255749
40	0.267381	750	-0.264775	-14.520524
41	0.256195	750	-0.241176	-14.761701
42	0.245294	750	-0.241785	-15.003486
43	0.234677	750	-0.234484	-15.237969
44	0.224340	750	-0.227684	-15.465654
45	0.214281	750	-0.218869	-15.684523
46	0.204498	750	-0.225467	-15.909990
47	0.194988	750	-0.220343	-16.130333
48	0.185749	750	-0.212408	-16.342740
49	0.176777	750	-0.208487	-16.551227
50	0.168070	750	-0.202489	-16.753716
51	0.159626	750	-0.189971	-16.943687
52	0.151441	750	-0.182101	-17.125788
53	0.143514	750	-0.190958	-17.316747
54	0.135841	750	-0.172802	-17.489548
55	0.128420	750	-0.173826	-17.663374
56	0.121247	750	-0.166977	-17.830351
57	0.114320	750	-0.171622	-18.001973
58	0.107637	750	-0.165935	-18.167908
59	0.101193	750	-0.160194	-18.328102
60	0.094986	750	-0.147146	-18.475248
61	0.089014	750	-0.153023	-18.628271
62	0.083273	750	-0.148139	-18.776410
63	0.077760	750	-0.138285	-18.914695
64	0.072472	750	-0.132968	-19.047662
65	0.067406	750	-0.127417	-19.175079
66	0.062558	750	-0.125636	-19.300715
67	0.057926	750	-0.118572	-19.419287
68	0.053506	750	-0.119293	-19.538581
69	0.049295	750	-0.114458	-19.653039
70	0.045289	750	-0.102581	-19.755620
71	0.041485	750	-0.099660	-19.855279
72	0.037880	750	-0.100621	-19.955901
73	0.034469	750	-0.100104	-20.056005
74	0.031250	750	-0.085354	-20.141359
75	0.028218	750	-0.082189	-20.223548
76	0.025370	750	-0.085865	-20.309413
77	0.022702	750	-0.072625	-20.382038
78	0.020209	750	-0.068600	-20.450638
79	0.017889	750	-0.066627	-20.517265
80	0.015736	750	-0.071166	-20.588431
81	0.013746	750	-0.053657	-20.642088
82	0.011916	750	-0.054315	-20.696404
83	0.010240	750	-0.046211	-20.742614
84	0.008714	750	-0.047122	-20.789737
85	0.007334	750	-0.038824	-20.828561
86	0.006093	750	-0.034508	-20.863068
87	0.004988	750	-0.030658	-20.893726
88	0.004013	750	-0.030819	-20.924545
89	0.003162	750	-0.025458	-20.950003
90	0.002430	750	-0.021005	-20.971008
91	0.001810	750	-0.019036	-20.990044
92	0.001296	750	-0.014153	-21.004197
93	0.000882	750	-0.011401	-21.015597
94	0.000559	750	-0.008793	-21.024391
95	0.000320	750	-0.007928	-21.032318
96	0.000156	750	-0.004937	-21.037256
97	0.000057	750	-0.003005	-21.040261
98	0.000010	750	-0.001442	-21.041703
99	0.000000	750	-0.000290	-21.041993
Log marginal likelihood:	-21.041993
