Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.848302	-1.848302
1	0.950747	750	-1.829553	-3.677855
2	0.926679	750	-1.807135	-5.484990
3	0.902980	750	-1.756568	-7.241558
4	0.879648	750	-1.736648	-8.978206
5	0.856682	750	-1.719955	-10.698160
6	0.834079	750	-1.689818	-12.387978
7	0.811838	750	-1.699000	-14.086978
8	0.789957	750	-1.644602	-15.731580
9	0.768433	750	-1.605249	-17.336829
10	0.747266	750	-1.592858	-18.929687
11	0.726452	750	-1.581516	-20.511204
12	0.705989	750	-1.527035	-22.038238
13	0.685877	750	-1.507884	-23.546122
14	0.666112	750	-1.502356	-25.048478
15	0.646693	750	-1.462139	-26.510617
16	0.627618	750	-1.461203	-27.971820
17	0.608884	750	-1.417703	-29.389524
18	0.590490	750	-1.402086	-30.791610
19	0.572433	750	-1.377532	-32.169142
20	0.554712	750	-1.352183	-33.521325
21	0.537324	750	-1.329102	-34.850427
22	0.520268	750	-1.311291	-36.161718
23	0.503540	750	-1.279773	-37.441491
24	0.487139	750	-1.252768	-38.694259
25	0.471063	750	-1.227048	-39.921307
26	0.455310	750	-1.212707	-41.134014
27	0.439877	750	-1.179240	-42.313254
28	0.424762	750	-1.165091	-43.478344
29	0.409963	750	-1.128073	-44.606417
30	0.395478	750	-1.106306	-45.712724
31	0.381305	750	-1.089238	-46.801961
32	0.367440	750	-1.076107	-47.878068
33	0.353883	750	-1.047353	-48.925421
34	0.340630	750	-1.040888	-49.966309
35	0.327680	750	-0.997277	-50.963585
36	0.315030	750	-0.977282	-51.940868
37	0.302677	750	-0.963206	-52.904074
38	0.290619	750	-0.944923	-53.848996
39	0.278855	750	-0.923005	-54.772002
40	0.267381	750	-0.893701	-55.665703
41	0.256195	750	-0.868651	-56.534354
42	0.245294	750	-0.855937	-57.390292
43	0.234677	750	-0.833486	-58.223778
44	0.224340	750	-0.816003	-59.039780
45	0.214281	750	-0.794046	-59.833826
46	0.204498	750	-0.778507	-60.612333
47	0.194988	750	-0.749286	-61.361619
48	0.185749	750	-0.740902	-62.102521
49	0.176777	750	-0.716989	-62.819510
50	0.168070	750	-0.687435	-63.506945
51	0.159626	750	-0.676549	-64.183494
52	0.151441	750	-0.676367	-64.859861
53	0.143514	750	-0.635773	-65.495634
54	0.135841	750	-0.617848	-66.113482
55	0.128420	750	-0.596495	-66.709976
56	0.121247	750	-0.570015	-67.279991
57	0.114320	750	-0.572217	-67.852208
58	0.107637	750	-0.550378	-68.402586
59	0.101193	750	-0.534282	-68.936868
60	0.094986	750	-0.521325	-69.458193
61	0.089014	750	-0.504873	-69.963066
62	0.083273	750	-0.482884	-70.445951
63	0.077760	750	-0.460662	-70.906613
64	0.072472	750	-0.457836	-71.364449
65	0.067406	750	-0.430372	-71.794821
66	0.062558	750	-0.414877	-72.209698
67	0.057926	750	-0.405111	-72.614808
68	0.053506	750	-0.394934	-73.009742
69	0.049295	750	-0.365646	-73.375388
70	0.045289	750	-0.356125	-73.731513
71	0.041485	750	-0.338008	-74.069522
72	0.037880	750	-0.332823	-74.402345
73	0.034469	750	-0.317988	-74.720333
74	0.031250	750	-0.313553	-75.033886
75	0.028218	750	-0.279378	-75.313264
76	0.025370	750	-0.266099	-75.579362
77	0.022702	750	-0.252321	-75.831683
78	0.020209	750	-0.238048	-76.069731
79	0.017889	750	-0.226734	-76.296465
80	0.015736	750	-0.220008	-76.516472
81	0.013746	750	-0.201013	-76.717485
82	0.011916	750	-0.195611	-76.913097
83	0.010240	750	-0.172633	-77.085730
84	0.008714	750	-0.168965	-77.254695
85	0.007334	750	-0.142450	-77.397145
86	0.006093	750	-0.126142	-77.523287
87	0.004988	750	-0.120088	-77.643375
88	0.004013	750	-0.104041	-77.747416
89	0.003162	750	-0.095402	-77.842819
90	0.002430	750	-0.079065	-77.921883
91	0.001810	750	-0.071730	-77.993613
92	0.001296	750	-0.061867	-78.055480
93	0.000882	750	-0.045961	-78.101441
94	0.000559	750	-0.038330	-78.139771
95	0.000320	750	-0.025316	-78.165087
96	0.000156	750	-0.018509	-78.183596
97	0.000057	750	-0.012117	-78.195713
98	0.000010	750	-0.005131	-78.200844
99	0.000000	750	-0.001159	-78.202003
Log marginal likelihood:	-78.202003
