Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.811162	-1.811162
1	0.950747	750	-1.820889	-3.632051
2	0.926679	750	-1.760563	-5.392613
3	0.902980	750	-1.721416	-7.114029
4	0.879648	750	-1.717756	-8.831784
5	0.856682	750	-1.702364	-10.534148
6	0.834079	750	-1.652506	-12.186655
7	0.811838	750	-1.646395	-13.833049
8	0.789957	750	-1.629469	-15.462518
9	0.768433	750	-1.604129	-17.066648
10	0.747266	750	-1.566843	-18.633491
11	0.726452	750	-1.540669	-20.174160
12	0.705989	750	-1.523210	-21.697370
13	0.685877	750	-1.489995	-23.187365
14	0.666112	750	-1.466664	-24.654028
15	0.646693	750	-1.458496	-26.112524
16	0.627618	750	-1.438689	-27.551213
17	0.608884	750	-1.416724	-28.967937
18	0.590490	750	-1.390022	-30.357959
19	0.572433	750	-1.359514	-31.717473
20	0.554712	750	-1.328453	-33.045926
21	0.537324	750	-1.296141	-34.342067
22	0.520268	750	-1.290836	-35.632903
23	0.503540	750	-1.267604	-36.900508
24	0.487139	750	-1.236259	-38.136766
25	0.471063	750	-1.219534	-39.356300
26	0.455310	750	-1.203138	-40.559438
27	0.439877	750	-1.174102	-41.733540
28	0.424762	750	-1.150637	-42.884177
29	0.409963	750	-1.141871	-44.026048
30	0.395478	750	-1.122788	-45.148836
31	0.381305	750	-1.088187	-46.237022
32	0.367440	750	-1.057620	-47.294642
33	0.353883	750	-1.040144	-48.334786
34	0.340630	750	-1.034318	-49.369105
35	0.327680	750	-0.998674	-50.367779
36	0.315030	750	-0.994146	-51.361925
37	0.302677	750	-0.971316	-52.333241
38	0.290619	750	-0.950395	-53.283636
39	0.278855	750	-0.918719	-54.202356
40	0.267381	750	-0.894544	-55.096899
41	0.256195	750	-0.869941	-55.966840
42	0.245294	750	-0.854573	-56.821414
43	0.234677	750	-0.842661	-57.664075
44	0.224340	750	-0.836296	-58.500371
45	0.214281	750	-0.811859	-59.312230
46	0.204498	750	-0.792673	-60.104902
47	0.194988	750	-0.774640	-60.879542
48	0.185749	750	-0.759051	-61.638593
49	0.176777	750	-0.723330	-62.361923
50	0.168070	750	-0.713338	-63.075261
51	0.159626	750	-0.685250	-63.760511
52	0.151441	750	-0.668316	-64.428827
53	0.143514	750	-0.661104	-65.089931
54	0.135841	750	-0.625047	-65.714979
55	0.128420	750	-0.615614	-66.330593
56	0.121247	750	-0.599778	-66.930371
57	0.114320	750	-0.581593	-67.511963
58	0.107637	750	-0.567432	-68.079396
59	0.101193	750	-0.561433	-68.640828
60	0.094986	750	-0.544401	-69.185229
61	0.089014	750	-0.518006	-69.703235
62	0.083273	750	-0.490435	-70.193670
63	0.077760	750	-0.500984	-70.694653
64	0.072472	750	-0.472249	-71.166903
65	0.067406	750	-0.448057	-71.614959
66	0.062558	750	-0.437332	-72.052291
67	0.057926	750	-0.429374	-72.481665
68	0.053506	750	-0.409869	-72.891535
69	0.049295	750	-0.377345	-73.268879
70	0.045289	750	-0.377870	-73.646750
71	0.041485	750	-0.369611	-74.016360
72	0.037880	750	-0.344204	-74.360564
73	0.034469	750	-0.351644	-74.712208
74	0.031250	750	-0.319682	-75.031891
75	0.028218	750	-0.303302	-75.335193
76	0.025370	750	-0.274590	-75.609783
77	0.022702	750	-0.281568	-75.891351
78	0.020209	750	-0.261400	-76.152751
79	0.017889	750	-0.231341	-76.384092
80	0.015736	750	-0.219526	-76.603618
81	0.013746	750	-0.207509	-76.811127
82	0.011916	750	-0.219008	-77.030135
83	0.010240	750	-0.172899	-77.203034
84	0.008714	750	-0.165407	-77.368441
85	0.007334	750	-0.164708	-77.533148
86	0.006093	750	-0.149523	-77.682672
87	0.004988	750	-0.117921	-77.800593
88	0.004013	750	-0.102319	-77.902912
89	0.003162	750	-0.100723	-78.003636
90	0.002430	750	-0.091983	-78.095619
91	0.001810	750	-0.080084	-78.175702
92	0.001296	750	-0.058855	-78.234558
93	0.000882	750	-0.047770	-78.282328
94	0.000559	750	-0.041739	-78.324067
95	0.000320	750	-0.028665	-78.352732
96	0.000156	750	-0.020451	-78.373183
97	0.000057	750	-0.013199	-78.386382
98	0.000010	750	-0.005428	-78.391811
99	0.000000	750	-0.001122	-78.392933
Log marginal likelihood:	-78.392933
