Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.606322	-1.606322
1	0.950747	750	-1.593397	-3.199719
2	0.926679	750	-1.536584	-4.736303
3	0.902980	750	-1.526279	-6.262582
4	0.879648	750	-1.523909	-7.786490
5	0.856682	750	-1.484182	-9.270672
6	0.834079	750	-1.465408	-10.736081
7	0.811838	750	-1.436021	-12.172102
8	0.789957	750	-1.415754	-13.587857
9	0.768433	750	-1.402357	-14.990214
10	0.747266	750	-1.379342	-16.369556
11	0.726452	750	-1.350852	-17.720409
12	0.705989	750	-1.332821	-19.053230
13	0.685877	750	-1.323372	-20.376602
14	0.666112	750	-1.291412	-21.668014
15	0.646693	750	-1.269115	-22.937129
16	0.627618	750	-1.242985	-24.180114
17	0.608884	750	-1.234376	-25.414490
18	0.590490	750	-1.202749	-26.617239
19	0.572433	750	-1.174867	-27.792106
20	0.554712	750	-1.164875	-28.956981
21	0.537324	750	-1.148737	-30.105718
22	0.520268	750	-1.123725	-31.229443
23	0.503540	750	-1.097020	-32.326463
24	0.487139	750	-1.089635	-33.416098
25	0.471063	750	-1.059333	-34.475430
26	0.455310	750	-1.042300	-35.517731
27	0.439877	750	-1.021614	-36.539345
28	0.424762	750	-1.008504	-37.547848
29	0.409963	750	-0.982535	-38.530383
30	0.395478	750	-0.957857	-39.488240
31	0.381305	750	-0.948315	-40.436556
32	0.367440	750	-0.922385	-41.358941
33	0.353883	750	-0.902565	-42.261505
34	0.340630	750	-0.882259	-43.143764
35	0.327680	750	-0.867734	-44.011498
36	0.315030	750	-0.861062	-44.872560
37	0.302677	750	-0.822842	-45.695402
38	0.290619	750	-0.803642	-46.499044
39	0.278855	750	-0.790196	-47.289240
40	0.267381	750	-0.778509	-48.067749
41	0.256195	750	-0.761548	-48.829298
42	0.245294	750	-0.746860	-49.576158
43	0.234677	750	-0.742859	-50.319017
44	0.224340	750	-0.711672	-51.030689
45	0.214281	750	-0.685855	-51.716544
46	0.204498	750	-0.676247	-52.392792
47	0.194988	750	-0.654690	-53.047482
48	0.185749	750	-0.637117	-53.684599
49	0.176777	750	-0.617618	-54.302216
50	0.168070	750	-0.593826	-54.896042
51	0.159626	750	-0.585142	-55.481184
52	0.151441	750	-0.580852	-56.062036
53	0.143514	750	-0.556592	-56.618627
54	0.135841	750	-0.536414	-57.155041
55	0.128420	750	-0.534969	-57.690010
56	0.121247	750	-0.516467	-58.206477
57	0.114320	750	-0.492534	-58.699011
58	0.107637	750	-0.479374	-59.178385
59	0.101193	750	-0.465853	-59.644237
60	0.094986	750	-0.451804	-60.096042
61	0.089014	750	-0.435289	-60.531331
62	0.083273	750	-0.418946	-60.950276
63	0.077760	750	-0.407709	-61.357985
64	0.072472	750	-0.390605	-61.748590
65	0.067406	750	-0.383115	-62.131704
66	0.062558	750	-0.368519	-62.500224
67	0.057926	750	-0.341992	-62.842215
68	0.053506	750	-0.345580	-63.187795
69	0.049295	750	-0.336779	-63.524574
70	0.045289	750	-0.315686	-63.840260
71	0.041485	750	-0.309039	-64.149298
72	0.037880	750	-0.292150	-64.441449
73	0.034469	750	-0.282060	-64.723509
74	0.031250	750	-0.260176	-64.983685
75	0.028218	750	-0.256606	-65.240290
76	0.025370	750	-0.243898	-65.484188
77	0.022702	750	-0.233344	-65.717532
78	0.020209	750	-0.229963	-65.947494
79	0.017889	750	-0.199232	-66.146726
80	0.015736	750	-0.188345	-66.335071
81	0.013746	750	-0.180670	-66.515742
82	0.011916	750	-0.177351	-66.693092
83	0.010240	750	-0.163516	-66.856608
84	0.008714	750	-0.150062	-67.006670
85	0.007334	750	-0.141611	-67.148281
86	0.006093	750	-0.125549	-67.273830
87	0.004988	750	-0.120338	-67.394168
88	0.004013	750	-0.097624	-67.491793
89	0.003162	750	-0.087214	-67.579006
90	0.002430	750	-0.073394	-67.652400
91	0.001810	750	-0.070299	-67.722699
92	0.001296	750	-0.060824	-67.783523
93	0.000882	750	-0.041991	-67.825514
94	0.000559	750	-0.034094	-67.859608
95	0.000320	750	-0.024697	-67.884305
96	0.000156	750	-0.020391	-67.904696
97	0.000057	750	-0.011361	-67.916057
98	0.000010	750	-0.004801	-67.920858
99	0.000000	750	-0.001112	-67.921970
Log marginal likelihood:	-67.921970
