Steppingstone sampler:
        No Stones:                  100
        Start It:                   10050001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.799855	-0.799855
1	0.950747	750	-0.778771	-1.578626
2	0.926679	750	-0.775072	-2.353699
3	0.902980	750	-0.765258	-3.118956
4	0.879648	750	-0.755103	-3.874059
5	0.856682	750	-0.742365	-4.616423
6	0.834079	750	-0.732028	-5.348452
7	0.811838	750	-0.727686	-6.076138
8	0.789957	750	-0.709558	-6.785696
9	0.768433	750	-0.695680	-7.481376
10	0.747266	750	-0.700056	-8.181432
11	0.726452	750	-0.680276	-8.861708
12	0.705989	750	-0.665049	-9.526757
13	0.685877	750	-0.655550	-10.182306
14	0.666112	750	-0.638863	-10.821169
15	0.646693	750	-0.645652	-11.466821
16	0.627618	750	-0.624057	-12.090878
17	0.608884	750	-0.620265	-12.711143
18	0.590490	750	-0.607869	-13.319012
19	0.572433	750	-0.596762	-13.915774
20	0.554712	750	-0.585793	-14.501567
21	0.537324	750	-0.576715	-15.078282
22	0.520268	750	-0.572626	-15.650907
23	0.503540	750	-0.552374	-16.203282
24	0.487139	750	-0.552629	-16.755910
25	0.471063	750	-0.529544	-17.285454
26	0.455310	750	-0.527939	-17.813393
27	0.439877	750	-0.520968	-18.334361
28	0.424762	750	-0.513224	-18.847585
29	0.409963	750	-0.501681	-19.349266
30	0.395478	750	-0.486554	-19.835820
31	0.381305	750	-0.475700	-20.311520
32	0.367440	750	-0.481076	-20.792596
33	0.353883	750	-0.466934	-21.259530
34	0.340630	750	-0.463166	-21.722696
35	0.327680	750	-0.447518	-22.170214
36	0.315030	750	-0.447945	-22.618159
37	0.302677	750	-0.435504	-23.053663
38	0.290619	750	-0.429439	-23.483102
39	0.278855	750	-0.417527	-23.900629
40	0.267381	750	-0.398254	-24.298883
41	0.256195	750	-0.388190	-24.687073
42	0.245294	750	-0.376014	-25.063087
43	0.234677	750	-0.364359	-25.427446
44	0.224340	750	-0.372444	-25.799890
45	0.214281	750	-0.364059	-26.163949
46	0.204498	750	-0.370123	-26.534072
47	0.194988	750	-0.345826	-26.879897
48	0.185749	750	-0.345102	-27.224999
49	0.176777	750	-0.333803	-27.558802
50	0.168070	750	-0.319107	-27.877909
51	0.159626	750	-0.322971	-28.200880
52	0.151441	750	-0.309205	-28.510085
53	0.143514	750	-0.307292	-28.817377
54	0.135841	750	-0.298888	-29.116265
55	0.128420	750	-0.298054	-29.414319
56	0.121247	750	-0.284962	-29.699281
57	0.114320	750	-0.278661	-29.977942
58	0.107637	750	-0.279173	-30.257116
59	0.101193	750	-0.282740	-30.539856
60	0.094986	750	-0.255207	-30.795063
61	0.089014	750	-0.260775	-31.055838
62	0.083273	750	-0.241871	-31.297710
63	0.077760	750	-0.241466	-31.539175
64	0.072472	750	-0.238664	-31.777839
65	0.067406	750	-0.238358	-32.016197
66	0.062558	750	-0.233634	-32.249831
67	0.057926	750	-0.215789	-32.465620
68	0.053506	750	-0.209263	-32.674883
69	0.049295	750	-0.226966	-32.901849
70	0.045289	750	-0.210308	-33.112157
71	0.041485	750	-0.207844	-33.320001
72	0.037880	750	-0.198555	-33.518556
73	0.034469	750	-0.180509	-33.699065
74	0.031250	750	-0.193277	-33.892342
75	0.028218	750	-0.174975	-34.067316
76	0.025370	750	-0.174166	-34.241482
77	0.022702	750	-0.166690	-34.408172
78	0.020209	750	-0.180248	-34.588419
79	0.017889	750	-0.150448	-34.738868
80	0.015736	750	-0.167888	-34.906756
81	0.013746	750	-0.147754	-35.054509
82	0.011916	750	-0.145187	-35.199697
83	0.010240	750	-0.119220	-35.318917
84	0.008714	750	-0.131236	-35.450153
85	0.007334	750	-0.112744	-35.562897
86	0.006093	750	-0.107937	-35.670834
87	0.004988	750	-0.112717	-35.783551
88	0.004013	750	-0.091504	-35.875055
89	0.003162	750	-0.083865	-35.958920
90	0.002430	750	-0.074607	-36.033526
91	0.001810	750	-0.059911	-36.093437
92	0.001296	750	-0.056401	-36.149838
93	0.000882	750	-0.039772	-36.189609
94	0.000559	750	-0.034163	-36.223772
95	0.000320	750	-0.024215	-36.247988
96	0.000156	750	-0.018407	-36.266394
97	0.000057	750	-0.010448	-36.276843
98	0.000010	750	-0.005385	-36.282227
99	0.000000	750	-0.001103	-36.283330
Log marginal likelihood:	-36.283330
