Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.660206	-1.660206
1	0.950747	750	-1.641189	-3.301396
2	0.926679	750	-1.613285	-4.914681
3	0.902980	750	-1.587706	-6.502387
4	0.879648	750	-1.569655	-8.072042
5	0.856682	750	-1.548963	-9.621005
6	0.834079	750	-1.518040	-11.139045
7	0.811838	750	-1.489353	-12.628398
8	0.789957	750	-1.481433	-14.109830
9	0.768433	750	-1.450546	-15.560377
10	0.747266	750	-1.429908	-16.990284
11	0.726452	750	-1.413905	-18.404189
12	0.705989	750	-1.379242	-19.783431
13	0.685877	750	-1.352980	-21.136411
14	0.666112	750	-1.332024	-22.468435
15	0.646693	750	-1.317766	-23.786201
16	0.627618	750	-1.286411	-25.072611
17	0.608884	750	-1.269461	-26.342072
18	0.590490	750	-1.252206	-27.594279
19	0.572433	750	-1.223031	-28.817309
20	0.554712	750	-1.204862	-30.022171
21	0.537324	750	-1.185491	-31.207662
22	0.520268	750	-1.162040	-32.369702
23	0.503540	750	-1.138511	-33.508214
24	0.487139	750	-1.114719	-34.622933
25	0.471063	750	-1.103628	-35.726562
26	0.455310	750	-1.072407	-36.798968
27	0.439877	750	-1.061340	-37.860308
28	0.424762	750	-1.041761	-38.902069
29	0.409963	750	-1.021817	-39.923886
30	0.395478	750	-0.996870	-40.920756
31	0.381305	750	-0.980993	-41.901749
32	0.367440	750	-0.953342	-42.855091
33	0.353883	750	-0.938569	-43.793660
34	0.340630	750	-0.932251	-44.725911
35	0.327680	750	-0.915086	-45.640997
36	0.315030	750	-0.878686	-46.519683
37	0.302677	750	-0.868336	-47.388020
38	0.290619	750	-0.848432	-48.236452
39	0.278855	750	-0.824320	-49.060772
40	0.267381	750	-0.796551	-49.857323
41	0.256195	750	-0.778606	-50.635929
42	0.245294	750	-0.768428	-51.404357
43	0.234677	750	-0.753935	-52.158292
44	0.224340	750	-0.729022	-52.887314
45	0.214281	750	-0.711274	-53.598588
46	0.204498	750	-0.692192	-54.290780
47	0.194988	750	-0.678822	-54.969601
48	0.185749	750	-0.675417	-55.645019
49	0.176777	750	-0.646235	-56.291254
50	0.168070	750	-0.634873	-56.926126
51	0.159626	750	-0.617919	-57.544045
52	0.151441	750	-0.595376	-58.139421
53	0.143514	750	-0.575210	-58.714631
54	0.135841	750	-0.569645	-59.284276
55	0.128420	750	-0.535713	-59.819989
56	0.121247	750	-0.528050	-60.348038
57	0.114320	750	-0.524231	-60.872269
58	0.107637	750	-0.491974	-61.364244
59	0.101193	750	-0.482254	-61.846498
60	0.094986	750	-0.470880	-62.317378
61	0.089014	750	-0.450160	-62.767538
62	0.083273	750	-0.442006	-63.209544
63	0.077760	750	-0.422100	-63.631643
64	0.072472	750	-0.401906	-64.033549
65	0.067406	750	-0.406640	-64.440189
66	0.062558	750	-0.385669	-64.825858
67	0.057926	750	-0.366420	-65.192278
68	0.053506	750	-0.362683	-65.554961
69	0.049295	750	-0.356917	-65.911878
70	0.045289	750	-0.326063	-66.237941
71	0.041485	750	-0.323885	-66.561826
72	0.037880	750	-0.300836	-66.862663
73	0.034469	750	-0.299063	-67.161725
74	0.031250	750	-0.280029	-67.441754
75	0.028218	750	-0.277724	-67.719478
76	0.025370	750	-0.252166	-67.971644
77	0.022702	750	-0.246816	-68.218460
78	0.020209	750	-0.236450	-68.454910
79	0.017889	750	-0.215241	-68.670151
80	0.015736	750	-0.202478	-68.872629
81	0.013746	750	-0.210354	-69.082983
82	0.011916	750	-0.201137	-69.284120
83	0.010240	750	-0.172811	-69.456930
84	0.008714	750	-0.170485	-69.627415
85	0.007334	750	-0.145115	-69.772530
86	0.006093	750	-0.150901	-69.923431
87	0.004988	750	-0.130687	-70.054118
88	0.004013	750	-0.116883	-70.171001
89	0.003162	750	-0.104136	-70.275137
90	0.002430	750	-0.093765	-70.368902
91	0.001810	750	-0.071677	-70.440579
92	0.001296	750	-0.064945	-70.505524
93	0.000882	750	-0.055617	-70.561141
94	0.000559	750	-0.038684	-70.599824
95	0.000320	750	-0.031173	-70.630997
96	0.000156	750	-0.020387	-70.651384
97	0.000057	750	-0.014347	-70.665731
98	0.000010	750	-0.006537	-70.672268
99	0.000000	750	-0.001318	-70.673586
Log marginal likelihood:	-70.673586
