Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.522358	-0.522358
1	0.950747	750	-0.517547	-1.039905
2	0.926679	750	-0.504070	-1.543975
3	0.902980	750	-0.499102	-2.043077
4	0.879648	750	-0.494658	-2.537735
5	0.856682	750	-0.500007	-3.037742
6	0.834079	750	-0.490975	-3.528717
7	0.811838	750	-0.491335	-4.020052
8	0.789957	750	-0.463016	-4.483067
9	0.768433	750	-0.461743	-4.944810
10	0.747266	750	-0.451198	-5.396008
11	0.726452	750	-0.450243	-5.846251
12	0.705989	750	-0.454159	-6.300410
13	0.685877	750	-0.432676	-6.733086
14	0.666112	750	-0.437576	-7.170662
15	0.646693	750	-0.422382	-7.593044
16	0.627618	750	-0.414269	-8.007313
17	0.608884	750	-0.413776	-8.421089
18	0.590490	750	-0.409163	-8.830252
19	0.572433	750	-0.409044	-9.239296
20	0.554712	750	-0.392682	-9.631978
21	0.537324	750	-0.386806	-10.018783
22	0.520268	750	-0.384846	-10.403629
23	0.503540	750	-0.368193	-10.771821
24	0.487139	750	-0.363096	-11.134918
25	0.471063	750	-0.364263	-11.499180
26	0.455310	750	-0.352393	-11.851574
27	0.439877	750	-0.353124	-12.204697
28	0.424762	750	-0.336625	-12.541323
29	0.409963	750	-0.339606	-12.880929
30	0.395478	750	-0.332707	-13.213636
31	0.381305	750	-0.330714	-13.544350
32	0.367440	750	-0.324225	-13.868575
33	0.353883	750	-0.306297	-14.174872
34	0.340630	750	-0.303729	-14.478601
35	0.327680	750	-0.304005	-14.782606
36	0.315030	750	-0.298317	-15.080923
37	0.302677	750	-0.290801	-15.371724
38	0.290619	750	-0.288507	-15.660231
39	0.278855	750	-0.273476	-15.933707
40	0.267381	750	-0.276657	-16.210364
41	0.256195	750	-0.262833	-16.473197
42	0.245294	750	-0.257725	-16.730921
43	0.234677	750	-0.248942	-16.979863
44	0.224340	750	-0.261548	-17.241411
45	0.214281	750	-0.249604	-17.491015
46	0.204498	750	-0.252706	-17.743721
47	0.194988	750	-0.232605	-17.976327
48	0.185749	750	-0.238761	-18.215087
49	0.176777	750	-0.234268	-18.449356
50	0.168070	750	-0.221260	-18.670615
51	0.159626	750	-0.226005	-18.896620
52	0.151441	750	-0.202092	-19.098712
53	0.143514	750	-0.206569	-19.305281
54	0.135841	750	-0.215787	-19.521068
55	0.128420	750	-0.190086	-19.711154
56	0.121247	750	-0.202953	-19.914107
57	0.114320	750	-0.173802	-20.087910
58	0.107637	750	-0.169308	-20.257218
59	0.101193	750	-0.179703	-20.436921
60	0.094986	750	-0.167397	-20.604317
61	0.089014	750	-0.178122	-20.782440
62	0.083273	750	-0.167238	-20.949678
63	0.077760	750	-0.163621	-21.113299
64	0.072472	750	-0.157512	-21.270811
65	0.067406	750	-0.139583	-21.410394
66	0.062558	750	-0.133862	-21.544256
67	0.057926	750	-0.126046	-21.670302
68	0.053506	750	-0.138902	-21.809204
69	0.049295	750	-0.124448	-21.933651
70	0.045289	750	-0.115887	-22.049538
71	0.041485	750	-0.122433	-22.171970
72	0.037880	750	-0.127375	-22.299346
73	0.034469	750	-0.108207	-22.407553
74	0.031250	750	-0.112004	-22.519557
75	0.028218	750	-0.094033	-22.613590
76	0.025370	750	-0.099524	-22.713114
77	0.022702	750	-0.089990	-22.803104
78	0.020209	750	-0.075112	-22.878216
79	0.017889	750	-0.080689	-22.958906
80	0.015736	750	-0.070578	-23.029484
81	0.013746	750	-0.071922	-23.101406
82	0.011916	750	-0.060249	-23.161655
83	0.010240	750	-0.055168	-23.216824
84	0.008714	750	-0.051117	-23.267941
85	0.007334	750	-0.039500	-23.307441
86	0.006093	750	-0.042515	-23.349956
87	0.004988	750	-0.034589	-23.384546
88	0.004013	750	-0.034854	-23.419400
89	0.003162	750	-0.026645	-23.446045
90	0.002430	750	-0.027201	-23.473246
91	0.001810	750	-0.021121	-23.494367
92	0.001296	750	-0.017838	-23.512205
93	0.000882	750	-0.012617	-23.524821
94	0.000559	750	-0.011636	-23.536458
95	0.000320	750	-0.008597	-23.545055
96	0.000156	750	-0.005756	-23.550810
97	0.000057	750	-0.003144	-23.553954
98	0.000010	750	-0.001713	-23.555667
99	0.000000	750	-0.000325	-23.555993
Log marginal likelihood:	-23.555993
