Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.135374	-2.135374
1	0.950747	750	-2.113026	-4.248400
2	0.926679	750	-2.060696	-6.309096
3	0.902980	750	-2.007764	-8.316861
4	0.879648	750	-1.981453	-10.298313
5	0.856682	750	-1.980553	-12.278866
6	0.834079	750	-1.997466	-14.276332
7	0.811838	750	-1.929866	-16.206198
8	0.789957	750	-1.875804	-18.082002
9	0.768433	750	-1.844441	-19.926444
10	0.747266	750	-1.849861	-21.776304
11	0.726452	750	-1.789605	-23.565910
12	0.705989	750	-1.790157	-25.356067
13	0.685877	750	-1.745714	-27.101781
14	0.666112	750	-1.769341	-28.871122
15	0.646693	750	-1.678004	-30.549126
16	0.627618	750	-1.678245	-32.227371
17	0.608884	750	-1.648717	-33.876088
18	0.590490	750	-1.627301	-35.503389
19	0.572433	750	-1.616473	-37.119863
20	0.554712	750	-1.594679	-38.714541
21	0.537324	750	-1.526014	-40.240555
22	0.520268	750	-1.525033	-41.765587
23	0.503540	750	-1.519246	-43.284834
24	0.487139	750	-1.493452	-44.778286
25	0.471063	750	-1.418719	-46.197005
26	0.455310	750	-1.427491	-47.624496
27	0.439877	750	-1.407724	-49.032220
28	0.424762	750	-1.330183	-50.362403
29	0.409963	750	-1.336954	-51.699357
30	0.395478	750	-1.307990	-53.007347
31	0.381305	750	-1.291210	-54.298557
32	0.367440	750	-1.248745	-55.547302
33	0.353883	750	-1.241846	-56.789148
34	0.340630	750	-1.205798	-57.994946
35	0.327680	750	-1.175206	-59.170152
36	0.315030	750	-1.179566	-60.349718
37	0.302677	750	-1.167800	-61.517518
38	0.290619	750	-1.108674	-62.626192
39	0.278855	750	-1.092873	-63.719065
40	0.267381	750	-1.074431	-64.793496
41	0.256195	750	-1.027844	-65.821339
42	0.245294	750	-1.010557	-66.831896
43	0.234677	750	-0.995642	-67.827538
44	0.224340	750	-0.976225	-68.803763
45	0.214281	750	-0.941106	-69.744869
46	0.204498	750	-0.913474	-70.658343
47	0.194988	750	-0.899424	-71.557767
48	0.185749	750	-0.869462	-72.427229
49	0.176777	750	-0.842921	-73.270150
50	0.168070	750	-0.825363	-74.095513
51	0.159626	750	-0.805735	-74.901247
52	0.151441	750	-0.772338	-75.673585
53	0.143514	750	-0.757551	-76.431136
54	0.135841	750	-0.746093	-77.177229
55	0.128420	750	-0.726057	-77.903286
56	0.121247	750	-0.693645	-78.596931
57	0.114320	750	-0.668849	-79.265780
58	0.107637	750	-0.663954	-79.929734
59	0.101193	750	-0.635033	-80.564766
60	0.094986	750	-0.613424	-81.178190
61	0.089014	750	-0.595695	-81.773885
62	0.083273	750	-0.590378	-82.364264
63	0.077760	750	-0.553453	-82.917717
64	0.072472	750	-0.533054	-83.450770
65	0.067406	750	-0.505366	-83.956136
66	0.062558	750	-0.494239	-84.450375
67	0.057926	750	-0.470057	-84.920432
68	0.053506	750	-0.454324	-85.374756
69	0.049295	750	-0.434097	-85.808854
70	0.045289	750	-0.408389	-86.217243
71	0.041485	750	-0.409755	-86.626998
72	0.037880	750	-0.387915	-87.014912
73	0.034469	750	-0.369124	-87.384036
74	0.031250	750	-0.354228	-87.738265
75	0.028218	750	-0.342093	-88.080358
76	0.025370	750	-0.313340	-88.393698
77	0.022702	750	-0.300189	-88.693887
78	0.020209	750	-0.283945	-88.977832
79	0.017889	750	-0.263243	-89.241074
80	0.015736	750	-0.254937	-89.496012
81	0.013746	750	-0.226812	-89.722824
82	0.011916	750	-0.224429	-89.947252
83	0.010240	750	-0.212625	-90.159878
84	0.008714	750	-0.194458	-90.354336
85	0.007334	750	-0.164139	-90.518475
86	0.006093	750	-0.159302	-90.677777
87	0.004988	750	-0.150099	-90.827876
88	0.004013	750	-0.125229	-90.953105
89	0.003162	750	-0.115058	-91.068163
90	0.002430	750	-0.097658	-91.165821
91	0.001810	750	-0.084955	-91.250776
92	0.001296	750	-0.069542	-91.320319
93	0.000882	750	-0.059625	-91.379943
94	0.000559	750	-0.046055	-91.425999
95	0.000320	750	-0.032146	-91.458145
96	0.000156	750	-0.022893	-91.481037
97	0.000057	750	-0.014378	-91.495415
98	0.000010	750	-0.006429	-91.501844
99	0.000000	750	-0.001460	-91.503304
Log marginal likelihood:	-91.503304
