Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.459921	-1.459921
1	0.950747	750	-1.438009	-2.897930
2	0.926679	750	-1.410091	-4.308021
3	0.902980	750	-1.407689	-5.715710
4	0.879648	750	-1.369208	-7.084918
5	0.856682	750	-1.363083	-8.448001
6	0.834079	750	-1.333357	-9.781358
7	0.811838	750	-1.316750	-11.098108
8	0.789957	750	-1.289789	-12.387897
9	0.768433	750	-1.272417	-13.660314
10	0.747266	750	-1.256666	-14.916980
11	0.726452	750	-1.227755	-16.144734
12	0.705989	750	-1.222254	-17.366988
13	0.685877	750	-1.199094	-18.566082
14	0.666112	750	-1.172796	-19.738879
15	0.646693	750	-1.155387	-20.894266
16	0.627618	750	-1.140150	-22.034416
17	0.608884	750	-1.125540	-23.159956
18	0.590490	750	-1.094428	-24.254384
19	0.572433	750	-1.077712	-25.332096
20	0.554712	750	-1.070171	-26.402266
21	0.537324	750	-1.044918	-27.447184
22	0.520268	750	-1.020034	-28.467218
23	0.503540	750	-0.999291	-29.466510
24	0.487139	750	-0.984610	-30.451120
25	0.471063	750	-0.965415	-31.416535
26	0.455310	750	-0.959211	-32.375746
27	0.439877	750	-0.924851	-33.300598
28	0.424762	750	-0.908869	-34.209466
29	0.409963	750	-0.893020	-35.102486
30	0.395478	750	-0.877658	-35.980144
31	0.381305	750	-0.868734	-36.848878
32	0.367440	750	-0.840143	-37.689020
33	0.353883	750	-0.827514	-38.516534
34	0.340630	750	-0.802469	-39.319003
35	0.327680	750	-0.791139	-40.110142
36	0.315030	750	-0.781174	-40.891317
37	0.302677	750	-0.766717	-41.658033
38	0.290619	750	-0.737274	-42.395307
39	0.278855	750	-0.725929	-43.121236
40	0.267381	750	-0.697327	-43.818562
41	0.256195	750	-0.693271	-44.511834
42	0.245294	750	-0.680146	-45.191980
43	0.234677	750	-0.660672	-45.852652
44	0.224340	750	-0.638913	-46.491566
45	0.214281	750	-0.630284	-47.121849
46	0.204498	750	-0.607060	-47.728909
47	0.194988	750	-0.601895	-48.330805
48	0.185749	750	-0.590366	-48.921171
49	0.176777	750	-0.588392	-49.509563
50	0.168070	750	-0.560112	-50.069675
51	0.159626	750	-0.539300	-50.608975
52	0.151441	750	-0.534359	-51.143334
53	0.143514	750	-0.516542	-51.659876
54	0.135841	750	-0.507905	-52.167781
55	0.128420	750	-0.491652	-52.659433
56	0.121247	750	-0.473909	-53.133342
57	0.114320	750	-0.445056	-53.578399
58	0.107637	750	-0.449444	-54.027843
59	0.101193	750	-0.432418	-54.460261
60	0.094986	750	-0.409725	-54.869986
61	0.089014	750	-0.405161	-55.275147
62	0.083273	750	-0.388310	-55.663457
63	0.077760	750	-0.384922	-56.048379
64	0.072472	750	-0.377559	-56.425938
65	0.067406	750	-0.361393	-56.787331
66	0.062558	750	-0.337626	-57.124956
67	0.057926	750	-0.345508	-57.470465
68	0.053506	750	-0.331008	-57.801473
69	0.049295	750	-0.310458	-58.111930
70	0.045289	750	-0.305720	-58.417651
71	0.041485	750	-0.291505	-58.709155
72	0.037880	750	-0.270260	-58.979415
73	0.034469	750	-0.265413	-59.244828
74	0.031250	750	-0.252342	-59.497169
75	0.028218	750	-0.243138	-59.740307
76	0.025370	750	-0.234841	-59.975148
77	0.022702	750	-0.225222	-60.200371
78	0.020209	750	-0.218492	-60.418862
79	0.017889	750	-0.194155	-60.613018
80	0.015736	750	-0.192114	-60.805131
81	0.013746	750	-0.173880	-60.979012
82	0.011916	750	-0.163836	-61.142847
83	0.010240	750	-0.166541	-61.309389
84	0.008714	750	-0.150242	-61.459631
85	0.007334	750	-0.147576	-61.607207
86	0.006093	750	-0.129974	-61.737181
87	0.004988	750	-0.120257	-61.857438
88	0.004013	750	-0.109124	-61.966562
89	0.003162	750	-0.093866	-62.060428
90	0.002430	750	-0.080920	-62.141348
91	0.001810	750	-0.060032	-62.201380
92	0.001296	750	-0.058554	-62.259934
93	0.000882	750	-0.050776	-62.310710
94	0.000559	750	-0.037480	-62.348190
95	0.000320	750	-0.026789	-62.374979
96	0.000156	750	-0.017503	-62.392481
97	0.000057	750	-0.011861	-62.404342
98	0.000010	750	-0.005281	-62.409623
99	0.000000	750	-0.001187	-62.410810
Log marginal likelihood:	-62.410810
