Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.451605	-1.451605
1	0.950747	750	-1.446716	-2.898321
2	0.926679	750	-1.431312	-4.329633
3	0.902980	750	-1.404148	-5.733781
4	0.879648	750	-1.385155	-7.118936
5	0.856682	750	-1.356666	-8.475602
6	0.834079	750	-1.340994	-9.816596
7	0.811838	750	-1.320397	-11.136992
8	0.789957	750	-1.307674	-12.444666
9	0.768433	750	-1.273560	-13.718227
10	0.747266	750	-1.254126	-14.972352
11	0.726452	750	-1.246213	-16.218566
12	0.705989	750	-1.227373	-17.445939
13	0.685877	750	-1.209477	-18.655416
14	0.666112	750	-1.175766	-19.831182
15	0.646693	750	-1.163827	-20.995009
16	0.627618	750	-1.140546	-22.135554
17	0.608884	750	-1.127456	-23.263011
18	0.590490	750	-1.096118	-24.359129
19	0.572433	750	-1.085215	-25.444343
20	0.554712	750	-1.065200	-26.509543
21	0.537324	750	-1.070564	-27.580108
22	0.520268	750	-1.031620	-28.611728
23	0.503540	750	-1.024298	-29.636026
24	0.487139	750	-0.991760	-30.627786
25	0.471063	750	-0.987739	-31.615525
26	0.455310	750	-0.973264	-32.588789
27	0.439877	750	-0.937211	-33.526000
28	0.424762	750	-0.932256	-34.458256
29	0.409963	750	-0.900409	-35.358664
30	0.395478	750	-0.887471	-36.246136
31	0.381305	750	-0.860558	-37.106694
32	0.367440	750	-0.847479	-37.954173
33	0.353883	750	-0.844599	-38.798771
34	0.340630	750	-0.812625	-39.611396
35	0.327680	750	-0.810336	-40.421732
36	0.315030	750	-0.780280	-41.202011
37	0.302677	750	-0.774592	-41.976604
38	0.290619	750	-0.755882	-42.732486
39	0.278855	750	-0.731826	-43.464312
40	0.267381	750	-0.725867	-44.190178
41	0.256195	750	-0.710279	-44.900457
42	0.245294	750	-0.691608	-45.592065
43	0.234677	750	-0.675209	-46.267274
44	0.224340	750	-0.659516	-46.926790
45	0.214281	750	-0.644327	-47.571118
46	0.204498	750	-0.613122	-48.184239
47	0.194988	750	-0.612192	-48.796431
48	0.185749	750	-0.597347	-49.393779
49	0.176777	750	-0.591315	-49.985094
50	0.168070	750	-0.571288	-50.556382
51	0.159626	750	-0.551451	-51.107833
52	0.151441	750	-0.536562	-51.644396
53	0.143514	750	-0.534740	-52.179136
54	0.135841	750	-0.527463	-52.706598
55	0.128420	750	-0.501582	-53.208180
56	0.121247	750	-0.477475	-53.685655
57	0.114320	750	-0.467754	-54.153410
58	0.107637	750	-0.446812	-54.600221
59	0.101193	750	-0.442345	-55.042566
60	0.094986	750	-0.423046	-55.465612
61	0.089014	750	-0.434438	-55.900050
62	0.083273	750	-0.413424	-56.313474
63	0.077760	750	-0.415027	-56.728501
64	0.072472	750	-0.372557	-57.101058
65	0.067406	750	-0.356812	-57.457870
66	0.062558	750	-0.349848	-57.807718
67	0.057926	750	-0.373524	-58.181242
68	0.053506	750	-0.343478	-58.524720
69	0.049295	750	-0.309388	-58.834108
70	0.045289	750	-0.330579	-59.164687
71	0.041485	750	-0.306012	-59.470699
72	0.037880	750	-0.283169	-59.753868
73	0.034469	750	-0.294214	-60.048082
74	0.031250	750	-0.268340	-60.316421
75	0.028218	750	-0.232336	-60.548757
76	0.025370	750	-0.255012	-60.803769
77	0.022702	750	-0.234663	-61.038433
78	0.020209	750	-0.219150	-61.257583
79	0.017889	750	-0.195398	-61.452981
80	0.015736	750	-0.192370	-61.645351
81	0.013746	750	-0.187653	-61.833005
82	0.011916	750	-0.177308	-62.010313
83	0.010240	750	-0.146507	-62.156820
84	0.008714	750	-0.133129	-62.289949
85	0.007334	750	-0.147762	-62.437711
86	0.006093	750	-0.126106	-62.563817
87	0.004988	750	-0.124420	-62.688237
88	0.004013	750	-0.104348	-62.792585
89	0.003162	750	-0.092207	-62.884792
90	0.002430	750	-0.081097	-62.965889
91	0.001810	750	-0.074408	-63.040296
92	0.001296	750	-0.051244	-63.091541
93	0.000882	750	-0.044209	-63.135750
94	0.000559	750	-0.033589	-63.169339
95	0.000320	750	-0.025660	-63.194999
96	0.000156	750	-0.019176	-63.214175
97	0.000057	750	-0.009501	-63.223676
98	0.000010	750	-0.005164	-63.228840
99	0.000000	750	-0.001091	-63.229931
Log marginal likelihood:	-63.229931
