Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.340004	-1.340004
1	0.950747	750	-1.316794	-2.656797
2	0.926679	750	-1.278279	-3.935076
3	0.902980	750	-1.263428	-5.198505
4	0.879648	750	-1.245287	-6.443792
5	0.856682	750	-1.258800	-7.702592
6	0.834079	750	-1.232143	-8.934735
7	0.811838	750	-1.190499	-10.125234
8	0.789957	750	-1.187145	-11.312379
9	0.768433	750	-1.151567	-12.463946
10	0.747266	750	-1.143201	-13.607147
11	0.726452	750	-1.135150	-14.742297
12	0.705989	750	-1.108746	-15.851043
13	0.685877	750	-1.095728	-16.946772
14	0.666112	750	-1.082993	-18.029765
15	0.646693	750	-1.069235	-19.098999
16	0.627618	750	-1.026197	-20.125196
17	0.608884	750	-1.011514	-21.136711
18	0.590490	750	-1.003408	-22.140119
19	0.572433	750	-1.000091	-23.140210
20	0.554712	750	-0.984135	-24.124345
21	0.537324	750	-0.958531	-25.082876
22	0.520268	750	-0.939615	-26.022491
23	0.503540	750	-0.923853	-26.946344
24	0.487139	750	-0.900550	-27.846894
25	0.471063	750	-0.889891	-28.736785
26	0.455310	750	-0.873169	-29.609954
27	0.439877	750	-0.863322	-30.473276
28	0.424762	750	-0.843900	-31.317176
29	0.409963	750	-0.814029	-32.131205
30	0.395478	750	-0.802404	-32.933609
31	0.381305	750	-0.794546	-33.728155
32	0.367440	750	-0.767809	-34.495963
33	0.353883	750	-0.766213	-35.262176
34	0.340630	750	-0.754426	-36.016602
35	0.327680	750	-0.728336	-36.744938
36	0.315030	750	-0.717618	-37.462556
37	0.302677	750	-0.692700	-38.155256
38	0.290619	750	-0.676698	-38.831954
39	0.278855	750	-0.662403	-39.494357
40	0.267381	750	-0.664537	-40.158894
41	0.256195	750	-0.626698	-40.785593
42	0.245294	750	-0.619958	-41.405551
43	0.234677	750	-0.608586	-42.014137
44	0.224340	750	-0.588476	-42.602613
45	0.214281	750	-0.578689	-43.181302
46	0.204498	750	-0.572944	-43.754246
47	0.194988	750	-0.552016	-44.306262
48	0.185749	750	-0.546999	-44.853261
49	0.176777	750	-0.515341	-45.368602
50	0.168070	750	-0.517984	-45.886585
51	0.159626	750	-0.494351	-46.380936
52	0.151441	750	-0.484825	-46.865761
53	0.143514	750	-0.474505	-47.340267
54	0.135841	750	-0.461450	-47.801716
55	0.128420	750	-0.448187	-48.249903
56	0.121247	750	-0.428912	-48.678815
57	0.114320	750	-0.423217	-49.102032
58	0.107637	750	-0.418004	-49.520036
59	0.101193	750	-0.397277	-49.917312
60	0.094986	750	-0.390464	-50.307777
61	0.089014	750	-0.378566	-50.686343
62	0.083273	750	-0.366341	-51.052684
63	0.077760	750	-0.352945	-51.405629
64	0.072472	750	-0.352068	-51.757697
65	0.067406	750	-0.340408	-52.098105
66	0.062558	750	-0.328382	-52.426486
67	0.057926	750	-0.310864	-52.737351
68	0.053506	750	-0.300515	-53.037866
69	0.049295	750	-0.290549	-53.328416
70	0.045289	750	-0.278963	-53.607379
71	0.041485	750	-0.257193	-53.864572
72	0.037880	750	-0.249159	-54.113732
73	0.034469	750	-0.249114	-54.362845
74	0.031250	750	-0.230270	-54.593116
75	0.028218	750	-0.221426	-54.814542
76	0.025370	750	-0.215265	-55.029807
77	0.022702	750	-0.201073	-55.230880
78	0.020209	750	-0.195325	-55.426205
79	0.017889	750	-0.178470	-55.604675
80	0.015736	750	-0.178645	-55.783320
81	0.013746	750	-0.171733	-55.955053
82	0.011916	750	-0.153460	-56.108514
83	0.010240	750	-0.146102	-56.254615
84	0.008714	750	-0.134626	-56.389241
85	0.007334	750	-0.125944	-56.515185
86	0.006093	750	-0.118483	-56.633667
87	0.004988	750	-0.101491	-56.735159
88	0.004013	750	-0.099991	-56.835150
89	0.003162	750	-0.086922	-56.922072
90	0.002430	750	-0.071690	-56.993763
91	0.001810	750	-0.060438	-57.054201
92	0.001296	750	-0.053594	-57.107796
93	0.000882	750	-0.044474	-57.152269
94	0.000559	750	-0.029018	-57.181287
95	0.000320	750	-0.024643	-57.205930
96	0.000156	750	-0.018232	-57.224162
97	0.000057	750	-0.010112	-57.234274
98	0.000010	750	-0.005188	-57.239462
99	0.000000	750	-0.001068	-57.240530
Log marginal likelihood:	-57.240530
