Steppingstone sampler:
        No Stones:                  100
        Start It:                   10050001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.276952	-1.276952
1	0.950747	750	-1.232476	-2.509429
2	0.926679	750	-1.250347	-3.759776
3	0.902980	750	-1.215887	-4.975663
4	0.879648	750	-1.199108	-6.174771
5	0.856682	750	-1.182737	-7.357508
6	0.834079	750	-1.144636	-8.502144
7	0.811838	750	-1.134252	-9.636396
8	0.789957	750	-1.113769	-10.750165
9	0.768433	750	-1.103678	-11.853843
10	0.747266	750	-1.087516	-12.941359
11	0.726452	750	-1.064503	-14.005862
12	0.705989	750	-1.053032	-15.058894
13	0.685877	750	-1.042769	-16.101663
14	0.666112	750	-1.017581	-17.119244
15	0.646693	750	-1.007499	-18.126744
16	0.627618	750	-1.001040	-19.127783
17	0.608884	750	-0.972405	-20.100188
18	0.590490	750	-0.950942	-21.051131
19	0.572433	750	-0.948339	-21.999470
20	0.554712	750	-0.911802	-22.911272
21	0.537324	750	-0.908312	-23.819584
22	0.520268	750	-0.903078	-24.722662
23	0.503540	750	-0.890915	-25.613577
24	0.487139	750	-0.869802	-26.483378
25	0.471063	750	-0.840748	-27.324127
26	0.455310	750	-0.829692	-28.153819
27	0.439877	750	-0.846811	-29.000630
28	0.424762	750	-0.811961	-29.812591
29	0.409963	750	-0.797896	-30.610487
30	0.395478	750	-0.775273	-31.385760
31	0.381305	750	-0.765768	-32.151528
32	0.367440	750	-0.763782	-32.915310
33	0.353883	750	-0.746393	-33.661703
34	0.340630	750	-0.731133	-34.392837
35	0.327680	750	-0.715434	-35.108271
36	0.315030	750	-0.691041	-35.799312
37	0.302677	750	-0.679240	-36.478553
38	0.290619	750	-0.655379	-37.133932
39	0.278855	750	-0.647725	-37.781657
40	0.267381	750	-0.635902	-38.417559
41	0.256195	750	-0.617592	-39.035150
42	0.245294	750	-0.596626	-39.631776
43	0.234677	750	-0.590850	-40.222626
44	0.224340	750	-0.590819	-40.813445
45	0.214281	750	-0.584197	-41.397642
46	0.204498	750	-0.559107	-41.956749
47	0.194988	750	-0.534959	-42.491708
48	0.185749	750	-0.529368	-43.021076
49	0.176777	750	-0.525987	-43.547062
50	0.168070	750	-0.510441	-44.057504
51	0.159626	750	-0.482190	-44.539694
52	0.151441	750	-0.471099	-45.010793
53	0.143514	750	-0.496899	-45.507692
54	0.135841	750	-0.464249	-45.971941
55	0.128420	750	-0.434939	-46.406879
56	0.121247	750	-0.434730	-46.841609
57	0.114320	750	-0.441591	-47.283200
58	0.107637	750	-0.428569	-47.711769
59	0.101193	750	-0.428417	-48.140186
60	0.094986	750	-0.378161	-48.518347
61	0.089014	750	-0.396565	-48.914912
62	0.083273	750	-0.385837	-49.300749
63	0.077760	750	-0.356058	-49.656807
64	0.072472	750	-0.326684	-49.983492
65	0.067406	750	-0.364079	-50.347571
66	0.062558	750	-0.327473	-50.675044
67	0.057926	750	-0.319584	-50.994628
68	0.053506	750	-0.310901	-51.305528
69	0.049295	750	-0.330171	-51.635699
70	0.045289	750	-0.275529	-51.911228
71	0.041485	750	-0.281527	-52.192755
72	0.037880	750	-0.245922	-52.438677
73	0.034469	750	-0.280279	-52.718956
74	0.031250	750	-0.287350	-53.006306
75	0.028218	750	-0.238947	-53.245253
76	0.025370	750	-0.265956	-53.511209
77	0.022702	750	-0.233524	-53.744733
78	0.020209	750	-0.256693	-54.001426
79	0.017889	750	-0.240999	-54.242425
80	0.015736	750	-0.204838	-54.447263
81	0.013746	750	-0.188985	-54.636247
82	0.011916	750	-0.186661	-54.822909
83	0.010240	750	-0.155050	-54.977959
84	0.008714	750	-0.161835	-55.139794
85	0.007334	750	-0.129851	-55.269645
86	0.006093	750	-0.148497	-55.418142
87	0.004988	750	-0.124315	-55.542457
88	0.004013	750	-0.116598	-55.659055
89	0.003162	750	-0.085478	-55.744533
90	0.002430	750	-0.089134	-55.833667
91	0.001810	750	-0.070111	-55.903778
92	0.001296	750	-0.064842	-55.968620
93	0.000882	750	-0.058765	-56.027385
94	0.000559	750	-0.033259	-56.060644
95	0.000320	750	-0.027362	-56.088006
96	0.000156	750	-0.018443	-56.106449
97	0.000057	750	-0.014392	-56.120841
98	0.000010	750	-0.005845	-56.126686
99	0.000000	750	-0.001376	-56.128063
Log marginal likelihood:	-56.128063
