Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.464919	-1.464919
1	0.950747	750	-1.448165	-2.913083
2	0.926679	750	-1.522838	-4.435921
3	0.902980	750	-1.437299	-5.873221
4	0.879648	750	-1.447861	-7.321082
5	0.856682	750	-1.436488	-8.757570
6	0.834079	750	-1.411503	-10.169074
7	0.811838	750	-1.402047	-11.571121
8	0.789957	750	-1.366508	-12.937629
9	0.768433	750	-1.358673	-14.296302
10	0.747266	750	-1.333282	-15.629584
11	0.726452	750	-1.308038	-16.937622
12	0.705989	750	-1.287551	-18.225173
13	0.685877	750	-1.294055	-19.519228
14	0.666112	750	-1.260038	-20.779266
15	0.646693	750	-1.234960	-22.014226
16	0.627618	750	-1.199839	-23.214066
17	0.608884	750	-1.191965	-24.406031
18	0.590490	750	-1.157738	-25.563769
19	0.572433	750	-1.129798	-26.693568
20	0.554712	750	-1.132273	-27.825840
21	0.537324	750	-1.109892	-28.935732
22	0.520268	750	-1.102284	-30.038017
23	0.503540	750	-1.088348	-31.126364
24	0.487139	750	-1.079108	-32.205472
25	0.471063	750	-1.021910	-33.227382
26	0.455310	750	-0.969151	-34.196533
27	0.439877	750	-0.942017	-35.138550
28	0.424762	750	-1.007871	-36.146420
29	0.409963	750	-0.982433	-37.128853
30	0.395478	750	-0.944043	-38.072896
31	0.381305	750	-0.947196	-39.020092
32	0.367440	750	-0.884318	-39.904411
33	0.353883	750	-0.885166	-40.789577
34	0.340630	750	-0.918247	-41.707824
35	0.327680	750	-0.846956	-42.554780
36	0.315030	750	-0.890758	-43.445538
37	0.302677	750	-0.821838	-44.267376
38	0.290619	750	-0.818362	-45.085738
39	0.278855	750	-0.771280	-45.857018
40	0.267381	750	-0.747730	-46.604749
41	0.256195	750	-0.741839	-47.346587
42	0.245294	750	-0.712073	-48.058660
43	0.234677	750	-0.730862	-48.789522
44	0.224340	750	-0.670878	-49.460400
45	0.214281	750	-0.674347	-50.134747
46	0.204498	750	-0.645558	-50.780305
47	0.194988	750	-0.625930	-51.406236
48	0.185749	750	-0.610697	-52.016933
49	0.176777	750	-0.623926	-52.640859
50	0.168070	750	-0.631909	-53.272767
51	0.159626	750	-0.585472	-53.858240
52	0.151441	750	-0.580438	-54.438677
53	0.143514	750	-0.560361	-54.999039
54	0.135841	750	-0.541143	-55.540182
55	0.128420	750	-0.503564	-56.043746
56	0.121247	750	-0.507722	-56.551468
57	0.114320	750	-0.520388	-57.071856
58	0.107637	750	-0.488526	-57.560382
59	0.101193	750	-0.487982	-58.048364
60	0.094986	750	-0.481119	-58.529483
61	0.089014	750	-0.442875	-58.972358
62	0.083273	750	-0.441315	-59.413673
63	0.077760	750	-0.381989	-59.795662
64	0.072472	750	-0.384447	-60.180109
65	0.067406	750	-0.361739	-60.541848
66	0.062558	750	-0.390348	-60.932197
67	0.057926	750	-0.359982	-61.292178
68	0.053506	750	-0.350641	-61.642819
69	0.049295	750	-0.330569	-61.973388
70	0.045289	750	-0.338143	-62.311531
71	0.041485	750	-0.313763	-62.625294
72	0.037880	750	-0.312030	-62.937324
73	0.034469	750	-0.305950	-63.243273
74	0.031250	750	-0.261519	-63.504792
75	0.028218	750	-0.244906	-63.749698
76	0.025370	750	-0.222588	-63.972286
77	0.022702	750	-0.228695	-64.200982
78	0.020209	750	-0.203628	-64.404609
79	0.017889	750	-0.202520	-64.607129
80	0.015736	750	-0.194838	-64.801967
81	0.013746	750	-0.188515	-64.990482
82	0.011916	750	-0.157920	-65.148402
83	0.010240	750	-0.132701	-65.281103
84	0.008714	750	-0.167766	-65.448869
85	0.007334	750	-0.139857	-65.588726
86	0.006093	750	-0.140693	-65.729420
87	0.004988	750	-0.100388	-65.829808
88	0.004013	750	-0.097148	-65.926956
89	0.003162	750	-0.081888	-66.008843
90	0.002430	750	-0.085123	-66.093966
91	0.001810	750	-0.058050	-66.152016
92	0.001296	750	-0.055974	-66.207990
93	0.000882	750	-0.043612	-66.251603
94	0.000559	750	-0.030357	-66.281960
95	0.000320	750	-0.021468	-66.303428
96	0.000156	750	-0.022438	-66.325866
97	0.000057	750	-0.020895	-66.346761
98	0.000010	750	-0.017258	-66.364019
99	0.000000	750	-0.001650	-66.365669
Log marginal likelihood:	-66.365669
