Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.328501	-2.328501
1	0.950747	750	-2.294316	-4.622817
2	0.926679	750	-2.258766	-6.881583
3	0.902980	750	-2.228175	-9.109758
4	0.879648	750	-2.195408	-11.305167
5	0.856682	750	-2.160980	-13.466147
6	0.834079	750	-2.122924	-15.589070
7	0.811838	750	-2.090023	-17.679093
8	0.789957	750	-2.059452	-19.738545
9	0.768433	750	-2.028739	-21.767283
10	0.747266	750	-1.994048	-23.761331
11	0.726452	750	-1.968993	-25.730324
12	0.705989	750	-1.934301	-27.664626
13	0.685877	750	-1.896041	-29.560666
14	0.666112	750	-1.863486	-31.424152
15	0.646693	750	-1.972447	-33.396599
16	0.627618	750	-1.827568	-35.224167
17	0.608884	750	-1.867934	-37.092102
18	0.590490	750	-1.760104	-38.852206
19	0.572433	750	-1.724827	-40.577033
20	0.554712	750	-1.752658	-42.329691
21	0.537324	750	-1.687839	-44.017530
22	0.520268	750	-1.633405	-45.650935
23	0.503540	750	-1.616417	-47.267352
24	0.487139	750	-1.639117	-48.906469
25	0.471063	750	-1.547773	-50.454241
26	0.455310	750	-1.510966	-51.965207
27	0.439877	750	-1.523085	-53.488292
28	0.424762	750	-1.497981	-54.986273
29	0.409963	750	-1.497776	-56.484049
30	0.395478	750	-1.540535	-58.024584
31	0.381305	750	-1.363069	-59.387653
32	0.367440	750	-1.427874	-60.815527
33	0.353883	750	-1.366854	-62.182380
34	0.340630	750	-1.392770	-63.575151
35	0.327680	750	-1.340867	-64.916018
36	0.315030	750	-1.319389	-66.235407
37	0.302677	750	-1.278461	-67.513868
38	0.290619	750	-1.224071	-68.737939
39	0.278855	750	-1.270741	-70.008680
40	0.267381	750	-1.156118	-71.164798
41	0.256195	750	-1.174599	-72.339397
42	0.245294	750	-1.184953	-73.524351
43	0.234677	750	-1.136977	-74.661327
44	0.224340	750	-1.130887	-75.792214
45	0.214281	750	-1.097380	-76.889595
46	0.204498	750	-1.063657	-77.953252
47	0.194988	750	-1.042743	-78.995995
48	0.185749	750	-1.013106	-80.009101
49	0.176777	750	-0.971324	-80.980425
50	0.168070	750	-0.951672	-81.932097
51	0.159626	750	-0.926621	-82.858717
52	0.151441	750	-0.899204	-83.757922
53	0.143514	750	-0.875495	-84.633417
54	0.135841	750	-0.831421	-85.464838
55	0.128420	750	-0.818801	-86.283639
56	0.121247	750	-0.789937	-87.073576
57	0.114320	750	-0.765891	-87.839468
58	0.107637	750	-0.741041	-88.580509
59	0.101193	750	-0.714740	-89.295249
60	0.094986	750	-0.693067	-89.988315
61	0.089014	750	-0.663310	-90.651625
62	0.083273	750	-0.638903	-91.290528
63	0.077760	750	-0.613090	-91.903618
64	0.072472	750	-0.588638	-92.492256
65	0.067406	750	-0.566882	-93.059138
66	0.062558	750	-0.540580	-93.599718
67	0.057926	750	-0.516986	-94.116705
68	0.053506	750	-0.492571	-94.609276
69	0.049295	750	-0.469196	-95.078472
70	0.045289	750	-0.450780	-95.529252
71	0.041485	750	-0.426275	-95.955527
72	0.037880	750	-0.405315	-96.360842
73	0.034469	750	-0.385270	-96.746112
74	0.031250	750	-0.356587	-97.102699
75	0.028218	750	-0.343288	-97.445987
76	0.025370	750	-0.319256	-97.765242
77	0.022702	750	-0.302883	-98.068125
78	0.020209	750	-0.281123	-98.349248
79	0.017889	750	-0.261805	-98.611053
80	0.015736	750	-0.247979	-98.859032
81	0.013746	750	-0.224527	-99.083559
82	0.011916	750	-0.207792	-99.291351
83	0.010240	750	-0.189231	-99.480582
84	0.008714	750	-0.176771	-99.657353
85	0.007334	750	-0.162295	-99.819648
86	0.006093	750	-0.141202	-99.960850
87	0.004988	750	-0.129605	-100.090455
88	0.004013	750	-0.111412	-100.201867
89	0.003162	750	-0.097225	-100.299091
90	0.002430	750	-0.082910	-100.382002
91	0.001810	750	-0.072105	-100.454107
92	0.001296	750	-0.062042	-100.516149
93	0.000882	750	-0.046677	-100.562825
94	0.000559	750	-0.038678	-100.601503
95	0.000320	750	-0.027861	-100.629365
96	0.000156	750	-0.018647	-100.648012
97	0.000057	750	-0.011293	-100.659305
98	0.000010	750	-0.005343	-100.664649
99	0.000000	750	-0.001160	-100.665808
Log marginal likelihood:	-100.665808
