Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.596605	-1.596605
1	0.950747	750	-1.547828	-3.144433
2	0.926679	750	-1.518583	-4.663017
3	0.902980	750	-1.494580	-6.157596
4	0.879648	750	-1.474585	-7.632181
5	0.856682	750	-1.456890	-9.089070
6	0.834079	750	-1.436863	-10.525933
7	0.811838	750	-1.410735	-11.936668
8	0.789957	750	-1.416978	-13.353646
9	0.768433	750	-1.455385	-14.809031
10	0.747266	750	-1.351199	-16.160229
11	0.726452	750	-1.318277	-17.478507
12	0.705989	750	-1.299491	-18.777998
13	0.685877	750	-1.280603	-20.058601
14	0.666112	750	-1.259960	-21.318561
15	0.646693	750	-1.235809	-22.554370
16	0.627618	750	-1.218446	-23.772816
17	0.608884	750	-1.195670	-24.968486
18	0.590490	750	-1.266117	-26.234604
19	0.572433	750	-1.212430	-27.447034
20	0.554712	750	-1.125313	-28.572346
21	0.537324	750	-1.191290	-29.763636
22	0.520268	750	-1.131333	-30.894969
23	0.503540	750	-1.072556	-31.967525
24	0.487139	750	-1.049858	-33.017383
25	0.471063	750	-1.031746	-34.049129
26	0.455310	750	-1.020374	-35.069504
27	0.439877	750	-1.083798	-36.153302
28	0.424762	750	-1.041074	-37.194376
29	0.409963	750	-0.970142	-38.164518
30	0.395478	750	-0.933278	-39.097796
31	0.381305	750	-0.948781	-40.046577
32	0.367440	750	-0.954345	-41.000921
33	0.353883	750	-0.880349	-41.881270
34	0.340630	750	-0.901283	-42.782553
35	0.327680	750	-0.881805	-43.664358
36	0.315030	750	-0.829439	-44.493797
37	0.302677	750	-0.821603	-45.315401
38	0.290619	750	-0.791251	-46.106651
39	0.278855	750	-0.764585	-46.871236
40	0.267381	750	-0.838985	-47.710221
41	0.256195	750	-0.794341	-48.504562
42	0.245294	750	-0.739413	-49.243975
43	0.234677	750	-0.697997	-49.941973
44	0.224340	750	-0.713301	-50.655274
45	0.214281	750	-0.715108	-51.370381
46	0.204498	750	-0.777803	-52.148185
47	0.194988	750	-0.699858	-52.848042
48	0.185749	750	-0.712901	-53.560943
49	0.176777	750	-0.649286	-54.210230
50	0.168070	750	-0.653017	-54.863247
51	0.159626	750	-0.603657	-55.466904
52	0.151441	750	-0.610485	-56.077389
53	0.143514	750	-0.533160	-56.610549
54	0.135841	750	-0.508730	-57.119279
55	0.128420	750	-0.523118	-57.642397
56	0.121247	750	-0.523950	-58.166347
57	0.114320	750	-0.463544	-58.629891
58	0.107637	750	-0.491487	-59.121378
59	0.101193	750	-0.517878	-59.639255
60	0.094986	750	-0.458184	-60.097439
61	0.089014	750	-0.487220	-60.584659
62	0.083273	750	-0.479504	-61.064164
63	0.077760	750	-0.461588	-61.525752
64	0.072472	750	-0.448541	-61.974292
65	0.067406	750	-0.411535	-62.385827
66	0.062558	750	-0.369547	-62.755374
67	0.057926	750	-0.374407	-63.129781
68	0.053506	750	-0.306228	-63.436009
69	0.049295	750	-0.351185	-63.787194
70	0.045289	750	-0.311442	-64.098636
71	0.041485	750	-0.331782	-64.430418
72	0.037880	750	-0.297231	-64.727649
73	0.034469	750	-0.318637	-65.046286
74	0.031250	750	-0.289022	-65.335308
75	0.028218	750	-0.276578	-65.611886
76	0.025370	750	-0.229292	-65.841178
77	0.022702	750	-0.233324	-66.074502
78	0.020209	750	-0.249997	-66.324500
79	0.017889	750	-0.213416	-66.537916
80	0.015736	750	-0.228617	-66.766533
81	0.013746	750	-0.174559	-66.941092
82	0.011916	750	-0.182378	-67.123470
83	0.010240	750	-0.171970	-67.295440
84	0.008714	750	-0.320478	-67.615917
85	0.007334	750	-0.132303	-67.748221
86	0.006093	750	-0.139733	-67.887954
87	0.004988	750	-0.130286	-68.018239
88	0.004013	750	-0.132918	-68.151157
89	0.003162	750	-0.260968	-68.412125
90	0.002430	750	-0.229179	-68.641305
91	0.001810	750	-0.169221	-68.810526
92	0.001296	750	-0.157396	-68.967922
93	0.000882	750	-0.094498	-69.062420
94	0.000559	750	-0.078464	-69.140884
95	0.000320	750	-0.061660	-69.202544
96	0.000156	750	-0.035786	-69.238329
97	0.000057	750	-0.018085	-69.256414
98	0.000010	750	-0.009818	-69.266233
99	0.000000	750	-0.002508	-69.268741
Log marginal likelihood:	-69.268741
