Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.281653	-0.281653
1	0.950747	750	-0.278158	-0.559812
2	0.926679	750	-0.272843	-0.832654
3	0.902980	750	-0.270741	-1.103395
4	0.879648	750	-0.265475	-1.368870
5	0.856682	750	-0.260607	-1.629477
6	0.834079	750	-0.257830	-1.887308
7	0.811838	750	-0.257265	-2.144573
8	0.789957	750	-0.250683	-2.395255
9	0.768433	750	-0.246348	-2.641603
10	0.747266	750	-0.241162	-2.882765
11	0.726452	750	-0.238121	-3.120885
12	0.705989	750	-0.238302	-3.359187
13	0.685877	750	-0.234302	-3.593489
14	0.666112	750	-0.230828	-3.824317
15	0.646693	750	-0.226293	-4.050609
16	0.627618	750	-0.224012	-4.274621
17	0.608884	750	-0.220210	-4.494831
18	0.590490	750	-0.212735	-4.707566
19	0.572433	750	-0.211063	-4.918628
20	0.554712	750	-0.205209	-5.123838
21	0.537324	750	-0.204764	-5.328601
22	0.520268	750	-0.199532	-5.528133
23	0.503540	750	-0.199080	-5.727214
24	0.487139	750	-0.192870	-5.920083
25	0.471063	750	-0.189529	-6.109613
26	0.455310	750	-0.185028	-6.294641
27	0.439877	750	-0.183492	-6.478134
28	0.424762	750	-0.179821	-6.657955
29	0.409963	750	-0.174376	-6.832331
30	0.395478	750	-0.173220	-7.005551
31	0.381305	750	-0.169904	-7.175455
32	0.367440	750	-0.166888	-7.342344
33	0.353883	750	-0.163732	-7.506076
34	0.340630	750	-0.180198	-7.686274
35	0.327680	750	-0.166269	-7.852543
36	0.315030	750	-0.154644	-8.007187
37	0.302677	750	-0.155030	-8.162217
38	0.290619	750	-0.146763	-8.308980
39	0.278855	750	-0.145197	-8.454177
40	0.267381	750	-0.142051	-8.596228
41	0.256195	750	-0.137398	-8.733626
42	0.245294	750	-0.135274	-8.868900
43	0.234677	750	-0.128476	-8.997376
44	0.224340	750	-0.126774	-9.124150
45	0.214281	750	-0.126375	-9.250526
46	0.204498	750	-0.120401	-9.370927
47	0.194988	750	-0.120199	-9.491125
48	0.185749	750	-0.115051	-9.606177
49	0.176777	750	-0.112221	-9.718398
50	0.168070	750	-0.106071	-9.824470
51	0.159626	750	-0.105512	-9.929982
52	0.151441	750	-0.105082	-10.035064
53	0.143514	750	-0.100770	-10.135835
54	0.135841	750	-0.097336	-10.233171
55	0.128420	750	-0.096209	-10.329380
56	0.121247	750	-0.092239	-10.421619
57	0.114320	750	-0.088529	-10.510147
58	0.107637	750	-0.122594	-10.632742
59	0.101193	750	-0.134117	-10.766859
60	0.094986	750	-0.128116	-10.894975
61	0.089014	750	-0.124024	-11.018998
62	0.083273	750	-0.078778	-11.097776
63	0.077760	750	-0.073189	-11.170965
64	0.072472	750	-0.069607	-11.240573
65	0.067406	750	-0.064562	-11.305134
66	0.062558	750	-0.061685	-11.366819
67	0.057926	750	-0.059809	-11.426628
68	0.053506	750	-0.056688	-11.483317
69	0.049295	750	-0.085771	-11.569088
70	0.045289	750	-0.053655	-11.622743
71	0.041485	750	-0.087436	-11.710180
72	0.037880	750	-0.048050	-11.758229
73	0.034469	750	-0.043535	-11.801764
74	0.031250	750	-0.041565	-11.843328
75	0.028218	750	-0.041602	-11.884931
76	0.025370	750	-0.038800	-11.923730
77	0.022702	750	-0.035741	-11.959472
78	0.020209	750	-0.037033	-11.996505
79	0.017889	750	-0.036167	-12.032672
80	0.015736	750	-0.028622	-12.061294
81	0.013746	750	-0.042526	-12.103820
82	0.011916	750	-0.043389	-12.147209
83	0.010240	750	-0.040364	-12.187572
84	0.008714	750	-0.037333	-12.224905
85	0.007334	750	-0.032520	-12.257425
86	0.006093	750	-0.016575	-12.274000
87	0.004988	750	-0.015033	-12.289032
88	0.004013	750	-0.013406	-12.302439
89	0.003162	750	-0.011068	-12.313506
90	0.002430	750	-0.009973	-12.323480
91	0.001810	750	-0.009119	-12.332598
92	0.001296	750	-0.007925	-12.340524
93	0.000882	750	-0.008866	-12.349390
94	0.000559	750	-0.006660	-12.356049
95	0.000320	750	-0.003345	-12.359394
96	0.000156	750	-0.002262	-12.361656
97	0.000057	750	-0.001365	-12.363022
98	0.000010	750	-0.000787	-12.363809
99	0.000000	750	-0.000129	-12.363938
Log marginal likelihood:	-12.363938
