Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.346601	-0.346601
1	0.950747	750	-0.335784	-0.682385
2	0.926679	750	-0.329544	-1.011929
3	0.902980	750	-0.324570	-1.336499
4	0.879648	750	-0.314774	-1.651272
5	0.856682	750	-0.321016	-1.972288
6	0.834079	750	-0.313176	-2.285465
7	0.811838	750	-0.302656	-2.588121
8	0.789957	750	-0.301127	-2.889248
9	0.768433	750	-0.298206	-3.187454
10	0.747266	750	-0.289370	-3.476824
11	0.726452	750	-0.290748	-3.767573
12	0.705989	750	-0.283883	-4.051456
13	0.685877	750	-0.281615	-4.333071
14	0.666112	750	-0.279041	-4.612111
15	0.646693	750	-0.268540	-4.880652
16	0.627618	750	-0.265691	-5.146342
17	0.608884	750	-0.267763	-5.414106
18	0.590490	750	-0.254665	-5.668771
19	0.572433	750	-0.258430	-5.927201
20	0.554712	750	-0.251529	-6.178730
21	0.537324	750	-0.254858	-6.433588
22	0.520268	750	-0.242809	-6.676397
23	0.503540	750	-0.236500	-6.912897
24	0.487139	750	-0.234337	-7.147234
25	0.471063	750	-0.228757	-7.375991
26	0.455310	750	-0.224478	-7.600470
27	0.439877	750	-0.222354	-7.822823
28	0.424762	750	-0.219049	-8.041873
29	0.409963	750	-0.215998	-8.257870
30	0.395478	750	-0.208021	-8.465892
31	0.381305	750	-0.204156	-8.670048
32	0.367440	750	-0.204094	-8.874142
33	0.353883	750	-0.196879	-9.071021
34	0.340630	750	-0.193934	-9.264955
35	0.327680	750	-0.202785	-9.467740
36	0.315030	750	-0.186442	-9.654181
37	0.302677	750	-0.186531	-9.840712
38	0.290619	750	-0.180694	-10.021406
39	0.278855	750	-0.183201	-10.204607
40	0.267381	750	-0.170438	-10.375045
41	0.256195	750	-0.191762	-10.566807
42	0.245294	750	-0.161951	-10.728758
43	0.234677	750	-0.158478	-10.887236
44	0.224340	750	-0.164094	-11.051330
45	0.214281	750	-0.191949	-11.243279
46	0.204498	750	-0.145506	-11.388785
47	0.194988	750	-0.141397	-11.530182
48	0.185749	750	-0.141104	-11.671286
49	0.176777	750	-0.140534	-11.811820
50	0.168070	750	-0.175125	-11.986946
51	0.159626	750	-0.126718	-12.113663
52	0.151441	750	-0.158524	-12.272187
53	0.143514	750	-0.132311	-12.404498
54	0.135841	750	-0.120284	-12.524781
55	0.128420	750	-0.130743	-12.655525
56	0.121247	750	-0.115541	-12.771066
57	0.114320	750	-0.110729	-12.881795
58	0.107637	750	-0.104362	-12.986157
59	0.101193	750	-0.103419	-13.089576
60	0.094986	750	-0.101847	-13.191423
61	0.089014	750	-0.139398	-13.330821
62	0.083273	750	-0.103523	-13.434344
63	0.077760	750	-0.110168	-13.544513
64	0.072472	750	-0.088590	-13.633102
65	0.067406	750	-0.092078	-13.725180
66	0.062558	750	-0.089517	-13.814698
67	0.057926	750	-0.091281	-13.905978
68	0.053506	750	-0.081200	-13.987179
69	0.049295	750	-0.072238	-14.059416
70	0.045289	750	-0.063729	-14.123146
71	0.041485	750	-0.082057	-14.205202
72	0.037880	750	-0.072577	-14.277780
73	0.034469	750	-0.056756	-14.334536
74	0.031250	750	-0.135528	-14.470064
75	0.028218	750	-0.062488	-14.532551
76	0.025370	750	-0.084928	-14.617480
77	0.022702	750	-0.042224	-14.659704
78	0.020209	750	-0.068680	-14.728384
79	0.017889	750	-0.052325	-14.780709
80	0.015736	750	-0.042416	-14.823125
81	0.013746	750	-0.090473	-14.913598
82	0.011916	750	-0.119952	-15.033550
83	0.010240	750	-0.054918	-15.088468
84	0.008714	750	-0.025483	-15.113951
85	0.007334	750	-0.047175	-15.161126
86	0.006093	750	-0.020303	-15.181428
87	0.004988	750	-0.056130	-15.237558
88	0.004013	750	-0.040400	-15.277958
89	0.003162	750	-0.018020	-15.295978
90	0.002430	750	-0.027106	-15.323083
91	0.001810	750	-0.027914	-15.350997
92	0.001296	750	-0.019935	-15.370932
93	0.000882	750	-0.007244	-15.378176
94	0.000559	750	-0.005432	-15.383608
95	0.000320	750	-0.003975	-15.387583
96	0.000156	750	-0.002971	-15.390554
97	0.000057	750	-0.001626	-15.392181
98	0.000010	750	-0.001411	-15.393592
99	0.000000	750	-0.000398	-15.393990
Log marginal likelihood:	-15.393990
