Steppingstone sampler:
        No Stones:                  100
        Start It:                   10050001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.785223	-0.785223
1	0.950747	750	-0.771617	-1.556840
2	0.926679	750	-0.766843	-2.323683
3	0.902980	750	-0.757189	-3.080872
4	0.879648	750	-0.744497	-3.825368
5	0.856682	750	-0.732382	-4.557750
6	0.834079	750	-0.720112	-5.277863
7	0.811838	750	-0.709710	-5.987573
8	0.789957	750	-0.708673	-6.696246
9	0.768433	750	-0.687607	-7.383852
10	0.747266	750	-0.680884	-8.064737
11	0.726452	750	-0.665807	-8.730544
12	0.705989	750	-0.661720	-9.392264
13	0.685877	750	-0.646595	-10.038859
14	0.666112	750	-0.635916	-10.674774
15	0.646693	750	-0.635652	-11.310426
16	0.627618	750	-0.621651	-11.932077
17	0.608884	750	-0.615843	-12.547920
18	0.590490	750	-0.590589	-13.138509
19	0.572433	750	-0.590454	-13.728963
20	0.554712	750	-0.581709	-14.310673
21	0.537324	750	-0.575260	-14.885933
22	0.520268	750	-0.565038	-15.450970
23	0.503540	750	-0.551990	-16.002961
24	0.487139	750	-0.541992	-16.544952
25	0.471063	750	-0.530292	-17.075244
26	0.455310	750	-0.519026	-17.594270
27	0.439877	750	-0.507023	-18.101293
28	0.424762	750	-0.505858	-18.607151
29	0.409963	750	-0.494103	-19.101254
30	0.395478	750	-0.480161	-19.581415
31	0.381305	750	-0.477404	-20.058819
32	0.367440	750	-0.471264	-20.530083
33	0.353883	750	-0.462845	-20.992928
34	0.340630	750	-0.458083	-21.451012
35	0.327680	750	-0.433321	-21.884333
36	0.315030	750	-0.436135	-22.320468
37	0.302677	750	-0.413859	-22.734327
38	0.290619	750	-0.421491	-23.155818
39	0.278855	750	-0.404612	-23.560430
40	0.267381	750	-0.406378	-23.966808
41	0.256195	750	-0.383342	-24.350150
42	0.245294	750	-0.379495	-24.729646
43	0.234677	750	-0.379255	-25.108900
44	0.224340	750	-0.366508	-25.475408
45	0.214281	750	-0.367286	-25.842694
46	0.204498	750	-0.355090	-26.197784
47	0.194988	750	-0.352674	-26.550458
48	0.185749	750	-0.330577	-26.881035
49	0.176777	750	-0.324065	-27.205099
50	0.168070	750	-0.333810	-27.538910
51	0.159626	750	-0.313021	-27.851930
52	0.151441	750	-0.299106	-28.151036
53	0.143514	750	-0.314414	-28.465451
54	0.135841	750	-0.318339	-28.783790
55	0.128420	750	-0.283139	-29.066928
56	0.121247	750	-0.302195	-29.369124
57	0.114320	750	-0.277303	-29.646427
58	0.107637	750	-0.277288	-29.923714
59	0.101193	750	-0.283105	-30.206819
60	0.094986	750	-0.252063	-30.458882
61	0.089014	750	-0.247091	-30.705974
62	0.083273	750	-0.253283	-30.959257
63	0.077760	750	-0.246369	-31.205626
64	0.072472	750	-0.224491	-31.430117
65	0.067406	750	-0.230346	-31.660463
66	0.062558	750	-0.243127	-31.903590
67	0.057926	750	-0.243508	-32.147099
68	0.053506	750	-0.207233	-32.354332
69	0.049295	750	-0.221714	-32.576046
70	0.045289	750	-0.217898	-32.793945
71	0.041485	750	-0.202987	-32.996932
72	0.037880	750	-0.224491	-33.221423
73	0.034469	750	-0.196282	-33.417705
74	0.031250	750	-0.221337	-33.639042
75	0.028218	750	-0.188783	-33.827825
76	0.025370	750	-0.178978	-34.006803
77	0.022702	750	-0.171885	-34.178689
78	0.020209	750	-0.162544	-34.341233
79	0.017889	750	-0.160484	-34.501717
80	0.015736	750	-0.178156	-34.679873
81	0.013746	750	-0.124980	-34.804853
82	0.011916	750	-0.135797	-34.940650
83	0.010240	750	-0.125478	-35.066128
84	0.008714	750	-0.125173	-35.191301
85	0.007334	750	-0.115363	-35.306664
86	0.006093	750	-0.105286	-35.411950
87	0.004988	750	-0.106209	-35.518160
88	0.004013	750	-0.084791	-35.602951
89	0.003162	750	-0.076186	-35.679137
90	0.002430	750	-0.064460	-35.743596
91	0.001810	750	-0.062258	-35.805854
92	0.001296	750	-0.044192	-35.850046
93	0.000882	750	-0.041555	-35.891601
94	0.000559	750	-0.031201	-35.922802
95	0.000320	750	-0.032485	-35.955287
96	0.000156	750	-0.014765	-35.970052
97	0.000057	750	-0.008815	-35.978868
98	0.000010	750	-0.003893	-35.982760
99	0.000000	750	-0.001171	-35.983931
Log marginal likelihood:	-35.983931
