Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.248087	-0.248087
1	0.950747	750	-0.243501	-0.491588
2	0.926679	750	-0.241581	-0.733169
3	0.902980	750	-0.238435	-0.971604
4	0.879648	750	-0.232010	-1.203614
5	0.856682	750	-0.229130	-1.432744
6	0.834079	750	-0.225650	-1.658394
7	0.811838	750	-0.224529	-1.882923
8	0.789957	750	-0.221296	-2.104219
9	0.768433	750	-0.218200	-2.322419
10	0.747266	750	-0.212866	-2.535285
11	0.726452	750	-0.209105	-2.744390
12	0.705989	750	-0.206914	-2.951304
13	0.685877	750	-0.202203	-3.153506
14	0.666112	750	-0.201996	-3.355502
15	0.646693	750	-0.195717	-3.551219
16	0.627618	750	-0.199627	-3.750845
17	0.608884	750	-0.189678	-3.940524
18	0.590490	750	-0.187446	-4.127970
19	0.572433	750	-0.183935	-4.311905
20	0.554712	750	-0.183856	-4.495761
21	0.537324	750	-0.177544	-4.673305
22	0.520268	750	-0.176411	-4.849716
23	0.503540	750	-0.171223	-5.020939
24	0.487139	750	-0.168370	-5.189309
25	0.471063	750	-0.166735	-5.356044
26	0.455310	750	-0.160079	-5.516123
27	0.439877	750	-0.159131	-5.675254
28	0.424762	750	-0.155223	-5.830476
29	0.409963	750	-0.157359	-5.987835
30	0.395478	750	-0.149367	-6.137203
31	0.381305	750	-0.147133	-6.284336
32	0.367440	750	-0.140769	-6.425104
33	0.353883	750	-0.139673	-6.564778
34	0.340630	750	-0.140676	-6.705454
35	0.327680	750	-0.133983	-6.839437
36	0.315030	750	-0.133043	-6.972480
37	0.302677	750	-0.130240	-7.102720
38	0.290619	750	-0.127314	-7.230035
39	0.278855	750	-0.123390	-7.353424
40	0.267381	750	-0.120147	-7.473571
41	0.256195	750	-0.119934	-7.593505
42	0.245294	750	-0.115101	-7.708606
43	0.234677	750	-0.114710	-7.823316
44	0.224340	750	-0.110792	-7.934108
45	0.214281	750	-0.107068	-8.041176
46	0.204498	750	-0.104965	-8.146140
47	0.194988	750	-0.100415	-8.246556
48	0.185749	750	-0.097638	-8.344194
49	0.176777	750	-0.094627	-8.438821
50	0.168070	750	-0.095552	-8.534373
51	0.159626	750	-0.093396	-8.627769
52	0.151441	750	-0.087835	-8.715604
53	0.143514	750	-0.083826	-8.799430
54	0.135841	750	-0.082245	-8.881675
55	0.128420	750	-0.081695	-8.963370
56	0.121247	750	-0.078974	-9.042344
57	0.114320	750	-0.075971	-9.118315
58	0.107637	750	-0.072998	-9.191314
59	0.101193	750	-0.070160	-9.261474
60	0.094986	750	-0.067824	-9.329298
61	0.089014	750	-0.065493	-9.394791
62	0.083273	750	-0.063771	-9.458562
63	0.077760	750	-0.058907	-9.517468
64	0.072472	750	-0.060943	-9.578411
65	0.067406	750	-0.055235	-9.633646
66	0.062558	750	-0.053011	-9.686656
67	0.057926	750	-0.050990	-9.737646
68	0.053506	750	-0.048823	-9.786469
69	0.049295	750	-0.047914	-9.834383
70	0.045289	750	-0.044187	-9.878570
71	0.041485	750	-0.040955	-9.919525
72	0.037880	750	-0.042116	-9.961641
73	0.034469	750	-0.108332	-10.069972
74	0.031250	750	-0.162562	-10.232534
75	0.028218	750	-0.033526	-10.266060
76	0.025370	750	-0.031601	-10.297661
77	0.022702	750	-0.029338	-10.326999
78	0.020209	750	-0.027162	-10.354161
79	0.017889	750	-0.026297	-10.380458
80	0.015736	750	-0.023516	-10.403974
81	0.013746	750	-0.022812	-10.426786
82	0.011916	750	-0.020213	-10.446999
83	0.010240	750	-0.018955	-10.465953
84	0.008714	750	-0.016977	-10.482930
85	0.007334	750	-0.015244	-10.498174
86	0.006093	750	-0.013781	-10.511955
87	0.004988	750	-0.012753	-10.524707
88	0.004013	750	-0.011229	-10.535937
89	0.003162	750	-0.010404	-10.546341
90	0.002430	750	-0.008768	-10.555109
91	0.001810	750	-0.027651	-10.582760
92	0.001296	750	-0.006264	-10.589024
93	0.000882	750	-0.004542	-10.593566
94	0.000559	750	-0.003571	-10.597137
95	0.000320	750	-0.016127	-10.613264
96	0.000156	750	-0.004569	-10.617833
97	0.000057	750	-0.006746	-10.624578
98	0.000010	750	-0.001604	-10.626182
99	0.000000	750	-0.000121	-10.626303
Log marginal likelihood:	-10.626303
