Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.698066	-1.698066
1	0.950747	750	-1.688860	-3.386926
2	0.926679	750	-1.654113	-5.041039
3	0.902980	750	-1.645278	-6.686317
4	0.879648	750	-1.606163	-8.292480
5	0.856682	750	-1.589790	-9.882270
6	0.834079	750	-1.557497	-11.439767
7	0.811838	750	-1.542345	-12.982112
8	0.789957	750	-1.515643	-14.497755
9	0.768433	750	-1.479060	-15.976815
10	0.747266	750	-1.468160	-17.444975
11	0.726452	750	-1.448140	-18.893115
12	0.705989	750	-1.414295	-20.307410
13	0.685877	750	-1.393414	-21.700824
14	0.666112	750	-1.369696	-23.070520
15	0.646693	750	-1.355854	-24.426374
16	0.627618	750	-1.327306	-25.753680
17	0.608884	750	-1.315582	-27.069262
18	0.590490	750	-1.282429	-28.351692
19	0.572433	750	-1.269183	-29.620875
20	0.554712	750	-1.236665	-30.857540
21	0.537324	750	-1.213704	-32.071243
22	0.520268	750	-1.192057	-33.263300
23	0.503540	750	-1.174074	-34.437374
24	0.487139	750	-1.149530	-35.586904
25	0.471063	750	-1.130046	-36.716950
26	0.455310	750	-1.099911	-37.816861
27	0.439877	750	-1.100484	-38.917345
28	0.424762	750	-1.059203	-39.976548
29	0.409963	750	-1.044397	-41.020945
30	0.395478	750	-1.051630	-42.072575
31	0.381305	750	-1.003908	-43.076483
32	0.367440	750	-0.980642	-44.057125
33	0.353883	750	-0.959824	-45.016949
34	0.340630	750	-0.981136	-45.998085
35	0.327680	750	-0.988868	-46.986953
36	0.315030	750	-0.919118	-47.906072
37	0.302677	750	-0.879477	-48.785549
38	0.290619	750	-0.856712	-49.642261
39	0.278855	750	-0.840670	-50.482931
40	0.267381	750	-0.820259	-51.303190
41	0.256195	750	-0.797616	-52.100806
42	0.245294	750	-0.782125	-52.882930
43	0.234677	750	-0.765134	-53.648065
44	0.224340	750	-0.742022	-54.390087
45	0.214281	750	-0.722573	-55.112660
46	0.204498	750	-0.706867	-55.819527
47	0.194988	750	-0.735057	-56.554585
48	0.185749	750	-0.689066	-57.243650
49	0.176777	750	-0.654369	-57.898019
50	0.168070	750	-0.627753	-58.525772
51	0.159626	750	-0.625448	-59.151220
52	0.151441	750	-0.665302	-59.816521
53	0.143514	750	-0.598011	-60.414533
54	0.135841	750	-0.561680	-60.976213
55	0.128420	750	-0.579368	-61.555581
56	0.121247	750	-0.548279	-62.103860
57	0.114320	750	-0.526643	-62.630503
58	0.107637	750	-0.494492	-63.124995
59	0.101193	750	-0.527394	-63.652389
60	0.094986	750	-0.494203	-64.146592
61	0.089014	750	-0.491680	-64.638272
62	0.083273	750	-0.504547	-65.142820
63	0.077760	750	-0.482246	-65.625066
64	0.072472	750	-0.501487	-66.126552
65	0.067406	750	-0.455890	-66.582442
66	0.062558	750	-0.417634	-67.000077
67	0.057926	750	-0.357251	-67.357328
68	0.053506	750	-0.338552	-67.695880
69	0.049295	750	-0.392412	-68.088292
70	0.045289	750	-0.345896	-68.434188
71	0.041485	750	-0.339440	-68.773628
72	0.037880	750	-0.322768	-69.096396
73	0.034469	750	-0.308619	-69.405015
74	0.031250	750	-0.301600	-69.706615
75	0.028218	750	-0.277603	-69.984219
76	0.025370	750	-0.266525	-70.250744
77	0.022702	750	-0.259676	-70.510420
78	0.020209	750	-0.255407	-70.765827
79	0.017889	750	-0.204153	-70.969979
80	0.015736	750	-0.219331	-71.189310
81	0.013746	750	-0.188747	-71.378057
82	0.011916	750	-0.178814	-71.556871
83	0.010240	750	-0.155101	-71.711972
84	0.008714	750	-0.151687	-71.863659
85	0.007334	750	-0.171907	-72.035566
86	0.006093	750	-0.162636	-72.198202
87	0.004988	750	-0.131373	-72.329575
88	0.004013	750	-0.101210	-72.430785
89	0.003162	750	-0.133201	-72.563985
90	0.002430	750	-0.198055	-72.762041
91	0.001810	750	-0.080636	-72.842677
92	0.001296	750	-0.079116	-72.921793
93	0.000882	750	-0.115252	-73.037045
94	0.000559	750	-0.037918	-73.074963
95	0.000320	750	-0.024646	-73.099609
96	0.000156	750	-0.019585	-73.119195
97	0.000057	750	-0.010478	-73.129672
98	0.000010	750	-0.005730	-73.135402
99	0.000000	750	-0.001055	-73.136457
Log marginal likelihood:	-73.136457
