Steppingstone sampler:
        No Stones:                  100
        Start It:                   10050001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.775726	-0.775726
1	0.950747	750	-0.769560	-1.545287
2	0.926679	750	-0.779309	-2.324596
3	0.902980	750	-0.754159	-3.078755
4	0.879648	750	-0.741660	-3.820415
5	0.856682	750	-0.724054	-4.544469
6	0.834079	750	-0.716522	-5.260991
7	0.811838	750	-0.712835	-5.973827
8	0.789957	750	-0.700889	-6.674716
9	0.768433	750	-0.693608	-7.368324
10	0.747266	750	-0.692616	-8.060940
11	0.726452	750	-0.675242	-8.736182
12	0.705989	750	-0.658332	-9.394514
13	0.685877	750	-0.649805	-10.044319
14	0.666112	750	-0.628590	-10.672908
15	0.646693	750	-0.626920	-11.299828
16	0.627618	750	-0.616695	-11.916524
17	0.608884	750	-0.615227	-12.531750
18	0.590490	750	-0.602973	-13.134723
19	0.572433	750	-0.588986	-13.723709
20	0.554712	750	-0.573107	-14.296816
21	0.537324	750	-0.568398	-14.865214
22	0.520268	750	-0.550936	-15.416149
23	0.503540	750	-0.542474	-15.958623
24	0.487139	750	-0.544685	-16.503308
25	0.471063	750	-0.526815	-17.030123
26	0.455310	750	-0.523635	-17.553758
27	0.439877	750	-0.513913	-18.067670
28	0.424762	750	-0.519525	-18.587195
29	0.409963	750	-0.492333	-19.079528
30	0.395478	750	-0.487129	-19.566657
31	0.381305	750	-0.484854	-20.051511
32	0.367440	750	-0.482718	-20.534229
33	0.353883	750	-0.460593	-20.994822
34	0.340630	750	-0.445778	-21.440600
35	0.327680	750	-0.442700	-21.883300
36	0.315030	750	-0.431895	-22.315195
37	0.302677	750	-0.424936	-22.740130
38	0.290619	750	-0.417646	-23.157776
39	0.278855	750	-0.412758	-23.570534
40	0.267381	750	-0.398947	-23.969481
41	0.256195	750	-0.386642	-24.356124
42	0.245294	750	-0.390318	-24.746442
43	0.234677	750	-0.379594	-25.126036
44	0.224340	750	-0.367584	-25.493620
45	0.214281	750	-0.344198	-25.837819
46	0.204498	750	-0.349481	-26.187300
47	0.194988	750	-0.338219	-26.525519
48	0.185749	750	-0.335381	-26.860900
49	0.176777	750	-0.320538	-27.181438
50	0.168070	750	-0.316786	-27.498224
51	0.159626	750	-0.319783	-27.818006
52	0.151441	750	-0.312691	-28.130698
53	0.143514	750	-0.293179	-28.423877
54	0.135841	750	-0.293515	-28.717392
55	0.128420	750	-0.282718	-29.000110
56	0.121247	750	-0.296046	-29.296156
57	0.114320	750	-0.269523	-29.565679
58	0.107637	750	-0.272180	-29.837858
59	0.101193	750	-0.286603	-30.124461
60	0.094986	750	-0.275360	-30.399821
61	0.089014	750	-0.263827	-30.663648
62	0.083273	750	-0.250600	-30.914248
63	0.077760	750	-0.251648	-31.165895
64	0.072472	750	-0.234612	-31.400507
65	0.067406	750	-0.214986	-31.615493
66	0.062558	750	-0.242276	-31.857769
67	0.057926	750	-0.198323	-32.056092
68	0.053506	750	-0.220639	-32.276730
69	0.049295	750	-0.213800	-32.490530
70	0.045289	750	-0.199773	-32.690303
71	0.041485	750	-0.192884	-32.883187
72	0.037880	750	-0.220428	-33.103614
73	0.034469	750	-0.184491	-33.288105
74	0.031250	750	-0.184705	-33.472810
75	0.028218	750	-0.169618	-33.642428
76	0.025370	750	-0.192698	-33.835126
77	0.022702	750	-0.183338	-34.018463
78	0.020209	750	-0.179934	-34.198397
79	0.017889	750	-0.171874	-34.370271
80	0.015736	750	-0.159403	-34.529674
81	0.013746	750	-0.131447	-34.661122
82	0.011916	750	-0.132455	-34.793576
83	0.010240	750	-0.114537	-34.908113
84	0.008714	750	-0.140046	-35.048159
85	0.007334	750	-0.120163	-35.168323
86	0.006093	750	-0.096961	-35.265283
87	0.004988	750	-0.099000	-35.364283
88	0.004013	750	-0.098352	-35.462635
89	0.003162	750	-0.084595	-35.547230
90	0.002430	750	-0.067482	-35.614712
91	0.001810	750	-0.069020	-35.683732
92	0.001296	750	-0.058104	-35.741836
93	0.000882	750	-0.037748	-35.779584
94	0.000559	750	-0.032783	-35.812367
95	0.000320	750	-0.024979	-35.837346
96	0.000156	750	-0.016978	-35.854324
97	0.000057	750	-0.011121	-35.865445
98	0.000010	750	-0.004841	-35.870286
99	0.000000	750	-0.001020	-35.871306
Log marginal likelihood:	-35.871306
