Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.456715	-2.456715
1	0.950747	750	-2.419529	-4.876243
2	0.926679	750	-2.382761	-7.259004
3	0.902980	750	-2.346145	-9.605149
4	0.879648	750	-2.319983	-11.925132
5	0.856682	750	-2.272036	-14.197167
6	0.834079	750	-2.240106	-16.437273
7	0.811838	750	-2.206323	-18.643597
8	0.789957	750	-2.189226	-20.832822
9	0.768433	750	-2.132255	-22.965077
10	0.747266	750	-2.099451	-25.064528
11	0.726452	750	-2.076116	-27.140645
12	0.705989	750	-2.075545	-29.216190
13	0.685877	750	-1.996013	-31.212203
14	0.666112	750	-1.962254	-33.174457
15	0.646693	750	-1.993206	-35.167663
16	0.627618	750	-1.872880	-37.040543
17	0.608884	750	-1.808019	-38.848562
18	0.590490	750	-1.774583	-40.623145
19	0.572433	750	-1.781302	-42.404447
20	0.554712	750	-1.768031	-44.172478
21	0.537324	750	-1.730308	-45.902787
22	0.520268	750	-1.699776	-47.602563
23	0.503540	750	-1.688749	-49.291312
24	0.487139	750	-1.656887	-50.948199
25	0.471063	750	-1.596824	-52.545023
26	0.455310	750	-1.567316	-54.112338
27	0.439877	750	-1.547767	-55.660105
28	0.424762	750	-1.508688	-57.168793
29	0.409963	750	-1.486211	-58.655004
30	0.395478	750	-1.454796	-60.109800
31	0.381305	750	-1.417163	-61.526962
32	0.367440	750	-1.460461	-62.987423
33	0.353883	750	-1.434733	-64.422156
34	0.340630	750	-1.349300	-65.771456
35	0.327680	750	-1.367705	-67.139161
36	0.315030	750	-1.277035	-68.416196
37	0.302677	750	-1.238246	-69.654441
38	0.290619	750	-1.212425	-70.866866
39	0.278855	750	-1.190348	-72.057214
40	0.267381	750	-1.220578	-73.277791
41	0.256195	750	-1.192167	-74.469958
42	0.245294	750	-1.199851	-75.669809
43	0.234677	750	-1.073448	-76.743257
44	0.224340	750	-1.159529	-77.902786
45	0.214281	750	-1.064940	-78.967725
46	0.204498	750	-1.057234	-80.024959
47	0.194988	750	-1.015036	-81.039995
48	0.185749	750	-0.974319	-82.014315
49	0.176777	750	-0.912097	-82.926412
50	0.168070	750	-0.959505	-83.885917
51	0.159626	750	-0.903733	-84.789650
52	0.151441	750	-0.915165	-85.704815
53	0.143514	750	-0.842731	-86.547546
54	0.135841	750	-0.840864	-87.388410
55	0.128420	750	-0.830483	-88.218893
56	0.121247	750	-0.745241	-88.964134
57	0.114320	750	-0.744555	-89.708689
58	0.107637	750	-0.691789	-90.400478
59	0.101193	750	-0.698431	-91.098909
60	0.094986	750	-0.712700	-91.811609
61	0.089014	750	-0.669316	-92.480925
62	0.083273	750	-0.646603	-93.127528
63	0.077760	750	-0.617458	-93.744986
64	0.072472	750	-0.558221	-94.303207
65	0.067406	750	-0.590093	-94.893299
66	0.062558	750	-0.524869	-95.418169
67	0.057926	750	-0.512583	-95.930752
68	0.053506	750	-0.491350	-96.422102
69	0.049295	750	-0.450102	-96.872205
70	0.045289	750	-0.451421	-97.323626
71	0.041485	750	-0.462589	-97.786215
72	0.037880	750	-0.404767	-98.190982
73	0.034469	750	-0.392735	-98.583717
74	0.031250	750	-0.412895	-98.996612
75	0.028218	750	-0.376152	-99.372764
76	0.025370	750	-0.358176	-99.730940
77	0.022702	750	-0.319636	-100.050576
78	0.020209	750	-0.290190	-100.340766
79	0.017889	750	-0.280989	-100.621755
80	0.015736	750	-0.260312	-100.882067
81	0.013746	750	-0.260066	-101.142133
82	0.011916	750	-0.232039	-101.374172
83	0.010240	750	-0.217699	-101.591870
84	0.008714	750	-0.199177	-101.791048
85	0.007334	750	-0.180584	-101.971632
86	0.006093	750	-0.154635	-102.126266
87	0.004988	750	-0.157297	-102.283563
88	0.004013	750	-0.150794	-102.434357
89	0.003162	750	-0.123080	-102.557437
90	0.002430	750	-0.106778	-102.664214
91	0.001810	750	-0.092901	-102.757116
92	0.001296	750	-0.173518	-102.930634
93	0.000882	750	-0.056093	-102.986727
94	0.000559	750	-0.040946	-103.027673
95	0.000320	750	-0.082261	-103.109934
96	0.000156	750	-0.027435	-103.137369
97	0.000057	750	-0.012010	-103.149379
98	0.000010	750	-0.006520	-103.155899
99	0.000000	750	-0.001424	-103.157322
Log marginal likelihood:	-103.157322
