Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.281464	-0.281464
1	0.950747	750	-0.282306	-0.563770
2	0.926679	750	-0.273682	-0.837452
3	0.902980	750	-0.273363	-1.110815
4	0.879648	750	-0.268327	-1.379142
5	0.856682	750	-0.262032	-1.641174
6	0.834079	750	-0.251897	-1.893070
7	0.811838	750	-0.252010	-2.145080
8	0.789957	750	-0.255605	-2.400686
9	0.768433	750	-0.250310	-2.650996
10	0.747266	750	-0.242355	-2.893351
11	0.726452	750	-0.236702	-3.130054
12	0.705989	750	-0.239300	-3.369353
13	0.685877	750	-0.234839	-3.604193
14	0.666112	750	-0.229127	-3.833319
15	0.646693	750	-0.226200	-4.059519
16	0.627618	750	-0.225577	-4.285096
17	0.608884	750	-0.216892	-4.501988
18	0.590490	750	-0.216056	-4.718044
19	0.572433	750	-0.208470	-4.926514
20	0.554712	750	-0.206214	-5.132728
21	0.537324	750	-0.204255	-5.336983
22	0.520268	750	-0.202753	-5.539736
23	0.503540	750	-0.197453	-5.737190
24	0.487139	750	-0.190576	-5.927766
25	0.471063	750	-0.194204	-6.121970
26	0.455310	750	-0.185899	-6.307869
27	0.439877	750	-0.185505	-6.493374
28	0.424762	750	-0.177225	-6.670598
29	0.409963	750	-0.171464	-6.842062
30	0.395478	750	-0.173659	-7.015721
31	0.381305	750	-0.167406	-7.183128
32	0.367440	750	-0.164041	-7.347168
33	0.353883	750	-0.165161	-7.512329
34	0.340630	750	-0.157441	-7.669770
35	0.327680	750	-0.153383	-7.823153
36	0.315030	750	-0.156132	-7.979285
37	0.302677	750	-0.181425	-8.160710
38	0.290619	750	-0.144971	-8.305681
39	0.278855	750	-0.139999	-8.445680
40	0.267381	750	-0.141823	-8.587503
41	0.256195	750	-0.135765	-8.723268
42	0.245294	750	-0.146733	-8.870001
43	0.234677	750	-0.136889	-9.006889
44	0.224340	750	-0.178763	-9.185653
45	0.214281	750	-0.121720	-9.307372
46	0.204498	750	-0.119976	-9.427349
47	0.194988	750	-0.115544	-9.542893
48	0.185749	750	-0.135129	-9.678022
49	0.176777	750	-0.110224	-9.788245
50	0.168070	750	-0.120975	-9.909220
51	0.159626	750	-0.100883	-10.010102
52	0.151441	750	-0.097588	-10.107690
53	0.143514	750	-0.096301	-10.203991
54	0.135841	750	-0.093979	-10.297970
55	0.128420	750	-0.093837	-10.391807
56	0.121247	750	-0.087640	-10.479447
57	0.114320	750	-0.100539	-10.579986
58	0.107637	750	-0.141871	-10.721857
59	0.101193	750	-0.084541	-10.806398
60	0.094986	750	-0.141443	-10.947841
61	0.089014	750	-0.086054	-11.033895
62	0.083273	750	-0.102330	-11.136224
63	0.077760	750	-0.066718	-11.202942
64	0.072472	750	-0.067924	-11.270866
65	0.067406	750	-0.062906	-11.333772
66	0.062558	750	-0.060352	-11.394125
67	0.057926	750	-0.070479	-11.464604
68	0.053506	750	-0.054138	-11.518741
69	0.049295	750	-0.083677	-11.602418
70	0.045289	750	-0.057840	-11.660259
71	0.041485	750	-0.046394	-11.706653
72	0.037880	750	-0.089866	-11.796518
73	0.034469	750	-0.061942	-11.858460
74	0.031250	750	-0.044270	-11.902730
75	0.028218	750	-0.057056	-11.959786
76	0.025370	750	-0.058475	-12.018261
77	0.022702	750	-0.033331	-12.051592
78	0.020209	750	-0.038718	-12.090310
79	0.017889	750	-0.030197	-12.120508
80	0.015736	750	-0.047957	-12.168464
81	0.013746	750	-0.058360	-12.226825
82	0.011916	750	-0.026999	-12.253823
83	0.010240	750	-0.068422	-12.322245
84	0.008714	750	-0.019738	-12.341983
85	0.007334	750	-0.040198	-12.382181
86	0.006093	750	-0.030922	-12.413103
87	0.004988	750	-0.014340	-12.427443
88	0.004013	750	-0.024287	-12.451730
89	0.003162	750	-0.021754	-12.473484
90	0.002430	750	-0.018695	-12.492179
91	0.001810	750	-0.009795	-12.501974
92	0.001296	750	-0.013277	-12.515251
93	0.000882	750	-0.019686	-12.534937
94	0.000559	750	-0.020756	-12.555693
95	0.000320	750	-0.012791	-12.568484
96	0.000156	750	-0.002075	-12.570559
97	0.000057	750	-0.001285	-12.571844
98	0.000010	750	-0.002680	-12.574524
99	0.000000	750	-0.000204	-12.574728
Log marginal likelihood:	-12.574728
