Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.657705	-1.657705
1	0.950747	750	-1.638590	-3.296295
2	0.926679	750	-1.620899	-4.917194
3	0.902980	750	-1.540655	-6.457849
4	0.879648	750	-1.499379	-7.957228
5	0.856682	750	-1.472674	-9.429902
6	0.834079	750	-1.442134	-10.872036
7	0.811838	750	-1.486745	-12.358781
8	0.789957	750	-1.464658	-13.823440
9	0.768433	750	-1.450759	-15.274199
10	0.747266	750	-1.410892	-16.685090
11	0.726452	750	-1.343094	-18.028184
12	0.705989	750	-1.394397	-19.422581
13	0.685877	750	-1.360568	-20.783149
14	0.666112	750	-1.338351	-22.121500
15	0.646693	750	-1.335259	-23.456760
16	0.627618	750	-1.296687	-24.753447
17	0.608884	750	-1.262801	-26.016247
18	0.590490	750	-1.248179	-27.264426
19	0.572433	750	-1.244434	-28.508860
20	0.554712	750	-1.217133	-29.725993
21	0.537324	750	-1.173063	-30.899056
22	0.520268	750	-1.170656	-32.069712
23	0.503540	750	-1.135507	-33.205219
24	0.487139	750	-1.119488	-34.324707
25	0.471063	750	-1.089575	-35.414282
26	0.455310	750	-1.095010	-36.509292
27	0.439877	750	-1.070461	-37.579753
28	0.424762	750	-1.020536	-38.600290
29	0.409963	750	-0.982048	-39.582337
30	0.395478	750	-0.996946	-40.579283
31	0.381305	750	-0.975300	-41.554583
32	0.367440	750	-0.962648	-42.517232
33	0.353883	750	-0.933405	-43.450637
34	0.340630	750	-0.925169	-44.375806
35	0.327680	750	-0.883526	-45.259333
36	0.315030	750	-0.871645	-46.130978
37	0.302677	750	-0.854138	-46.985116
38	0.290619	750	-0.835012	-47.820128
39	0.278855	750	-0.814945	-48.635073
40	0.267381	750	-0.793965	-49.429037
41	0.256195	750	-0.785708	-50.214745
42	0.245294	750	-0.765917	-50.980662
43	0.234677	750	-0.799426	-51.780088
44	0.224340	750	-0.716764	-52.496852
45	0.214281	750	-0.769518	-53.266370
46	0.204498	750	-0.688359	-53.954729
47	0.194988	750	-0.672321	-54.627050
48	0.185749	750	-0.651423	-55.278473
49	0.176777	750	-0.637488	-55.915961
50	0.168070	750	-0.622157	-56.538118
51	0.159626	750	-0.599836	-57.137954
52	0.151441	750	-0.607080	-57.745034
53	0.143514	750	-0.603636	-58.348671
54	0.135841	750	-0.576614	-58.925285
55	0.128420	750	-0.573381	-59.498666
56	0.121247	750	-0.535066	-60.033732
57	0.114320	750	-0.515759	-60.549491
58	0.107637	750	-0.477541	-61.027032
59	0.101193	750	-0.477383	-61.504415
60	0.094986	750	-0.488204	-61.992619
61	0.089014	750	-0.497759	-62.490378
62	0.083273	750	-0.448312	-62.938690
63	0.077760	750	-0.434504	-63.373194
64	0.072472	750	-0.414703	-63.787897
65	0.067406	750	-0.411715	-64.199612
66	0.062558	750	-0.389230	-64.588842
67	0.057926	750	-0.378107	-64.966950
68	0.053506	750	-0.361219	-65.328168
69	0.049295	750	-0.322126	-65.650294
70	0.045289	750	-0.308928	-65.959223
71	0.041485	750	-0.318039	-66.277261
72	0.037880	750	-0.302781	-66.580042
73	0.034469	750	-0.292272	-66.872315
74	0.031250	750	-0.282592	-67.154907
75	0.028218	750	-0.291360	-67.446267
76	0.025370	750	-0.255411	-67.701678
77	0.022702	750	-0.234904	-67.936581
78	0.020209	750	-0.234227	-68.170808
79	0.017889	750	-0.241196	-68.412005
80	0.015736	750	-0.183841	-68.595846
81	0.013746	750	-0.188550	-68.784396
82	0.011916	750	-0.172582	-68.956978
83	0.010240	750	-0.146540	-69.103518
84	0.008714	750	-0.159502	-69.263020
85	0.007334	750	-0.132397	-69.395417
86	0.006093	750	-0.125041	-69.520458
87	0.004988	750	-0.117841	-69.638299
88	0.004013	750	-0.180974	-69.819274
89	0.003162	750	-0.092654	-69.911927
90	0.002430	750	-0.069464	-69.981391
91	0.001810	750	-0.194872	-70.176264
92	0.001296	750	-0.063633	-70.239897
93	0.000882	750	-0.044696	-70.284593
94	0.000559	750	-0.037274	-70.321867
95	0.000320	750	-0.030443	-70.352309
96	0.000156	750	-0.028469	-70.380779
97	0.000057	750	-0.011141	-70.391919
98	0.000010	750	-0.004271	-70.396190
99	0.000000	750	-0.001100	-70.397291
Log marginal likelihood:	-70.397291
