Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.566501	-0.566501
1	0.950747	750	-0.556865	-1.123366
2	0.926679	750	-0.527981	-1.651347
3	0.902980	750	-0.519737	-2.171084
4	0.879648	750	-0.518509	-2.689593
5	0.856682	750	-0.537641	-3.227234
6	0.834079	750	-0.499676	-3.726910
7	0.811838	750	-0.523971	-4.250882
8	0.789957	750	-0.515090	-4.765972
9	0.768433	750	-0.506375	-5.272346
10	0.747266	750	-0.478360	-5.750706
11	0.726452	750	-0.470729	-6.221435
12	0.705989	750	-0.484231	-6.705666
13	0.685877	750	-0.459004	-7.164670
14	0.666112	750	-0.463600	-7.628270
15	0.646693	750	-0.473059	-8.101329
16	0.627618	750	-0.439904	-8.541232
17	0.608884	750	-0.438209	-8.979441
18	0.590490	750	-0.412422	-9.391862
19	0.572433	750	-0.432411	-9.824274
20	0.554712	750	-0.433757	-10.258031
21	0.537324	750	-0.409943	-10.667974
22	0.520268	750	-0.400268	-11.068242
23	0.503540	750	-0.427376	-11.495618
24	0.487139	750	-0.415227	-11.910845
25	0.471063	750	-0.388334	-12.299179
26	0.455310	750	-0.373688	-12.672867
27	0.439877	750	-0.379639	-13.052505
28	0.424762	750	-0.371172	-13.423678
29	0.409963	750	-0.376989	-13.800667
30	0.395478	750	-0.352781	-14.153448
31	0.381305	750	-0.351560	-14.505008
32	0.367440	750	-0.346924	-14.851932
33	0.353883	750	-0.338071	-15.190003
34	0.340630	750	-0.336161	-15.526164
35	0.327680	750	-0.333367	-15.859531
36	0.315030	750	-0.335126	-16.194657
37	0.302677	750	-0.308154	-16.502811
38	0.290619	750	-0.316944	-16.819754
39	0.278855	750	-0.311693	-17.131447
40	0.267381	750	-0.310710	-17.442157
41	0.256195	750	-0.306666	-17.748823
42	0.245294	750	-0.294220	-18.043043
43	0.234677	750	-0.296239	-18.339282
44	0.224340	750	-0.285871	-18.625153
45	0.214281	750	-0.288821	-18.913974
46	0.204498	750	-0.264032	-19.178005
47	0.194988	750	-0.263644	-19.441649
48	0.185749	750	-0.261875	-19.703524
49	0.176777	750	-0.247182	-19.950707
50	0.168070	750	-0.247715	-20.198421
51	0.159626	750	-0.236310	-20.434731
52	0.151441	750	-0.246606	-20.681337
53	0.143514	750	-0.218017	-20.899354
54	0.135841	750	-0.230388	-21.129743
55	0.128420	750	-0.218169	-21.347911
56	0.121247	750	-0.239022	-21.586934
57	0.114320	750	-0.197076	-21.784009
58	0.107637	750	-0.187058	-21.971068
59	0.101193	750	-0.192424	-22.163492
60	0.094986	750	-0.178625	-22.342117
61	0.089014	750	-0.201586	-22.543703
62	0.083273	750	-0.178283	-22.721987
63	0.077760	750	-0.168793	-22.890779
64	0.072472	750	-0.165180	-23.055960
65	0.067406	750	-0.163322	-23.219282
66	0.062558	750	-0.146518	-23.365800
67	0.057926	750	-0.155144	-23.520943
68	0.053506	750	-0.133801	-23.654744
69	0.049295	750	-0.129515	-23.784259
70	0.045289	750	-0.123720	-23.907979
71	0.041485	750	-0.143271	-24.051250
72	0.037880	750	-0.136712	-24.187962
73	0.034469	750	-0.108471	-24.296433
74	0.031250	750	-0.112587	-24.409020
75	0.028218	750	-0.103286	-24.512306
76	0.025370	750	-0.100235	-24.612541
77	0.022702	750	-0.140437	-24.752978
78	0.020209	750	-0.080274	-24.833252
79	0.017889	750	-0.076657	-24.909909
80	0.015736	750	-0.071598	-24.981507
81	0.013746	750	-0.065569	-25.047077
82	0.011916	750	-0.061768	-25.108845
83	0.010240	750	-0.059910	-25.168754
84	0.008714	750	-0.056458	-25.225213
85	0.007334	750	-0.048210	-25.273422
86	0.006093	750	-0.038721	-25.312143
87	0.004988	750	-0.051161	-25.363304
88	0.004013	750	-0.044666	-25.407970
89	0.003162	750	-0.031681	-25.439651
90	0.002430	750	-0.066333	-25.505984
91	0.001810	750	-0.028265	-25.534250
92	0.001296	750	-0.021989	-25.556239
93	0.000882	750	-0.020165	-25.576404
94	0.000559	750	-0.014282	-25.590686
95	0.000320	750	-0.019268	-25.609954
96	0.000156	750	-0.006325	-25.616279
97	0.000057	750	-0.003505	-25.619784
98	0.000010	750	-0.002230	-25.622014
99	0.000000	750	-0.000378	-25.622391
Log marginal likelihood:	-25.622391
