Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.730687	-1.730687
1	0.950747	750	-1.724933	-3.455621
2	0.926679	750	-1.694418	-5.150039
3	0.902980	750	-1.670389	-6.820428
4	0.879648	750	-1.627547	-8.447975
5	0.856682	750	-1.615761	-10.063736
6	0.834079	750	-1.610030	-11.673766
7	0.811838	750	-1.579254	-13.253020
8	0.789957	750	-1.548991	-14.802011
9	0.768433	750	-1.514776	-16.316787
10	0.747266	750	-1.510579	-17.827365
11	0.726452	750	-1.480801	-19.308166
12	0.705989	750	-1.450387	-20.758553
13	0.685877	750	-1.445903	-22.204456
14	0.666112	750	-1.409609	-23.614064
15	0.646693	750	-1.384864	-24.998928
16	0.627618	750	-1.365746	-26.364674
17	0.608884	750	-1.324481	-27.689155
18	0.590490	750	-1.308053	-28.997208
19	0.572433	750	-1.305669	-30.302877
20	0.554712	750	-1.270091	-31.572968
21	0.537324	750	-1.253614	-32.826581
22	0.520268	750	-1.224223	-34.050804
23	0.503540	750	-1.205424	-35.256228
24	0.487139	750	-1.177541	-36.433769
25	0.471063	750	-1.162064	-37.595833
26	0.455310	750	-1.121646	-38.717479
27	0.439877	750	-1.116670	-39.834149
28	0.424762	750	-1.101686	-40.935835
29	0.409963	750	-1.078410	-42.014246
30	0.395478	750	-1.046979	-43.061225
31	0.381305	750	-1.035193	-44.096417
32	0.367440	750	-1.017655	-45.114072
33	0.353883	750	-0.987240	-46.101312
34	0.340630	750	-0.959403	-47.060715
35	0.327680	750	-0.945595	-48.006310
36	0.315030	750	-0.920027	-48.926337
37	0.302677	750	-0.900937	-49.827274
38	0.290619	750	-0.884372	-50.711646
39	0.278855	750	-0.867661	-51.579307
40	0.267381	750	-0.844475	-52.423782
41	0.256195	750	-0.818145	-53.241928
42	0.245294	750	-0.808548	-54.050476
43	0.234677	750	-0.786131	-54.836607
44	0.224340	750	-0.771102	-55.607709
45	0.214281	750	-0.776430	-56.384140
46	0.204498	750	-0.736605	-57.120745
47	0.194988	750	-0.704817	-57.825561
48	0.185749	750	-0.704266	-58.529827
49	0.176777	750	-0.679193	-59.209020
50	0.168070	750	-0.653918	-59.862937
51	0.159626	750	-0.642698	-60.505635
52	0.151441	750	-0.632199	-61.137834
53	0.143514	750	-0.611157	-61.748991
54	0.135841	750	-0.580945	-62.329936
55	0.128420	750	-0.581082	-62.911018
56	0.121247	750	-0.550639	-63.461657
57	0.114320	750	-0.545864	-64.007521
58	0.107637	750	-0.524443	-64.531964
59	0.101193	750	-0.494335	-65.026299
60	0.094986	750	-0.504722	-65.531021
61	0.089014	750	-0.484399	-66.015419
62	0.083273	750	-0.454684	-66.470103
63	0.077760	750	-0.437843	-66.907947
64	0.072472	750	-0.423478	-67.331425
65	0.067406	750	-0.412298	-67.743723
66	0.062558	750	-0.395864	-68.139587
67	0.057926	750	-0.400466	-68.540053
68	0.053506	750	-0.365974	-68.906027
69	0.049295	750	-0.344318	-69.250345
70	0.045289	750	-0.337415	-69.587760
71	0.041485	750	-0.329666	-69.917426
72	0.037880	750	-0.324583	-70.242009
73	0.034469	750	-0.300902	-70.542911
74	0.031250	750	-0.286123	-70.829034
75	0.028218	750	-0.279824	-71.108858
76	0.025370	750	-0.265705	-71.374562
77	0.022702	750	-0.235501	-71.610063
78	0.020209	750	-0.248333	-71.858396
79	0.017889	750	-0.227009	-72.085405
80	0.015736	750	-0.211377	-72.296782
81	0.013746	750	-0.198145	-72.494927
82	0.011916	750	-0.176740	-72.671667
83	0.010240	750	-0.194399	-72.866066
84	0.008714	750	-0.162701	-73.028768
85	0.007334	750	-0.135421	-73.164188
86	0.006093	750	-0.131639	-73.295828
87	0.004988	750	-0.120219	-73.416047
88	0.004013	750	-0.113837	-73.529884
89	0.003162	750	-0.095549	-73.625433
90	0.002430	750	-0.085016	-73.710449
91	0.001810	750	-0.070753	-73.781202
92	0.001296	750	-0.062156	-73.843358
93	0.000882	750	-0.045999	-73.889357
94	0.000559	750	-0.035810	-73.925167
95	0.000320	750	-0.027350	-73.952517
96	0.000156	750	-0.018293	-73.970810
97	0.000057	750	-0.011201	-73.982010
98	0.000010	750	-0.005287	-73.987297
99	0.000000	750	-0.001084	-73.988381
Log marginal likelihood:	-73.988381
