Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.831059	-1.831059
1	0.950747	750	-1.760212	-3.591271
2	0.926679	750	-1.707529	-5.298800
3	0.902980	750	-1.697329	-6.996128
4	0.879648	750	-1.670473	-8.666601
5	0.856682	750	-1.641291	-10.307892
6	0.834079	750	-1.619357	-11.927249
7	0.811838	750	-1.593332	-13.520582
8	0.789957	750	-1.565074	-15.085656
9	0.768433	750	-1.555414	-16.641070
10	0.747266	750	-1.519951	-18.161020
11	0.726452	750	-1.499140	-19.660160
12	0.705989	750	-1.467262	-21.127422
13	0.685877	750	-1.440367	-22.567789
14	0.666112	750	-1.425063	-23.992852
15	0.646693	750	-1.397704	-25.390556
16	0.627618	750	-1.370701	-26.761257
17	0.608884	750	-1.340304	-28.101561
18	0.590490	750	-1.324179	-29.425740
19	0.572433	750	-1.339038	-30.764778
20	0.554712	750	-1.303912	-32.068690
21	0.537324	750	-1.259500	-33.328190
22	0.520268	750	-1.248341	-34.576531
23	0.503540	750	-1.282378	-35.858909
24	0.487139	750	-1.189005	-37.047914
25	0.471063	750	-1.181004	-38.228917
26	0.455310	750	-1.135066	-39.363983
27	0.439877	750	-1.120304	-40.484288
28	0.424762	750	-1.135704	-41.619992
29	0.409963	750	-1.072720	-42.692712
30	0.395478	750	-1.081707	-43.774418
31	0.381305	750	-1.054993	-44.829411
32	0.367440	750	-1.008003	-45.837414
33	0.353883	750	-0.989690	-46.827104
34	0.340630	750	-0.965192	-47.792295
35	0.327680	750	-0.973547	-48.765843
36	0.315030	750	-0.961199	-49.727041
37	0.302677	750	-0.916577	-50.643619
38	0.290619	750	-0.898787	-51.542406
39	0.278855	750	-0.889657	-52.432063
40	0.267381	750	-0.844840	-53.276903
41	0.256195	750	-0.827218	-54.104121
42	0.245294	750	-0.821210	-54.925331
43	0.234677	750	-0.807159	-55.732490
44	0.224340	750	-0.784085	-56.516575
45	0.214281	750	-0.778701	-57.295276
46	0.204498	750	-0.733147	-58.028422
47	0.194988	750	-0.736645	-58.765068
48	0.185749	750	-0.732191	-59.497258
49	0.176777	750	-0.690003	-60.187262
50	0.168070	750	-0.691043	-60.878305
51	0.159626	750	-0.638643	-61.516948
52	0.151441	750	-0.615222	-62.132170
53	0.143514	750	-0.615884	-62.748053
54	0.135841	750	-0.605933	-63.353986
55	0.128420	750	-0.594216	-63.948202
56	0.121247	750	-0.654793	-64.602995
57	0.114320	750	-0.632632	-65.235626
58	0.107637	750	-0.533815	-65.769441
59	0.101193	750	-0.511910	-66.281351
60	0.094986	750	-0.561575	-66.842926
61	0.089014	750	-0.469139	-67.312065
62	0.083273	750	-0.523300	-67.835365
63	0.077760	750	-0.487606	-68.322971
64	0.072472	750	-0.462752	-68.785724
65	0.067406	750	-0.435199	-69.220923
66	0.062558	750	-0.435556	-69.656479
67	0.057926	750	-0.379042	-70.035522
68	0.053506	750	-0.384235	-70.419757
69	0.049295	750	-0.386561	-70.806318
70	0.045289	750	-0.388476	-71.194794
71	0.041485	750	-0.387947	-71.582741
72	0.037880	750	-0.338328	-71.921069
73	0.034469	750	-0.293146	-72.214215
74	0.031250	750	-0.333247	-72.547463
75	0.028218	750	-0.295316	-72.842778
76	0.025370	750	-0.260924	-73.103702
77	0.022702	750	-0.290603	-73.394305
78	0.020209	750	-0.234714	-73.629019
79	0.017889	750	-0.276473	-73.905493
80	0.015736	750	-0.225369	-74.130862
81	0.013746	750	-0.198874	-74.329736
82	0.011916	750	-0.182922	-74.512658
83	0.010240	750	-0.169764	-74.682422
84	0.008714	750	-0.166047	-74.848469
85	0.007334	750	-0.142896	-74.991366
86	0.006093	750	-0.145124	-75.136490
87	0.004988	750	-0.210713	-75.347203
88	0.004013	750	-0.113925	-75.461128
89	0.003162	750	-0.099402	-75.560530
90	0.002430	750	-0.083970	-75.644500
91	0.001810	750	-0.067945	-75.712445
92	0.001296	750	-0.077257	-75.789702
93	0.000882	750	-0.053158	-75.842860
94	0.000559	750	-0.036094	-75.878954
95	0.000320	750	-0.032121	-75.911075
96	0.000156	750	-0.018645	-75.929720
97	0.000057	750	-0.019992	-75.949712
98	0.000010	750	-0.007946	-75.957658
99	0.000000	750	-0.001621	-75.959279
Log marginal likelihood:	-75.959279
