Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.691382	-1.691382
1	0.950747	750	-1.662352	-3.353734
2	0.926679	750	-1.646231	-4.999966
3	0.902980	750	-1.623365	-6.623331
4	0.879648	750	-1.597990	-8.221321
5	0.856682	750	-1.570094	-9.791415
6	0.834079	750	-1.551696	-11.343110
7	0.811838	750	-1.524687	-12.867798
8	0.789957	750	-1.497267	-14.365065
9	0.768433	750	-1.475590	-15.840654
10	0.747266	750	-1.451036	-17.291690
11	0.726452	750	-1.430439	-18.722129
12	0.705989	750	-1.400906	-20.123035
13	0.685877	750	-1.382105	-21.505140
14	0.666112	750	-1.356574	-22.861714
15	0.646693	750	-1.337505	-24.199219
16	0.627618	750	-1.313950	-25.513170
17	0.608884	750	-1.294062	-26.807232
18	0.590490	750	-1.263496	-28.070728
19	0.572433	750	-1.251358	-29.322086
20	0.554712	750	-1.222374	-30.544460
21	0.537324	750	-1.206077	-31.750537
22	0.520268	750	-1.175114	-32.925651
23	0.503540	750	-1.152739	-34.078391
24	0.487139	750	-1.136352	-35.214742
25	0.471063	750	-1.120999	-36.335741
26	0.455310	750	-1.095401	-37.431142
27	0.439877	750	-1.069062	-38.500204
28	0.424762	750	-1.051056	-39.551259
29	0.409963	750	-1.022026	-40.573285
30	0.395478	750	-1.006412	-41.579697
31	0.381305	750	-0.987179	-42.566876
32	0.367440	750	-0.967204	-43.534080
33	0.353883	750	-0.948978	-44.483058
34	0.340630	750	-0.922164	-45.405222
35	0.327680	750	-0.908802	-46.314024
36	0.315030	750	-0.890151	-47.204175
37	0.302677	750	-0.861253	-48.065428
38	0.290619	750	-0.853126	-48.918554
39	0.278855	750	-0.828701	-49.747254
40	0.267381	750	-0.809431	-50.556686
41	0.256195	750	-0.790793	-51.347479
42	0.245294	750	-0.775919	-52.123398
43	0.234677	750	-0.752022	-52.875420
44	0.224340	750	-0.744162	-53.619582
45	0.214281	750	-0.716100	-54.335682
46	0.204498	750	-0.703275	-55.038957
47	0.194988	750	-0.693514	-55.732471
48	0.185749	750	-0.675979	-56.408449
49	0.176777	750	-0.647674	-57.056124
50	0.168070	750	-0.635803	-57.691927
51	0.159626	750	-0.618035	-58.309962
52	0.151441	750	-0.600064	-58.910026
53	0.143514	750	-0.577428	-59.487454
54	0.135841	750	-0.571075	-60.058529
55	0.128420	750	-0.548687	-60.607216
56	0.121247	750	-0.538620	-61.145836
57	0.114320	750	-0.519274	-61.665110
58	0.107637	750	-0.500644	-62.165753
59	0.101193	750	-0.482335	-62.648088
60	0.094986	750	-0.473158	-63.121246
61	0.089014	750	-0.473946	-63.595192
62	0.083273	750	-0.491003	-64.086195
63	0.077760	750	-0.420928	-64.507123
64	0.072472	750	-0.403455	-64.910578
65	0.067406	750	-0.392327	-65.302905
66	0.062558	750	-0.370765	-65.673670
67	0.057926	750	-0.357692	-66.031362
68	0.053506	750	-0.386801	-66.418163
69	0.049295	750	-0.370260	-66.788423
70	0.045289	750	-0.327133	-67.115556
71	0.041485	750	-0.294365	-67.409921
72	0.037880	750	-0.281028	-67.690949
73	0.034469	750	-0.270643	-67.961592
74	0.031250	750	-0.258476	-68.220068
75	0.028218	750	-0.289585	-68.509653
76	0.025370	750	-0.229826	-68.739479
77	0.022702	750	-0.210226	-68.949705
78	0.020209	750	-0.198269	-69.147974
79	0.017889	750	-0.229510	-69.377484
80	0.015736	750	-0.168823	-69.546307
81	0.013746	750	-0.158885	-69.705191
82	0.011916	750	-0.145365	-69.850557
83	0.010240	750	-0.132496	-69.983053
84	0.008714	750	-0.121385	-70.104437
85	0.007334	750	-0.114034	-70.218471
86	0.006093	750	-0.099090	-70.317561
87	0.004988	750	-0.093206	-70.410768
88	0.004013	750	-0.077986	-70.488753
89	0.003162	750	-0.069437	-70.558191
90	0.002430	750	-0.059548	-70.617738
91	0.001810	750	-0.062802	-70.680540
92	0.001296	750	-0.046947	-70.727487
93	0.000882	750	-0.034652	-70.762140
94	0.000559	750	-0.025897	-70.788037
95	0.000320	750	-0.019159	-70.807196
96	0.000156	750	-0.013210	-70.820405
97	0.000057	750	-0.007955	-70.828360
98	0.000010	750	-0.004100	-70.832460
99	0.000000	750	-0.001521	-70.833981
Log marginal likelihood:	-70.833981
