Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.769352	-2.769352
1	0.950747	750	-2.722040	-5.491392
2	0.926679	750	-2.683768	-8.175161
3	0.902980	750	-2.641521	-10.816682
4	0.879648	750	-2.600925	-13.417608
5	0.856682	750	-2.566164	-15.983771
6	0.834079	750	-2.520026	-18.503797
7	0.811838	750	-2.482927	-20.986724
8	0.789957	750	-2.446658	-23.433382
9	0.768433	750	-2.411740	-25.845121
10	0.747266	750	-2.366074	-28.211196
11	0.726452	750	-2.323232	-30.534428
12	0.705989	750	-2.286509	-32.820937
13	0.685877	750	-2.245788	-35.066724
14	0.666112	750	-2.207006	-37.273730
15	0.646693	750	-2.171537	-39.445268
16	0.627618	750	-2.131945	-41.577213
17	0.608884	750	-2.101235	-43.678448
18	0.590490	750	-2.056780	-45.735228
19	0.572433	750	-2.023222	-47.758450
20	0.554712	750	-1.983287	-49.741736
21	0.537324	750	-1.946327	-51.688064
22	0.520268	750	-1.911724	-53.599788
23	0.503540	750	-1.871665	-55.471453
24	0.487139	750	-1.837948	-57.309401
25	0.471063	750	-1.802621	-59.112022
26	0.455310	750	-1.766117	-60.878140
27	0.439877	750	-1.732176	-62.610316
28	0.424762	750	-1.695008	-64.305324
29	0.409963	750	-1.659625	-65.964949
30	0.395478	750	-1.628670	-67.593619
31	0.381305	750	-1.593340	-69.186959
32	0.367440	750	-1.555570	-70.742529
33	0.353883	750	-1.519619	-72.262148
34	0.340630	750	-1.490777	-73.752924
35	0.327680	750	-1.454628	-75.207552
36	0.315030	750	-1.424925	-76.632477
37	0.302677	750	-1.388250	-78.020727
38	0.290619	750	-1.355987	-79.376714
39	0.278855	750	-1.326829	-80.703543
40	0.267381	750	-1.290319	-81.993862
41	0.256195	750	-1.258968	-83.252830
42	0.245294	750	-1.231472	-84.484302
43	0.234677	750	-1.194853	-85.679155
44	0.224340	750	-1.164210	-86.843365
45	0.214281	750	-1.133849	-87.977214
46	0.204498	750	-1.101229	-89.078443
47	0.194988	750	-1.072160	-90.150603
48	0.185749	750	-1.045424	-91.196027
49	0.176777	750	-1.011937	-92.207963
50	0.168070	750	-0.984588	-93.192551
51	0.159626	750	-0.954510	-94.147062
52	0.151441	750	-0.922301	-95.069363
53	0.143514	750	-0.895771	-95.965134
54	0.135841	750	-0.868369	-96.833503
55	0.128420	750	-0.839001	-97.672504
56	0.121247	750	-0.810119	-98.482622
57	0.114320	750	-0.783460	-99.266082
58	0.107637	750	-0.756898	-100.022980
59	0.101193	750	-0.730900	-100.753880
60	0.094986	750	-0.702702	-101.456581
61	0.089014	750	-0.678017	-102.134599
62	0.083273	750	-0.650442	-102.785041
63	0.077760	750	-0.625301	-103.410342
64	0.072472	750	-0.599801	-104.010144
65	0.067406	750	-0.578293	-104.588437
66	0.062558	750	-0.550604	-105.139041
67	0.057926	750	-0.526537	-105.665578
68	0.053506	750	-0.504984	-106.170562
69	0.049295	750	-0.479852	-106.650415
70	0.045289	750	-0.458520	-107.108934
71	0.041485	750	-0.434895	-107.543830
72	0.037880	750	-0.411597	-107.955427
73	0.034469	750	-0.387655	-108.343082
74	0.031250	750	-0.366655	-108.709737
75	0.028218	750	-0.351862	-109.061599
76	0.025370	750	-0.327558	-109.389157
77	0.022702	750	-0.323921	-109.713079
78	0.020209	750	-0.285994	-109.999073
79	0.017889	750	-0.271729	-110.270802
80	0.015736	750	-0.251037	-110.521839
81	0.013746	750	-0.230328	-110.752166
82	0.011916	750	-0.211538	-110.963705
83	0.010240	750	-0.194281	-111.157986
84	0.008714	750	-0.179963	-111.337949
85	0.007334	750	-0.163314	-111.501262
86	0.006093	750	-0.145898	-111.647160
87	0.004988	750	-0.131918	-111.779078
88	0.004013	750	-0.116683	-111.895761
89	0.003162	750	-0.100663	-111.996423
90	0.002430	750	-0.090696	-112.087119
91	0.001810	750	-0.076318	-112.163438
92	0.001296	750	-0.063779	-112.227216
93	0.000882	750	-0.050448	-112.277664
94	0.000559	750	-0.039800	-112.317465
95	0.000320	750	-0.028676	-112.346141
96	0.000156	750	-0.020460	-112.366601
97	0.000057	750	-0.011862	-112.378463
98	0.000010	750	-0.005587	-112.384050
99	0.000000	750	-0.001209	-112.385259
Log marginal likelihood:	-112.385259
