Steppingstone sampler:
        No Stones:                  100
        Start It:                   10050001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.575245	-1.575245
1	0.950747	750	-1.547274	-3.122518
2	0.926679	750	-1.538118	-4.660636
3	0.902980	750	-1.514386	-6.175022
4	0.879648	750	-1.523727	-7.698750
5	0.856682	750	-1.468813	-9.167562
6	0.834079	750	-1.473365	-10.640927
7	0.811838	750	-1.456238	-12.097165
8	0.789957	750	-1.425648	-13.522814
9	0.768433	750	-1.407975	-14.930788
10	0.747266	750	-1.379790	-16.310579
11	0.726452	750	-1.363132	-17.673711
12	0.705989	750	-1.337925	-19.011636
13	0.685877	750	-1.325712	-20.337348
14	0.666112	750	-1.342459	-21.679807
15	0.646693	750	-1.277641	-22.957448
16	0.627618	750	-1.244350	-24.201798
17	0.608884	750	-1.224846	-25.426644
18	0.590490	750	-1.235328	-26.661972
19	0.572433	750	-1.184780	-27.846752
20	0.554712	750	-1.200838	-29.047590
21	0.537324	750	-1.160197	-30.207786
22	0.520268	750	-1.121866	-31.329653
23	0.503540	750	-1.147985	-32.477638
24	0.487139	750	-1.098820	-33.576458
25	0.471063	750	-1.067170	-34.643628
26	0.455310	750	-1.062691	-35.706319
27	0.439877	750	-1.048207	-36.754526
28	0.424762	750	-1.028818	-37.783344
29	0.409963	750	-1.019740	-38.803084
30	0.395478	750	-0.999941	-39.803024
31	0.381305	750	-0.959004	-40.762028
32	0.367440	750	-0.956709	-41.718737
33	0.353883	750	-0.937306	-42.656044
34	0.340630	750	-0.925472	-43.581516
35	0.327680	750	-0.921299	-44.502815
36	0.315030	750	-0.879214	-45.382029
37	0.302677	750	-0.865858	-46.247887
38	0.290619	750	-0.841623	-47.089510
39	0.278855	750	-0.800506	-47.890016
40	0.267381	750	-0.803326	-48.693342
41	0.256195	750	-0.782837	-49.476179
42	0.245294	750	-0.773705	-50.249884
43	0.234677	750	-0.768267	-51.018152
44	0.224340	750	-0.736311	-51.754462
45	0.214281	750	-0.718604	-52.473066
46	0.204498	750	-0.709836	-53.182902
47	0.194988	750	-0.676059	-53.858962
48	0.185749	750	-0.669033	-54.527995
49	0.176777	750	-0.654579	-55.182574
50	0.168070	750	-0.633735	-55.816309
51	0.159626	750	-0.609504	-56.425813
52	0.151441	750	-0.604678	-57.030491
53	0.143514	750	-0.582709	-57.613199
54	0.135841	750	-0.571411	-58.184610
55	0.128420	750	-0.554413	-58.739024
56	0.121247	750	-0.530976	-59.270000
57	0.114320	750	-0.515823	-59.785823
58	0.107637	750	-0.511168	-60.296990
59	0.101193	750	-0.488445	-60.785436
60	0.094986	750	-0.473324	-61.258760
61	0.089014	750	-0.455937	-61.714697
62	0.083273	750	-0.437478	-62.152175
63	0.077760	750	-0.440761	-62.592936
64	0.072472	750	-0.412449	-63.005386
65	0.067406	750	-0.415021	-63.420407
66	0.062558	750	-0.399032	-63.819438
67	0.057926	750	-0.391137	-64.210575
68	0.053506	750	-0.357462	-64.568037
69	0.049295	750	-0.352036	-64.920073
70	0.045289	750	-0.338834	-65.258907
71	0.041485	750	-0.324005	-65.582912
72	0.037880	750	-0.312396	-65.895308
73	0.034469	750	-0.309400	-66.204707
74	0.031250	750	-0.277223	-66.481930
75	0.028218	750	-0.268485	-66.750416
76	0.025370	750	-0.257448	-67.007864
77	0.022702	750	-0.256426	-67.264290
78	0.020209	750	-0.233296	-67.497586
79	0.017889	750	-0.230755	-67.728341
80	0.015736	750	-0.215529	-67.943870
81	0.013746	750	-0.198816	-68.142686
82	0.011916	750	-0.174112	-68.316798
83	0.010240	750	-0.187614	-68.504412
84	0.008714	750	-0.166059	-68.670471
85	0.007334	750	-0.161747	-68.832218
86	0.006093	750	-0.148081	-68.980299
87	0.004988	750	-0.118946	-69.099245
88	0.004013	750	-0.111331	-69.210576
89	0.003162	750	-0.098134	-69.308710
90	0.002430	750	-0.090961	-69.399671
91	0.001810	750	-0.078642	-69.478313
92	0.001296	750	-0.061346	-69.539659
93	0.000882	750	-0.056457	-69.596116
94	0.000559	750	-0.038050	-69.634166
95	0.000320	750	-0.031079	-69.665245
96	0.000156	750	-0.021059	-69.686304
97	0.000057	750	-0.011027	-69.697332
98	0.000010	750	-0.005311	-69.702642
99	0.000000	750	-0.001303	-69.703945
Log marginal likelihood:	-69.703945
