Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.574886	-1.574886
1	0.950747	750	-1.535003	-3.109890
2	0.926679	750	-1.525686	-4.635576
3	0.902980	750	-1.513528	-6.149104
4	0.879648	750	-1.465058	-7.614163
5	0.856682	750	-1.458961	-9.073124
6	0.834079	750	-1.430042	-10.503166
7	0.811838	750	-1.416923	-11.920089
8	0.789957	750	-1.394586	-13.314674
9	0.768433	750	-1.350019	-14.664693
10	0.747266	750	-1.351275	-16.015968
11	0.726452	750	-1.328456	-17.344424
12	0.705989	750	-1.279005	-18.623429
13	0.685877	750	-1.270707	-19.894136
14	0.666112	750	-1.262685	-21.156822
15	0.646693	750	-1.236773	-22.393595
16	0.627618	750	-1.225602	-23.619197
17	0.608884	750	-1.194063	-24.813261
18	0.590490	750	-1.160399	-25.973659
19	0.572433	750	-1.162084	-27.135744
20	0.554712	750	-1.144289	-28.280032
21	0.537324	750	-1.107598	-29.387631
22	0.520268	750	-1.092927	-30.480557
23	0.503540	750	-1.149079	-31.629636
24	0.487139	750	-1.131686	-32.761323
25	0.471063	750	-1.031787	-33.793110
26	0.455310	750	-1.017420	-34.810529
27	0.439877	750	-1.002041	-35.812571
28	0.424762	750	-0.985734	-36.798305
29	0.409963	750	-0.989342	-37.787647
30	0.395478	750	-0.937961	-38.725608
31	0.381305	750	-0.917925	-39.643533
32	0.367440	750	-0.896190	-40.539723
33	0.353883	750	-0.878129	-41.417852
34	0.340630	750	-0.864688	-42.282540
35	0.327680	750	-0.886652	-43.169191
36	0.315030	750	-0.868696	-44.037887
37	0.302677	750	-0.856677	-44.894564
38	0.290619	750	-0.840873	-45.735437
39	0.278855	750	-0.866586	-46.602023
40	0.267381	750	-0.811374	-47.413397
41	0.256195	750	-0.802595	-48.215991
42	0.245294	750	-0.775729	-48.991720
43	0.234677	750	-0.749816	-49.741536
44	0.224340	750	-0.744098	-50.485635
45	0.214281	750	-0.718453	-51.204088
46	0.204498	750	-0.701718	-51.905806
47	0.194988	750	-0.674426	-52.580232
48	0.185749	750	-0.661096	-53.241328
49	0.176777	750	-0.663467	-53.904795
50	0.168070	750	-0.674700	-54.579495
51	0.159626	750	-0.592436	-55.171930
52	0.151441	750	-0.586673	-55.758603
53	0.143514	750	-0.588139	-56.346742
54	0.135841	750	-0.571142	-56.917884
55	0.128420	750	-0.559862	-57.477746
56	0.121247	750	-0.515435	-57.993181
57	0.114320	750	-0.487999	-58.481180
58	0.107637	750	-0.491344	-58.972524
59	0.101193	750	-0.457477	-59.430001
60	0.094986	750	-0.429279	-59.859281
61	0.089014	750	-0.411405	-60.270686
62	0.083273	750	-0.465148	-60.735834
63	0.077760	750	-0.421649	-61.157484
64	0.072472	750	-0.408642	-61.566126
65	0.067406	750	-0.416791	-61.982917
66	0.062558	750	-0.373765	-62.356682
67	0.057926	750	-0.381239	-62.737921
68	0.053506	750	-0.353576	-63.091497
69	0.049295	750	-0.336519	-63.428016
70	0.045289	750	-0.317001	-63.745017
71	0.041485	750	-0.296046	-64.041063
72	0.037880	750	-0.276936	-64.318000
73	0.034469	750	-0.274373	-64.592373
74	0.031250	750	-0.252848	-64.845221
75	0.028218	750	-0.229826	-65.075048
76	0.025370	750	-0.266369	-65.341416
77	0.022702	750	-0.249704	-65.591121
78	0.020209	750	-0.230501	-65.821622
79	0.017889	750	-0.235258	-66.056879
80	0.015736	750	-0.194164	-66.251043
81	0.013746	750	-0.190209	-66.441252
82	0.011916	750	-0.192754	-66.634006
83	0.010240	750	-0.168474	-66.802480
84	0.008714	750	-0.144321	-66.946802
85	0.007334	750	-0.130514	-67.077316
86	0.006093	750	-0.124084	-67.201400
87	0.004988	750	-0.102675	-67.304075
88	0.004013	750	-0.116240	-67.420315
89	0.003162	750	-0.103478	-67.523793
90	0.002430	750	-0.071053	-67.594845
91	0.001810	750	-0.060556	-67.655401
92	0.001296	750	-0.051483	-67.706884
93	0.000882	750	-0.046172	-67.753056
94	0.000559	750	-0.073540	-67.826596
95	0.000320	750	-0.030524	-67.857120
96	0.000156	750	-0.021556	-67.878676
97	0.000057	750	-0.010237	-67.888913
98	0.000010	750	-0.017806	-67.906719
99	0.000000	750	-0.001154	-67.907874
Log marginal likelihood:	-67.907874
