Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.349947	-0.349947
1	0.950747	750	-0.344055	-0.694002
2	0.926679	750	-0.338833	-1.032835
3	0.902980	750	-0.340280	-1.373115
4	0.879648	750	-0.329453	-1.702568
5	0.856682	750	-0.326451	-2.029018
6	0.834079	750	-0.326229	-2.355247
7	0.811838	750	-0.317867	-2.673114
8	0.789957	750	-0.315571	-2.988686
9	0.768433	750	-0.307163	-3.295848
10	0.747266	750	-0.306456	-3.602304
11	0.726452	750	-0.298798	-3.901102
12	0.705989	750	-0.293953	-4.195055
13	0.685877	750	-0.295199	-4.490254
14	0.666112	750	-0.285617	-4.775871
15	0.646693	750	-0.281084	-5.056955
16	0.627618	750	-0.277788	-5.334743
17	0.608884	750	-0.268770	-5.603514
18	0.590490	750	-0.269312	-5.872825
19	0.572433	750	-0.264873	-6.137698
20	0.554712	750	-0.260609	-6.398307
21	0.537324	750	-0.258036	-6.656343
22	0.520268	750	-0.254865	-6.911208
23	0.503540	750	-0.335540	-7.246748
24	0.487139	750	-0.241950	-7.488698
25	0.471063	750	-0.236969	-7.725666
26	0.455310	750	-0.233678	-7.959344
27	0.439877	750	-0.229008	-8.188352
28	0.424762	750	-0.227870	-8.416222
29	0.409963	750	-0.218574	-8.634796
30	0.395478	750	-0.218544	-8.853340
31	0.381305	750	-0.212025	-9.065365
32	0.367440	750	-0.207591	-9.272956
33	0.353883	750	-0.203213	-9.476169
34	0.340630	750	-0.201422	-9.677592
35	0.327680	750	-0.197321	-9.874913
36	0.315030	750	-0.189933	-10.064846
37	0.302677	750	-0.187931	-10.252777
38	0.290619	750	-0.229861	-10.482638
39	0.278855	750	-0.181304	-10.663942
40	0.267381	750	-0.176688	-10.840630
41	0.256195	750	-0.169372	-11.010002
42	0.245294	750	-0.172381	-11.182383
43	0.234677	750	-0.169138	-11.351521
44	0.224340	750	-0.161826	-11.513347
45	0.214281	750	-0.156432	-11.669780
46	0.204498	750	-0.151978	-11.821757
47	0.194988	750	-0.146232	-11.967989
48	0.185749	750	-0.147247	-12.115236
49	0.176777	750	-0.144325	-12.259560
50	0.168070	750	-0.138449	-12.398009
51	0.159626	750	-0.135231	-12.533240
52	0.151441	750	-0.181624	-12.714864
53	0.143514	750	-0.138242	-12.853106
54	0.135841	750	-0.128695	-12.981800
55	0.128420	750	-0.155477	-13.137277
56	0.121247	750	-0.127413	-13.264690
57	0.114320	750	-0.112299	-13.376989
58	0.107637	750	-0.115114	-13.492103
59	0.101193	750	-0.105987	-13.598090
60	0.094986	750	-0.104085	-13.702175
61	0.089014	750	-0.097963	-13.800138
62	0.083273	750	-0.093775	-13.893914
63	0.077760	750	-0.092233	-13.986147
64	0.072472	750	-0.092482	-14.078629
65	0.067406	750	-0.085212	-14.163841
66	0.062558	750	-0.079294	-14.243135
67	0.057926	750	-0.076595	-14.319730
68	0.053506	750	-0.073887	-14.393617
69	0.049295	750	-0.069828	-14.463445
70	0.045289	750	-0.068690	-14.532135
71	0.041485	750	-0.065081	-14.597216
72	0.037880	750	-0.062466	-14.659683
73	0.034469	750	-0.059591	-14.719274
74	0.031250	750	-0.054553	-14.773826
75	0.028218	750	-0.052040	-14.825867
76	0.025370	750	-0.050413	-14.876280
77	0.022702	750	-0.047726	-14.924006
78	0.020209	750	-0.043001	-14.967007
79	0.017889	750	-0.038829	-15.005836
80	0.015736	750	-0.037491	-15.043327
81	0.013746	750	-0.034462	-15.077789
82	0.011916	750	-0.031795	-15.109584
83	0.010240	750	-0.029252	-15.138836
84	0.008714	750	-0.027211	-15.166047
85	0.007334	750	-0.023809	-15.189856
86	0.006093	750	-0.036132	-15.225988
87	0.004988	750	-0.025284	-15.251272
88	0.004013	750	-0.018975	-15.270248
89	0.003162	750	-0.015500	-15.285748
90	0.002430	750	-0.012610	-15.298358
91	0.001810	750	-0.010725	-15.309083
92	0.001296	750	-0.008677	-15.317760
93	0.000882	750	-0.007339	-15.325100
94	0.000559	750	-0.005773	-15.330873
95	0.000320	750	-0.004218	-15.335091
96	0.000156	750	-0.002878	-15.337969
97	0.000057	750	-0.001754	-15.339723
98	0.000010	750	-0.001216	-15.340939
99	0.000000	750	-0.000308	-15.341246
Log marginal likelihood:	-15.341246
