Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.320747	-0.320747
1	0.950747	750	-0.324694	-0.645441
2	0.926679	750	-0.318523	-0.963964
3	0.902980	750	-0.317870	-1.281834
4	0.879648	750	-0.309927	-1.591761
5	0.856682	750	-0.309613	-1.901374
6	0.834079	750	-0.300618	-2.201992
7	0.811838	750	-0.294001	-2.495993
8	0.789957	750	-0.288758	-2.784751
9	0.768433	750	-0.282889	-3.067640
10	0.747266	750	-0.283432	-3.351073
11	0.726452	750	-0.278508	-3.629581
12	0.705989	750	-0.277340	-3.906921
13	0.685877	750	-0.268967	-4.175888
14	0.666112	750	-0.265688	-4.441576
15	0.646693	750	-0.262299	-4.703875
16	0.627618	750	-0.253529	-4.957405
17	0.608884	750	-0.254506	-5.211910
18	0.590490	750	-0.252274	-5.464184
19	0.572433	750	-0.247095	-5.711280
20	0.554712	750	-0.239440	-5.950719
21	0.537324	750	-0.232953	-6.183672
22	0.520268	750	-0.231630	-6.415302
23	0.503540	750	-0.226318	-6.641621
24	0.487139	750	-0.224197	-6.865817
25	0.471063	750	-0.220353	-7.086171
26	0.455310	750	-0.222008	-7.308179
27	0.439877	750	-0.213187	-7.521366
28	0.424762	750	-0.208465	-7.729831
29	0.409963	750	-0.202872	-7.932703
30	0.395478	750	-0.201908	-8.134611
31	0.381305	750	-0.192417	-8.327028
32	0.367440	750	-0.193211	-8.520239
33	0.353883	750	-0.190490	-8.710729
34	0.340630	750	-0.184567	-8.895296
35	0.327680	750	-0.185145	-9.080442
36	0.315030	750	-0.177278	-9.257719
37	0.302677	750	-0.173170	-9.430889
38	0.290619	750	-0.173014	-9.603903
39	0.278855	750	-0.167668	-9.771571
40	0.267381	750	-0.166332	-9.937903
41	0.256195	750	-0.161118	-10.099021
42	0.245294	750	-0.153767	-10.252788
43	0.234677	750	-0.152090	-10.404878
44	0.224340	750	-0.150235	-10.555113
45	0.214281	750	-0.144761	-10.699874
46	0.204498	750	-0.139554	-10.839428
47	0.194988	750	-0.141054	-10.980483
48	0.185749	750	-0.131341	-11.111823
49	0.176777	750	-0.129283	-11.241106
50	0.168070	750	-0.126283	-11.367389
51	0.159626	750	-0.121751	-11.489140
52	0.151441	750	-0.118952	-11.608093
53	0.143514	750	-0.116162	-11.724255
54	0.135841	750	-0.112114	-11.836368
55	0.128420	750	-0.113231	-11.949600
56	0.121247	750	-0.106431	-12.056031
57	0.114320	750	-0.104125	-12.160156
58	0.107637	750	-0.096836	-12.256991
59	0.101193	750	-0.096607	-12.353599
60	0.094986	750	-0.091419	-12.445018
61	0.089014	750	-0.087616	-12.532634
62	0.083273	750	-0.089134	-12.621768
63	0.077760	750	-0.083857	-12.705625
64	0.072472	750	-0.081540	-12.787165
65	0.067406	750	-0.081748	-12.868913
66	0.062558	750	-0.074889	-12.943803
67	0.057926	750	-0.068131	-13.011934
68	0.053506	750	-0.066525	-13.078459
69	0.049295	750	-0.069498	-13.147956
70	0.045289	750	-0.062267	-13.210223
71	0.041485	750	-0.058254	-13.268477
72	0.037880	750	-0.053824	-13.322301
73	0.034469	750	-0.054574	-13.376874
74	0.031250	750	-0.059139	-13.436014
75	0.028218	750	-0.048518	-13.484531
76	0.025370	750	-0.044476	-13.529007
77	0.022702	750	-0.040295	-13.569302
78	0.020209	750	-0.041199	-13.610501
79	0.017889	750	-0.037237	-13.647738
80	0.015736	750	-0.032552	-13.680290
81	0.013746	750	-0.029986	-13.710276
82	0.011916	750	-0.028289	-13.738565
83	0.010240	750	-0.157944	-13.896509
84	0.008714	750	-0.133328	-14.029837
85	0.007334	750	-0.122893	-14.152730
86	0.006093	750	-0.107660	-14.260390
87	0.004988	750	-0.100075	-14.360464
88	0.004013	750	-0.096229	-14.456693
89	0.003162	750	-0.013211	-14.469904
90	0.002430	750	-0.011762	-14.481666
91	0.001810	750	-0.023163	-14.504828
92	0.001296	750	-0.009078	-14.513906
93	0.000882	750	-0.036940	-14.550846
94	0.000559	750	-0.028611	-14.579458
95	0.000320	750	-0.021831	-14.601288
96	0.000156	750	-0.013684	-14.614972
97	0.000057	750	-0.001826	-14.616798
98	0.000010	750	-0.001382	-14.618180
99	0.000000	750	-0.000172	-14.618352
Log marginal likelihood:	-14.618352
