Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.894253	-1.894253
1	0.950747	750	-1.869403	-3.763656
2	0.926679	750	-1.843681	-5.607337
3	0.902980	750	-1.816057	-7.423394
4	0.879648	750	-1.791123	-9.214517
5	0.856682	750	-1.751770	-10.966287
6	0.834079	750	-1.712483	-12.678769
7	0.811838	750	-1.710801	-14.389571
8	0.789957	750	-1.674648	-16.064219
9	0.768433	750	-1.653653	-17.717872
10	0.747266	750	-1.629747	-19.347618
11	0.726452	750	-1.607721	-20.955339
12	0.705989	750	-1.576348	-22.531688
13	0.685877	750	-1.551487	-24.083174
14	0.666112	750	-1.518673	-25.601847
15	0.646693	750	-1.494469	-27.096317
16	0.627618	750	-1.469359	-28.565675
17	0.608884	750	-1.443233	-30.008908
18	0.590490	750	-1.421437	-31.430345
19	0.572433	750	-1.394745	-32.825089
20	0.554712	750	-1.372593	-34.197682
21	0.537324	750	-1.344981	-35.542663
22	0.520268	750	-1.314383	-36.857046
23	0.503540	750	-1.297012	-38.154058
24	0.487139	750	-1.264551	-39.418609
25	0.471063	750	-1.250635	-40.669244
26	0.455310	750	-1.223204	-41.892448
27	0.439877	750	-1.200328	-43.092776
28	0.424762	750	-1.167326	-44.260102
29	0.409963	750	-1.156835	-45.416937
30	0.395478	750	-1.123445	-46.540382
31	0.381305	750	-1.101103	-47.641485
32	0.367440	750	-1.075932	-48.717416
33	0.353883	750	-1.059841	-49.777257
34	0.340630	750	-1.036409	-50.813666
35	0.327680	750	-1.020934	-51.834600
36	0.315030	750	-0.988849	-52.823449
37	0.302677	750	-0.974834	-53.798283
38	0.290619	750	-0.948198	-54.746481
39	0.278855	750	-0.930063	-55.676544
40	0.267381	750	-0.901866	-56.578410
41	0.256195	750	-0.878840	-57.457250
42	0.245294	750	-0.876014	-58.333264
43	0.234677	750	-0.843528	-59.176792
44	0.224340	750	-0.825804	-60.002596
45	0.214281	750	-0.794655	-60.797251
46	0.204498	750	-0.784694	-61.581944
47	0.194988	750	-0.761420	-62.343364
48	0.185749	750	-0.755680	-63.099044
49	0.176777	750	-0.725422	-63.824466
50	0.168070	750	-0.708566	-64.533032
51	0.159626	750	-0.692730	-65.225762
52	0.151441	750	-0.671096	-65.896858
53	0.143514	750	-0.656103	-66.552961
54	0.135841	750	-0.631991	-67.184952
55	0.128420	750	-0.615839	-67.800790
56	0.121247	750	-0.593611	-68.394402
57	0.114320	750	-0.581982	-68.976383
58	0.107637	750	-0.553461	-69.529844
59	0.101193	750	-0.543331	-70.073175
60	0.094986	750	-0.522098	-70.595273
61	0.089014	750	-0.500033	-71.095306
62	0.083273	750	-0.487290	-71.582597
63	0.077760	750	-0.465828	-72.048425
64	0.072472	750	-0.449606	-72.498031
65	0.067406	750	-0.431075	-72.929106
66	0.062558	750	-0.414397	-73.343503
67	0.057926	750	-0.399558	-73.743062
68	0.053506	750	-0.385480	-74.128541
69	0.049295	750	-0.361832	-74.490373
70	0.045289	750	-0.349022	-74.839395
71	0.041485	750	-0.332618	-75.172013
72	0.037880	750	-0.313424	-75.485437
73	0.034469	750	-0.296717	-75.782154
74	0.031250	750	-0.281630	-76.063784
75	0.028218	750	-0.265287	-76.329071
76	0.025370	750	-0.249146	-76.578217
77	0.022702	750	-0.234599	-76.812816
78	0.020209	750	-0.220316	-77.033132
79	0.017889	750	-0.206576	-77.239708
80	0.015736	750	-0.191985	-77.431694
81	0.013746	750	-0.174875	-77.606568
82	0.011916	750	-0.161463	-77.768031
83	0.010240	750	-0.147456	-77.915487
84	0.008714	750	-0.136737	-78.052224
85	0.007334	750	-0.122681	-78.174906
86	0.006093	750	-0.111370	-78.286276
87	0.004988	750	-0.098216	-78.384492
88	0.004013	750	-0.086218	-78.470710
89	0.003162	750	-0.076860	-78.547570
90	0.002430	750	-0.065062	-78.612632
91	0.001810	750	-0.055538	-78.668170
92	0.001296	750	-0.048176	-78.716345
93	0.000882	750	-0.037285	-78.753630
94	0.000559	750	-0.029570	-78.783201
95	0.000320	750	-0.021631	-78.804831
96	0.000156	750	-0.014984	-78.819815
97	0.000057	750	-0.009318	-78.829133
98	0.000010	750	-0.004179	-78.833312
99	0.000000	750	-0.000898	-78.834210
Log marginal likelihood:	-78.834210
