Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.676219	-1.676219
1	0.950747	750	-1.704370	-3.380589
2	0.926679	750	-1.660865	-5.041455
3	0.902980	750	-1.629632	-6.671086
4	0.879648	750	-1.603927	-8.275014
5	0.856682	750	-1.620672	-9.895686
6	0.834079	750	-1.571052	-11.466738
7	0.811838	750	-1.540727	-13.007465
8	0.789957	750	-1.516945	-14.524409
9	0.768433	750	-1.492982	-16.017391
10	0.747266	750	-1.474610	-17.492001
11	0.726452	750	-1.455110	-18.947111
12	0.705989	750	-1.410875	-20.357986
13	0.685877	750	-1.406386	-21.764373
14	0.666112	750	-1.389056	-23.153429
15	0.646693	750	-1.346417	-24.499846
16	0.627618	750	-1.331865	-25.831711
17	0.608884	750	-1.318227	-27.149938
18	0.590490	750	-1.283891	-28.433830
19	0.572433	750	-1.255488	-29.689318
20	0.554712	750	-1.236683	-30.926001
21	0.537324	750	-1.237094	-32.163095
22	0.520268	750	-1.202121	-33.365216
23	0.503540	750	-1.166815	-34.532031
24	0.487139	750	-1.168748	-35.700779
25	0.471063	750	-1.132926	-36.833705
26	0.455310	750	-1.125438	-37.959143
27	0.439877	750	-1.087785	-39.046928
28	0.424762	750	-1.064790	-40.111718
29	0.409963	750	-1.088743	-41.200461
30	0.395478	750	-1.064999	-42.265460
31	0.381305	750	-1.004381	-43.269840
32	0.367440	750	-1.008949	-44.278790
33	0.353883	750	-0.949665	-45.228454
34	0.340630	750	-0.954712	-46.183167
35	0.327680	750	-0.916390	-47.099557
36	0.315030	750	-0.898345	-47.997902
37	0.302677	750	-0.876682	-48.874584
38	0.290619	750	-0.861814	-49.736398
39	0.278855	750	-0.836533	-50.572932
40	0.267381	750	-0.824035	-51.396967
41	0.256195	750	-0.818515	-52.215482
42	0.245294	750	-0.786859	-53.002340
43	0.234677	750	-0.764715	-53.767055
44	0.224340	750	-0.742934	-54.509989
45	0.214281	750	-0.729070	-55.239059
46	0.204498	750	-0.712082	-55.951141
47	0.194988	750	-0.691725	-56.642866
48	0.185749	750	-0.707338	-57.350204
49	0.176777	750	-0.669476	-58.019680
50	0.168070	750	-0.647721	-58.667401
51	0.159626	750	-0.668400	-59.335801
52	0.151441	750	-0.635200	-59.971001
53	0.143514	750	-0.621636	-60.592637
54	0.135841	750	-0.574962	-61.167599
55	0.128420	750	-0.574234	-61.741833
56	0.121247	750	-0.542828	-62.284660
57	0.114320	750	-0.602878	-62.887538
58	0.107637	750	-0.527970	-63.415507
59	0.101193	750	-0.518461	-63.933968
60	0.094986	750	-0.534434	-64.468402
61	0.089014	750	-0.481838	-64.950240
62	0.083273	750	-0.431939	-65.382179
63	0.077760	750	-0.428951	-65.811130
64	0.072472	750	-0.444699	-66.255829
65	0.067406	750	-0.461136	-66.716965
66	0.062558	750	-0.393499	-67.110464
67	0.057926	750	-0.385332	-67.495796
68	0.053506	750	-0.388582	-67.884378
69	0.049295	750	-0.367299	-68.251677
70	0.045289	750	-0.316083	-68.567759
71	0.041485	750	-0.305968	-68.873728
72	0.037880	750	-0.323232	-69.196959
73	0.034469	750	-0.332760	-69.529719
74	0.031250	750	-0.289528	-69.819246
75	0.028218	750	-0.288178	-70.107425
76	0.025370	750	-0.271239	-70.378664
77	0.022702	750	-0.250949	-70.629613
78	0.020209	750	-0.273688	-70.903302
79	0.017889	750	-0.201897	-71.105198
80	0.015736	750	-0.207831	-71.313029
81	0.013746	750	-0.201939	-71.514968
82	0.011916	750	-0.199390	-71.714358
83	0.010240	750	-0.155143	-71.869500
84	0.008714	750	-0.146792	-72.016293
85	0.007334	750	-0.157646	-72.173939
86	0.006093	750	-0.114491	-72.288430
87	0.004988	750	-0.101923	-72.390353
88	0.004013	750	-0.266040	-72.656393
89	0.003162	750	-0.205919	-72.862312
90	0.002430	750	-0.080607	-72.942919
91	0.001810	750	-0.060513	-73.003432
92	0.001296	750	-0.051903	-73.055335
93	0.000882	750	-0.045585	-73.100920
94	0.000559	750	-0.028582	-73.129502
95	0.000320	750	-0.038765	-73.168267
96	0.000156	750	-0.018117	-73.186384
97	0.000057	750	-0.010573	-73.196957
98	0.000010	750	-0.014558	-73.211515
99	0.000000	750	-0.001673	-73.213189
Log marginal likelihood:	-73.213189
