Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.282383	-1.282383
1	0.950747	750	-1.278818	-2.561200
2	0.926679	750	-1.255440	-3.816640
3	0.902980	750	-1.242899	-5.059539
4	0.879648	750	-1.214369	-6.273908
5	0.856682	750	-1.206169	-7.480076
6	0.834079	750	-1.180208	-8.660284
7	0.811838	750	-1.158688	-9.818973
8	0.789957	750	-1.158301	-10.977274
9	0.768433	750	-1.146838	-12.124112
10	0.747266	750	-1.110179	-13.234291
11	0.726452	750	-1.096092	-14.330383
12	0.705989	750	-1.074971	-15.405354
13	0.685877	750	-1.061105	-16.466459
14	0.666112	750	-1.062176	-17.528635
15	0.646693	750	-1.011162	-18.539797
16	0.627618	750	-1.016230	-19.556027
17	0.608884	750	-0.988593	-20.544620
18	0.590490	750	-0.971796	-21.516416
19	0.572433	750	-0.959205	-22.475621
20	0.554712	750	-0.942857	-23.418478
21	0.537324	750	-0.933245	-24.351723
22	0.520268	750	-0.907631	-25.259354
23	0.503540	750	-0.879215	-26.138569
24	0.487139	750	-0.875554	-27.014123
25	0.471063	750	-0.861019	-27.875142
26	0.455310	750	-0.845650	-28.720792
27	0.439877	750	-0.820031	-29.540823
28	0.424762	750	-0.810542	-30.351365
29	0.409963	750	-0.811489	-31.162854
30	0.395478	750	-0.766086	-31.928940
31	0.381305	750	-0.758950	-32.687890
32	0.367440	750	-0.745052	-33.432942
33	0.353883	750	-0.732765	-34.165707
34	0.340630	750	-0.706421	-34.872128
35	0.327680	750	-0.713969	-35.586097
36	0.315030	750	-0.681523	-36.267620
37	0.302677	750	-0.669991	-36.937611
38	0.290619	750	-0.653856	-37.591467
39	0.278855	750	-0.638475	-38.229943
40	0.267381	750	-0.630840	-38.860783
41	0.256195	750	-0.612051	-39.472834
42	0.245294	750	-0.593622	-40.066457
43	0.234677	750	-0.591773	-40.658229
44	0.224340	750	-0.569296	-41.227526
45	0.214281	750	-0.561408	-41.788934
46	0.204498	750	-0.534194	-42.323128
47	0.194988	750	-0.528016	-42.851144
48	0.185749	750	-0.528872	-43.380016
49	0.176777	750	-0.501651	-43.881668
50	0.168070	750	-0.592579	-44.474247
51	0.159626	750	-0.560756	-45.035003
52	0.151441	750	-0.503080	-45.538083
53	0.143514	750	-0.453462	-45.991545
54	0.135841	750	-0.463637	-46.455182
55	0.128420	750	-0.428079	-46.883261
56	0.121247	750	-0.422867	-47.306128
57	0.114320	750	-0.425650	-47.731778
58	0.107637	750	-0.449740	-48.181518
59	0.101193	750	-0.385749	-48.567267
60	0.094986	750	-0.402678	-48.969945
61	0.089014	750	-0.390797	-49.360743
62	0.083273	750	-0.435860	-49.796603
63	0.077760	750	-0.395042	-50.191645
64	0.072472	750	-0.348135	-50.539780
65	0.067406	750	-0.324128	-50.863909
66	0.062558	750	-0.362816	-51.226725
67	0.057926	750	-0.296024	-51.522749
68	0.053506	750	-0.301189	-51.823937
69	0.049295	750	-0.274377	-52.098315
70	0.045289	750	-0.281148	-52.379462
71	0.041485	750	-0.264167	-52.643629
72	0.037880	750	-0.255066	-52.898695
73	0.034469	750	-0.258511	-53.157207
74	0.031250	750	-0.235697	-53.392904
75	0.028218	750	-0.213811	-53.606714
76	0.025370	750	-0.227782	-53.834497
77	0.022702	750	-0.203847	-54.038344
78	0.020209	750	-0.190347	-54.228691
79	0.017889	750	-0.220772	-54.449462
80	0.015736	750	-0.164149	-54.613611
81	0.013746	750	-0.178467	-54.792078
82	0.011916	750	-0.156268	-54.948346
83	0.010240	750	-0.144760	-55.093107
84	0.008714	750	-0.131549	-55.224656
85	0.007334	750	-0.122406	-55.347062
86	0.006093	750	-0.117134	-55.464196
87	0.004988	750	-0.099079	-55.563275
88	0.004013	750	-0.089059	-55.652333
89	0.003162	750	-0.076186	-55.728519
90	0.002430	750	-0.060108	-55.788627
91	0.001810	750	-0.179185	-55.967813
92	0.001296	750	-0.055146	-56.022959
93	0.000882	750	-0.083204	-56.106163
94	0.000559	750	-0.032232	-56.138395
95	0.000320	750	-0.033604	-56.171999
96	0.000156	750	-0.020330	-56.192330
97	0.000057	750	-0.012677	-56.205007
98	0.000010	750	-0.005362	-56.210368
99	0.000000	750	-0.001023	-56.211391
Log marginal likelihood:	-56.211391
