Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.614811	-1.614811
1	0.950747	750	-1.601310	-3.216121
2	0.926679	750	-1.587586	-4.803707
3	0.902980	750	-1.554781	-6.358488
4	0.879648	750	-1.527319	-7.885807
5	0.856682	750	-1.513478	-9.399286
6	0.834079	750	-1.513853	-10.913138
7	0.811838	750	-1.450654	-12.363793
8	0.789957	750	-1.450239	-13.814031
9	0.768433	750	-1.426633	-15.240664
10	0.747266	750	-1.439121	-16.679785
11	0.726452	750	-1.381323	-18.061108
12	0.705989	750	-1.352931	-19.414039
13	0.685877	750	-1.347773	-20.761812
14	0.666112	750	-1.332108	-22.093920
15	0.646693	750	-1.284587	-23.378507
16	0.627618	750	-1.295650	-24.674157
17	0.608884	750	-1.246691	-25.920848
18	0.590490	750	-1.253336	-27.174184
19	0.572433	750	-1.199748	-28.373932
20	0.554712	750	-1.209819	-29.583750
21	0.537324	750	-1.181233	-30.764983
22	0.520268	750	-1.166720	-31.931704
23	0.503540	750	-1.133801	-33.065505
24	0.487139	750	-1.106557	-34.172062
25	0.471063	750	-1.100604	-35.272667
26	0.455310	750	-1.087929	-36.360595
27	0.439877	750	-1.042291	-37.402887
28	0.424762	750	-1.031748	-38.434634
29	0.409963	750	-1.036651	-39.471285
30	0.395478	750	-0.999523	-40.470808
31	0.381305	750	-0.977601	-41.448410
32	0.367440	750	-0.967656	-42.416066
33	0.353883	750	-0.950042	-43.366108
34	0.340630	750	-0.917724	-44.283831
35	0.327680	750	-0.902548	-45.186379
36	0.315030	750	-0.901138	-46.087517
37	0.302677	750	-0.907753	-46.995270
38	0.290619	750	-0.867200	-47.862470
39	0.278855	750	-0.830868	-48.693338
40	0.267381	750	-0.803493	-49.496831
41	0.256195	750	-0.789310	-50.286141
42	0.245294	750	-0.783162	-51.069303
43	0.234677	750	-0.757026	-51.826329
44	0.224340	750	-0.746221	-52.572550
45	0.214281	750	-0.710434	-53.282985
46	0.204498	750	-0.719145	-54.002129
47	0.194988	750	-0.710910	-54.713039
48	0.185749	750	-0.674878	-55.387917
49	0.176777	750	-0.662110	-56.050027
50	0.168070	750	-0.654071	-56.704098
51	0.159626	750	-0.633287	-57.337384
52	0.151441	750	-0.623027	-57.960412
53	0.143514	750	-0.605032	-58.565443
54	0.135841	750	-0.586879	-59.152322
55	0.128420	750	-0.571470	-59.723792
56	0.121247	750	-0.549925	-60.273718
57	0.114320	750	-0.528001	-60.801719
58	0.107637	750	-0.526255	-61.327973
59	0.101193	750	-0.525665	-61.853639
60	0.094986	750	-0.496818	-62.350456
61	0.089014	750	-0.482670	-62.833126
62	0.083273	750	-0.469455	-63.302581
63	0.077760	750	-0.463001	-63.765583
64	0.072472	750	-0.470131	-64.235714
65	0.067406	750	-0.432934	-64.668648
66	0.062558	750	-0.402667	-65.071315
67	0.057926	750	-0.386061	-65.457376
68	0.053506	750	-0.387705	-65.845081
69	0.049295	750	-0.385821	-66.230902
70	0.045289	750	-0.361908	-66.592810
71	0.041485	750	-0.351241	-66.944051
72	0.037880	750	-0.326493	-67.270544
73	0.034469	750	-0.308332	-67.578876
74	0.031250	750	-0.299178	-67.878054
75	0.028218	750	-0.277423	-68.155477
76	0.025370	750	-0.257383	-68.412860
77	0.022702	750	-0.252185	-68.665045
78	0.020209	750	-0.228646	-68.893691
79	0.017889	750	-0.212660	-69.106351
80	0.015736	750	-0.206607	-69.312958
81	0.013746	750	-0.193879	-69.506837
82	0.011916	750	-0.191290	-69.698126
83	0.010240	750	-0.158561	-69.856687
84	0.008714	750	-0.159294	-70.015981
85	0.007334	750	-0.148330	-70.164310
86	0.006093	750	-0.133487	-70.297797
87	0.004988	750	-0.104864	-70.402661
88	0.004013	750	-0.094735	-70.497396
89	0.003162	750	-0.091189	-70.588585
90	0.002430	750	-0.085887	-70.674473
91	0.001810	750	-0.070892	-70.745365
92	0.001296	750	-0.061945	-70.807309
93	0.000882	750	-0.044123	-70.851433
94	0.000559	750	-0.036235	-70.887668
95	0.000320	750	-0.026179	-70.913847
96	0.000156	750	-0.017041	-70.930889
97	0.000057	750	-0.010333	-70.941221
98	0.000010	750	-0.004953	-70.946174
99	0.000000	750	-0.001174	-70.947348
Log marginal likelihood:	-70.947348
