Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.197924	-1.197924
1	0.950747	750	-1.180019	-2.377943
2	0.926679	750	-1.171135	-3.549078
3	0.902980	750	-1.146191	-4.695269
4	0.879648	750	-1.126818	-5.822086
5	0.856682	750	-1.103212	-6.925299
6	0.834079	750	-1.099120	-8.024419
7	0.811838	750	-1.078078	-9.102497
8	0.789957	750	-1.054392	-10.156889
9	0.768433	750	-1.035953	-11.192843
10	0.747266	750	-1.033298	-12.226141
11	0.726452	750	-1.000708	-13.226848
12	0.705989	750	-1.000429	-14.227277
13	0.685877	750	-0.981528	-15.208805
14	0.666112	750	-0.964103	-16.172908
15	0.646693	750	-0.950246	-17.123154
16	0.627618	750	-0.933034	-18.056188
17	0.608884	750	-0.910988	-18.967176
18	0.590490	750	-0.907432	-19.874608
19	0.572433	750	-0.877692	-20.752300
20	0.554712	750	-0.869040	-21.621340
21	0.537324	750	-0.850686	-22.472026
22	0.520268	750	-0.843240	-23.315266
23	0.503540	750	-0.823946	-24.139212
24	0.487139	750	-0.805535	-24.944746
25	0.471063	750	-0.790289	-25.735035
26	0.455310	750	-0.776018	-26.511053
27	0.439877	750	-0.752667	-27.263720
28	0.424762	750	-0.744983	-28.008703
29	0.409963	750	-0.733469	-28.742172
30	0.395478	750	-0.721313	-29.463485
31	0.381305	750	-0.703765	-30.167250
32	0.367440	750	-0.685722	-30.852973
33	0.353883	750	-0.677791	-31.530764
34	0.340630	750	-0.664587	-32.195351
35	0.327680	750	-0.643860	-32.839211
36	0.315030	750	-0.631293	-33.470503
37	0.302677	750	-0.618988	-34.089492
38	0.290619	750	-0.606684	-34.696175
39	0.278855	750	-0.589731	-35.285907
40	0.267381	750	-0.581223	-35.867130
41	0.256195	750	-0.563591	-36.430721
42	0.245294	750	-0.549662	-36.980382
43	0.234677	750	-0.546908	-37.527290
44	0.224340	750	-0.522587	-38.049877
45	0.214281	750	-0.512038	-38.561916
46	0.204498	750	-0.499473	-39.061389
47	0.194988	750	-0.494347	-39.555735
48	0.185749	750	-0.485481	-40.041216
49	0.176777	750	-0.456846	-40.498063
50	0.168070	750	-0.458622	-40.956684
51	0.159626	750	-0.440648	-41.397332
52	0.151441	750	-0.434465	-41.831797
53	0.143514	750	-0.410367	-42.242164
54	0.135841	750	-0.410249	-42.652413
55	0.128420	750	-0.395965	-43.048378
56	0.121247	750	-0.389880	-43.438258
57	0.114320	750	-0.377179	-43.815436
58	0.107637	750	-0.370477	-44.185914
59	0.101193	750	-0.357236	-44.543150
60	0.094986	750	-0.354767	-44.897917
61	0.089014	750	-0.329818	-45.227735
62	0.083273	750	-0.335345	-45.563080
63	0.077760	750	-0.317318	-45.880398
64	0.072472	750	-0.312748	-46.193146
65	0.067406	750	-0.309321	-46.502467
66	0.062558	750	-0.309153	-46.811620
67	0.057926	750	-0.283462	-47.095082
68	0.053506	750	-0.275596	-47.370678
69	0.049295	750	-0.273461	-47.644139
70	0.045289	750	-0.260467	-47.904606
71	0.041485	750	-0.253996	-48.158602
72	0.037880	750	-0.247310	-48.405912
73	0.034469	750	-0.239212	-48.645124
74	0.031250	750	-0.227536	-48.872660
75	0.028218	750	-0.207866	-49.080525
76	0.025370	750	-0.204530	-49.285055
77	0.022702	750	-0.198579	-49.483634
78	0.020209	750	-0.189393	-49.673027
79	0.017889	750	-0.179565	-49.852592
80	0.015736	750	-0.159858	-50.012450
81	0.013746	750	-0.149187	-50.161637
82	0.011916	750	-0.139817	-50.301454
83	0.010240	750	-0.131162	-50.432616
84	0.008714	750	-0.121215	-50.553831
85	0.007334	750	-0.101834	-50.655666
86	0.006093	750	-0.097933	-50.753598
87	0.004988	750	-0.086531	-50.840130
88	0.004013	750	-0.075481	-50.915611
89	0.003162	750	-0.068125	-50.983735
90	0.002430	750	-0.058154	-51.041889
91	0.001810	750	-0.047777	-51.089666
92	0.001296	750	-0.040293	-51.129959
93	0.000882	750	-0.033522	-51.163481
94	0.000559	750	-0.025815	-51.189297
95	0.000320	750	-0.019327	-51.208624
96	0.000156	750	-0.014167	-51.222791
97	0.000057	750	-0.007912	-51.230702
98	0.000010	750	-0.003759	-51.234461
99	0.000000	750	-0.000768	-51.235229
Log marginal likelihood:	-51.235229
