Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.344626	-0.344626
1	0.950747	750	-0.340032	-0.684658
2	0.926679	750	-0.332023	-1.016681
3	0.902980	750	-0.314048	-1.330729
4	0.879648	750	-0.313770	-1.644499
5	0.856682	750	-0.312524	-1.957023
6	0.834079	750	-0.304138	-2.261161
7	0.811838	750	-0.300802	-2.561962
8	0.789957	750	-0.298719	-2.860681
9	0.768433	750	-0.289224	-3.149905
10	0.747266	750	-0.293285	-3.443190
11	0.726452	750	-0.281961	-3.725151
12	0.705989	750	-0.287964	-4.013115
13	0.685877	750	-0.287443	-4.300559
14	0.666112	750	-0.281489	-4.582048
15	0.646693	750	-0.271950	-4.853998
16	0.627618	750	-0.276479	-5.130477
17	0.608884	750	-0.258997	-5.389474
18	0.590490	750	-0.254659	-5.644133
19	0.572433	750	-0.264108	-5.908242
20	0.554712	750	-0.250858	-6.159100
21	0.537324	750	-0.244206	-6.403305
22	0.520268	750	-0.241228	-6.644534
23	0.503540	750	-0.244234	-6.888768
24	0.487139	750	-0.248918	-7.137686
25	0.471063	750	-0.236903	-7.374589
26	0.455310	750	-0.225009	-7.599598
27	0.439877	750	-0.217252	-7.816851
28	0.424762	750	-0.220216	-8.037067
29	0.409963	750	-0.214508	-8.251575
30	0.395478	750	-0.232109	-8.483684
31	0.381305	750	-0.207010	-8.690693
32	0.367440	750	-0.201394	-8.892088
33	0.353883	750	-0.195915	-9.088003
34	0.340630	750	-0.199024	-9.287027
35	0.327680	750	-0.193097	-9.480124
36	0.315030	750	-0.200282	-9.680406
37	0.302677	750	-0.186728	-9.867134
38	0.290619	750	-0.175259	-10.042392
39	0.278855	750	-0.173219	-10.215611
40	0.267381	750	-0.181597	-10.397208
41	0.256195	750	-0.168824	-10.566033
42	0.245294	750	-0.200604	-10.766636
43	0.234677	750	-0.169461	-10.936097
44	0.224340	750	-0.171474	-11.107572
45	0.214281	750	-0.157167	-11.264739
46	0.204498	750	-0.148120	-11.412858
47	0.194988	750	-0.150611	-11.563469
48	0.185749	750	-0.148524	-11.711994
49	0.176777	750	-0.141152	-11.853145
50	0.168070	750	-0.134066	-11.987211
51	0.159626	750	-0.145697	-12.132908
52	0.151441	750	-0.136239	-12.269147
53	0.143514	750	-0.140522	-12.409669
54	0.135841	750	-0.120785	-12.530454
55	0.128420	750	-0.114650	-12.645104
56	0.121247	750	-0.114017	-12.759122
57	0.114320	750	-0.109915	-12.869036
58	0.107637	750	-0.105220	-12.974256
59	0.101193	750	-0.117736	-13.091992
60	0.094986	750	-0.140361	-13.232353
61	0.089014	750	-0.095065	-13.327419
62	0.083273	750	-0.122285	-13.449704
63	0.077760	750	-0.099521	-13.549225
64	0.072472	750	-0.094440	-13.643665
65	0.067406	750	-0.097226	-13.740891
66	0.062558	750	-0.082989	-13.823880
67	0.057926	750	-0.076431	-13.900311
68	0.053506	750	-0.069649	-13.969960
69	0.049295	750	-0.118281	-14.088241
70	0.045289	750	-0.080494	-14.168735
71	0.041485	750	-0.078571	-14.247306
72	0.037880	750	-0.063378	-14.310684
73	0.034469	750	-0.130320	-14.441004
74	0.031250	750	-0.051515	-14.492519
75	0.028218	750	-0.048908	-14.541427
76	0.025370	750	-0.067508	-14.608935
77	0.022702	750	-0.120204	-14.729139
78	0.020209	750	-0.071048	-14.800187
79	0.017889	750	-0.051470	-14.851657
80	0.015736	750	-0.041807	-14.893464
81	0.013746	750	-0.046561	-14.940025
82	0.011916	750	-0.048208	-14.988232
83	0.010240	750	-0.027931	-15.016163
84	0.008714	750	-0.034522	-15.050685
85	0.007334	750	-0.023121	-15.073806
86	0.006093	750	-0.026441	-15.100247
87	0.004988	750	-0.044117	-15.144364
88	0.004013	750	-0.016534	-15.160898
89	0.003162	750	-0.014773	-15.175670
90	0.002430	750	-0.041546	-15.217216
91	0.001810	750	-0.010581	-15.227797
92	0.001296	750	-0.013839	-15.241636
93	0.000882	750	-0.008937	-15.250573
94	0.000559	750	-0.008238	-15.258811
95	0.000320	750	-0.005357	-15.264168
96	0.000156	750	-0.007917	-15.272085
97	0.000057	750	-0.001942	-15.274027
98	0.000010	750	-0.000914	-15.274941
99	0.000000	750	-0.000169	-15.275110
Log marginal likelihood:	-15.275110
